,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-18.8,1999,1999-1999,-22.2,1999,1999-1999
1,1,2,,,-12.2,1999,1999-1999,-25.0,1999,1999-1999
2,1,3,,,-3.0,1999,1999-1999,-16.2,1999,1999-1999
3,1,4,,,-5.4,1999,1999-1999,-8.5,1999,1999-1999
4,1,5,,,-9.0,1999,1999-1999,-23.2,1999,1999-1999
5,1,6,,,-4.4,1999,1999-1999,-14.6,1999,1999-1999
6,1,7,,,-13.4,1999,1999-1999,-20.3,1999,1999-1999
7,1,8,,,-7.4,1999,1999-1999,-18.1,1999,1999-1999
8,1,9,,,-8.5,1999,1999-1999,-9.9,1999,1999-1999
9,1,10,,,-8.1,1999,1999-1999,-26.3,1999,1999-1999
10,1,11,,,-15.0,1999,1999-1999,-20.0,1999,1999-1999
11,1,12,,,-9.8,1999,1999-1999,-27.7,1999,1999-1999
12,1,13,,,-18.2,1999,1999-1999,-21.2,1999,1999-1999
13,1,14,,,-12.8,1999,1999-1999,-30.6,1999,1999-1999
14,1,15,,,-8.5,1999,1999-1999,-21.9,1999,1999-1999
15,1,16,,,2.5,1999,1999-1999,-17.4,1999,1999-1999
16,1,17,,,4.0,1999,1999-1999,-1.9,1999,1999-1999
17,1,18,,,3.3,1999,1999-1999,-5.7,1999,1999-1999
18,1,19,,,2.1,1999,1999-1999,0.6,1999,1999-1999
19,1,20,,,2.7,1999,1999-1999,-1.6,1999,1999-1999
20,1,21,,,-1.5,1999,1999-1999,-6.1,1999,1999-1999
21,1,22,,,0.8,1999,1999-1999,-9.1,1999,1999-1999
22,1,23,,,8.1,1999,1999-1999,-4.8,1999,1999-1999
23,1,24,,,6.2,1999,1999-1999,1.5,1999,1999-1999
24,1,25,,,-5.6,1999,1999-1999,-9.1,1999,1999-1999
25,1,26,,,-0.4,1999,1999-1999,-10.3,1999,1999-1999
26,1,27,,,-1.4,1999,1999-1999,-6.6,1999,1999-1999
27,1,28,,,-12.1,1999,1999-1999,-13.4,1999,1999-1999
28,1,29,,,-9.5,1999,1999-1999,-18.3,1999,1999-1999
29,1,30,,,-4.9,1999,1999-1999,-17.3,1999,1999-1999
30,1,31,,,-8.6,1999,1999-1999,-25.5,1999,1999-1999
31,2,1,,,1.2,1999,1999-1999,-19.3,1999,1999-1999
32,2,2,,,4.2,1999,1999-1999,-16.5,1999,1999-1999
33,2,3,,,4.0,1999,1999-1999,0.7,1999,1999-1999
34,2,4,,,4.9,1999,1999-1999,-1.2,1999,1999-1999
35,2,5,,,-7.8,1999,1999-1999,-11.4,1999,1999-1999
36,2,6,,,-5.0,1999,1999-1999,-9.8,1999,1999-1999
37,2,7,,,-5.5,1999,1999-1999,-12.0,1999,1999-1999
38,2,8,,,-4.7,1999,1999-1999,-16.4,1999,1999-1999
39,2,9,,,5.2,1999,1999-1999,-16.2,1999,1999-1999
40,2,10,,,0.7,1999,1999-1999,-0.1,1999,1999-1999
41,2,11,,,0.5,1999,1999-1999,-7.0,1999,1999-1999
42,2,12,,,10.0,1999,1999-1999,-3.2,1999,1999-1999
43,2,13,,,-2.9,1999,1999-1999,-6.9,1999,1999-1999
44,2,14,,,-7.5,1999,1999-1999,-17.8,1999,1999-1999
45,2,15,,,2.2,1999,1999-1999,-13.1,1999,1999-1999
46,2,16,,,0.6,1999,1999-1999,-10.6,1999,1999-1999
47,2,17,,,2.5,1999,1999-1999,-4.6,1999,1999-1999
48,2,18,,,0.9,1999,1999-1999,-1.5,1999,1999-1999
49,2,19,,,-2.7,1999,1999-1999,-6.6,1999,1999-1999
50,2,20,,,-2.6,1999,1999-1999,-10.8,1999,1999-1999
51,2,21,,,-7.7,1999,1999-1999,-11.6,1999,1999-1999
52,2,22,,,-11.9,1999,1999-1999,-19.6,1999,1999-1999
53,2,23,,,-7.4,1999,1999-1999,-18.1,1999,1999-1999
54,2,24,,,-5.2,1999,1999-1999,-16.6,1999,1999-1999
55,2,25,,,-1.6,1999,1999-1999,-11.9,1999,1999-1999
56,2,26,,,2.5,1999,1999-1999,-9.2,1999,1999-1999
57,2,27,,,5.6,1999,1999-1999,-6.6,1999,1999-1999
58,2,28,,,2.6,1999,1999-1999,-3.1,1999,1999-1999
59,3,1,,,0.8,1999,1999-1999,0.0,1999,1999-1999
60,3,2,,,-0.3,1999,1999-1999,-5.6,1999,1999-1999
61,3,3,,,1.5,1999,1999-1999,-12.1,1999,1999-1999
62,3,4,,,0.4,1999,1999-1999,-5.2,1999,1999-1999
63,3,5,,,-8.7,1999,1999-1999,-12.9,1999,1999-1999
64,3,6,,,-11.3,1999,1999-1999,-13.9,1999,1999-1999
65,3,7,,,-9.2,1999,1999-1999,-17.2,1999,1999-1999
66,3,8,,,-5.6,1999,1999-1999,-18.1,1999,1999-1999
67,3,9,,,-4.1,1999,1999-1999,-15.8,1999,1999-1999
68,3,10,,,-4.5,1999,1999-1999,-13.9,1999,1999-1999
69,3,11,,,-3.7,1999,1999-1999,-11.0,1999,1999-1999
70,3,12,,,-5.9,1999,1999-1999,-10.3,1999,1999-1999
71,3,13,,,-1.3,1999,1999-1999,-8.9,1999,1999-1999
72,3,14,,,2.8,1999,1999-1999,-9.6,1999,1999-1999
73,3,15,,,1.6,1999,1999-1999,-13.4,1999,1999-1999
74,3,16,,,3.2,1999,1999-1999,-9.2,1999,1999-1999
75,3,17,,,5.5,1999,1999-1999,-1.0,1999,1999-1999
76,3,18,,,4.7,1999,1999-1999,1.4,1999,1999-1999
77,3,19,,,1.3,1999,1999-1999,-1.2,1999,1999-1999
78,3,20,,,3.5,1999,1999-1999,-5.9,1999,1999-1999
79,3,21,,,3.0,1999,1999-1999,-3.5,1999,1999-1999
80,3,22,,,1.4,1999,1999-1999,0.2,1999,1999-1999
81,3,23,,,2.6,1999,1999-1999,-3.2,1999,1999-1999
82,3,24,,,4.7,1999,1999-1999,-5.2,1999,1999-1999
83,3,25,,,0.4,1999,1999-1999,-7.5,1999,1999-1999
84,3,26,,,4.6,1999,1999-1999,-6.0,1999,1999-1999
85,3,27,,,9.5,1999,1999-1999,-6.9,1999,1999-1999
86,3,28,,,10.2,1999,1999-1999,-6.0,1999,1999-1999
87,3,29,,,10.4,1999,1999-1999,-1.9,1999,1999-1999
88,3,30,,,8.9,1999,1999-1999,1.7,1999,1999-1999
89,3,31,,,15.9,1999,1999-1999,1.1,1999,1999-1999
90,4,1,,,8.3,1999,1999-1999,0.1,1999,1999-1999
91,4,2,,,5.9,1999,1999-1999,0.8,1999,1999-1999
92,4,3,,,8.9,1999,1999-1999,1.7,1999,1999-1999
93,4,4,,,5.8,1999,1999-1999,-1.5,1999,1999-1999
94,4,5,,,10.8,1999,1999-1999,-2.8,1999,1999-1999
95,4,6,,,18.9,1999,1999-1999,-1.8,1999,1999-1999
96,4,7,,,12.9,1999,1999-1999,5.3,1999,1999-1999
97,4,8,,,12.8,1999,1999-1999,4.3,1999,1999-1999
98,4,9,,,10.0,1999,1999-1999,-1.0,1999,1999-1999
99,4,10,,,6.6,1999,1999-1999,-1.6,1999,1999-1999
100,4,11,,,8.0,1999,1999-1999,-4.0,1999,1999-1999
101,4,12,,,9.9,1999,1999-1999,-2.1,1999,1999-1999
102,4,13,,,11.5,1999,1999-1999,-1.3,1999,1999-1999
103,4,14,,,13.2,1999,1999-1999,0.9,1999,1999-1999
104,4,15,,,12.8,1999,1999-1999,-1.3,1999,1999-1999
105,4,16,,,12.8,1999,1999-1999,-0.9,1999,1999-1999
106,4,17,,,9.9,1999,1999-1999,5.0,1999,1999-1999
107,4,18,,,15.3,1999,1999-1999,1.8,1999,1999-1999
108,4,19,,,12.3,1999,1999-1999,4.2,1999,1999-1999
109,4,20,,,13.0,1999,1999-1999,-0.3,1999,1999-1999
110,4,21,,,14.3,1999,1999-1999,1.7,1999,1999-1999
111,4,22,,,16.7,1999,1999-1999,1.6,1999,1999-1999
112,4,23,,,9.7,1999,1999-1999,-0.5,1999,1999-1999
113,4,24,,,10.6,1999,1999-1999,-3.4,1999,1999-1999
114,4,25,,,15.9,1999,1999-1999,-4.3,1999,1999-1999
115,4,26,,,11.9,1999,1999-1999,4.9,1999,1999-1999
116,4,27,,,14.0,1999,1999-1999,-2.1,1999,1999-1999
117,4,28,,,18.0,1999,1999-1999,-1.4,1999,1999-1999
118,4,29,,,20.4,1999,1999-1999,0.3,1999,1999-1999
119,4,30,,,21.4,1999,1999-1999,0.7,1999,1999-1999
120,5,1,,,29.2,2001,1999-2001,0.6,1999,1999-2001
121,5,2,,,29.5,2001,1999-2001,2.4,1999,1999-2001
122,5,3,,,30.4,2001,1999-2001,4.9,1999,1999-2001
123,5,4,,,27.4,1999,1999-2001,7.5,1999,1999-2001
124,5,5,,,27.0,1999,1999-2001,5.9,2001,1999-2001
125,5,6,,,27.2,1999,1999-2001,-1.3,2001,1999-2001
126,5,7,,,24.2,2001,1999-2001,3.0,2001,1999-2001
127,5,8,,,24.8,2001,1999-2001,6.4,2001,1999-2001
128,5,9,,,24.5,2001,1999-2001,7.6,1999,1999-2001
129,5,10,,,26.0,2001,1999-2001,3.7,1999,1999-2001
130,5,11,,,28.1,2001,1999-2001,0.4,1999,1999-2001
131,5,12,,,14.9,1999,1999-2001,0.9,1999,1999-2001
132,5,13,,,17.4,2001,1999-2001,0.4,2001,1999-2001
133,5,14,,,22.1,1999,1999-2001,0.0,2001,1999-2001
134,5,15,,,25.0,1999,1999-2001,-0.3,2001,1999-2001
135,5,16,,,25.2,1999,1999-2001,7.1,1999,1999-2001
136,5,17,,,26.2,1999,1999-2001,9.0,1999,1999-1999
137,5,18,,,28.8,1999,1999-2001,10.4,2001,1999-2001
138,5,19,,,20.1,2001,1999-2001,10.0,2001,1999-2001
139,5,20,,,24.0,2001,1999-2001,2.5,1999,1999-2001
140,5,21,,,26.1,2001,1999-2001,1.3,1999,1999-2001
141,5,22,,,23.5,1999,1999-2001,7.1,1999,1999-2001
142,5,23,,,23.1,1999,1999-2001,9.6,1999,1999-2001
143,5,24,,,19.7,1999,1999-2001,11.4,2001,1999-2001
144,5,25,,,23.7,2001,1999-2001,9.2,2001,1999-2001
145,5,26,,,19.9,2001,1999-2001,7.8,1999,1999-2001
146,5,27,,,21.2,2001,1999-2001,6.9,1999,1999-2001
147,5,28,,,25.7,1999,1999-2001,4.9,1999,1999-2001
148,5,29,,,29.0,1999,1999-2001,8.4,2001,1999-2001
149,5,30,,,30.8,1999,1999-2001,4.1,2001,1999-2001
150,5,31,,,32.1,1999,1999-2001,3.1,2001,1999-2001
151,6,1,,,21.4,1999,1999-2001,2.5,2001,1999-2001
152,6,2,,,27.3,1999,1999-2001,12.6,2001,1999-2001
153,6,3,,,20.2,1999,1999-2001,12.3,2001,1999-2001
154,6,4,,,22.2,1999,1999-2001,8.4,1999,1999-2001
155,6,5,,,24.7,1999,1999-2001,8.5,1999,1999-2001
156,6,6,,,28.7,1999,1999-2001,10.1,2001,1999-2001
157,6,7,,,33.4,1999,1999-2001,6.7,2001,1999-2001
158,6,8,,,27.7,1999,1999-2001,7.0,2001,1999-2001
159,6,9,,,25.0,2001,1999-2001,7.1,2001,1999-2001
160,6,10,,,26.9,2001,1999-2001,10.2,2001,1999-2001
161,6,11,,,29.3,1999,1999-2001,12.6,2001,1999-2001
162,6,12,,,30.3,1999,1999-2001,10.2,2001,1999-2001
163,6,13,,,29.8,2001,1999-2001,13.0,2001,1999-2001
164,6,14,,,33.2,2001,1999-2001,15.5,2001,1999-2001
165,6,15,,,33.7,2001,1999-2001,9.6,1999,1999-2001
