,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-8.0,-19.8,10.0,1953,1914-2002,-38.9,1920,1914-2002
1,1,2,-8.1,-20.0,4.5,1998,1914-2002,-38.9,1920,1914-2002
2,1,3,-8.2,-20.2,6.1,1950,1914-2002,-43.5,1981,1914-1999
3,1,4,-8.3,-20.3,6.1,1946,1915-2002,-37.5,1996,1915-2002
4,1,5,-8.5,-20.5,10.0,1946,1915-2002,-40.0,1959,1915-2002
5,1,6,-8.6,-20.6,11.7,1946,1915-2002,-40.0,1945,1915-2002
6,1,7,-8.7,-20.8,5.0,1989,1915-2002,-37.8,1968,1915-2002
7,1,8,-8.8,-20.9,4.4,1965,1914-2002,-42.2,1968,1914-2002
8,1,9,-8.8,-21.1,7.2,1949,1914-2002,-41.1,1960,1914-2002
9,1,10,-8.9,-21.2,6.1,1975,1914-2002,-42.8,1960,1914-2002
10,1,11,-9.0,-21.3,7.8,1975,1914-2002,-45.6,1926,1914-2002
11,1,12,-9.1,-21.4,5.6,1932,1914-2002,-42.5,1984,1914-2002
12,1,13,-9.1,-21.5,7.8,1932,1914-2002,-42.2,1957,1914-2002
13,1,14,-9.2,-21.6,7.0,1995,1914-2002,-42.8,1957,1914-2002
14,1,15,-9.2,-21.7,6.1,1953,1914-2002,-40.0,1957,1914-2002
15,1,16,-9.2,-21.7,6.7,1949,1914-2002,-40.0,1916,1914-2002
16,1,17,-9.2,-21.8,6.0,1996,1914-2002,-50.0,1982,1914-2002
17,1,18,-9.3,-21.9,8.5,1996,1914-2002,-45.0,1982,1914-2002
18,1,19,-9.3,-21.9,6.1,1944,1914-2002,-40.0,1982,1914-2002
19,1,20,-9.3,-22.0,4.4,1921,1914-2002,-45.6,1926,1914-2002
20,1,21,-9.3,-22.0,6.1,1957,1914-2002,-42.0,1984,1914-2002
21,1,22,-9.3,-22.0,4.4,1969,1914-2002,-40.6,1963,1914-2002
22,1,23,-9.2,-22.0,8.0,1999,1914-2002,-43.9,1926,1914-2002
23,1,24,-9.2,-22.0,4.4,1950,1914-2002,-41.1,1920,1914-2002
24,1,25,-9.2,-22.0,7.2,1967,1914-2002,-42.2,1927,1914-2002
25,1,26,-9.1,-22.0,3.3,1944,1914-2002,-42.8,1918,1914-2002
26,1,27,-9.1,-22.0,8.9,1947,1914-2002,-48.3,1926,1914-2002
27,1,28,-9.0,-22.0,4.0,1989,1914-2002,-39.4,1962,1914-2002
28,1,29,-8.9,-22.0,6.7,1914,1914-2002,-43.9,1965,1914-2002
29,1,30,-8.9,-21.9,3.9,1974,1914-2002,-44.4,1951,1914-2002
30,1,31,-8.8,-21.9,5.0,1988,1914-2002,-42.2,1951,1914-2002
31,2,1,-8.7,-21.8,6.5,1999,1914-2001,-45.6,1962,1914-2001
32,2,2,-8.6,-21.8,4.4,1935,1914-2001,-45.6,1962,1914-2001
33,2,3,-8.5,-21.7,7.0,1991,1914-2001,-39.0,1996,1914-2001
34,2,4,-8.4,-21.6,8.0,1991,1914-2001,-40.6,1918,1914-2001
35,2,5,-8.3,-21.5,2.8,1964,1914-2001,-40.0,1918,1914-2001
36,2,6,-8.2,-21.5,6.0,1991,1914-2001,-39.4,1979,1914-2001
37,2,7,-8.1,-21.4,7.0,1991,1914-2001,-42.8,1926,1914-2001
38,2,8,-7.9,-21.2,6.1,1925,1914-2001,-40.0,1926,1914-2001
39,2,9,-7.8,-21.1,10.6,1925,1914-2001,-41.1,1951,1914-2001
40,2,10,-7.7,-21.0,7.2,1966,1914-2001,-41.1,1962,1914-2001
