,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-1.4,-8.2,12.0,1985,1886-1986,-21.7,1968,1886-1986
1,1,2,-1.6,-8.3,11.7,1950,1886-1986,-26.7,1887,1886-1986
2,1,3,-1.7,-8.5,13.3,1950,1886-1986,-25.6,1887,1886-1986
3,1,4,-1.8,-8.7,11.7,1950,1886-1986,-26.0,1981,1886-1986
4,1,5,-1.9,-8.8,12.2,1939,1886-1986,-21.7,1896,1886-1986
5,1,6,-2.0,-8.9,13.9,1946,1886-1986,-21.1,1887,1886-1986
6,1,7,-2.2,-9.1,12.2,1965,1886-1986,-29.4,1887,1886-1986
7,1,8,-2.3,-9.2,13.3,1937,1886-1986,-27.8,1887,1886-1986
8,1,9,-2.3,-9.3,11.1,1939,1886-1986,-20.0,1943,1886-1986
9,1,10,-2.4,-9.4,13.3,1950,1886-1986,-25.0,1893,1886-1986
10,1,11,-2.5,-9.5,16.7,1890,1886-1986,-26.7,1893,1886-1986
11,1,12,-2.6,-9.6,11.7,1890,1886-1986,-23.9,1886,1886-1986
12,1,13,-2.6,-9.6,14.4,1890,1886-1986,-26.7,1893,1886-1986
13,1,14,-2.7,-9.7,13.9,1932,1886-1986,-25.0,1893,1886-1986
14,1,15,-2.8,-9.8,12.8,1932,1886-1986,-28.3,1893,1886-1986
15,1,16,-2.8,-9.8,10.6,1949,1886-1986,-23.9,1927,1886-1986
16,1,17,-2.8,-9.9,12.8,1952,1886-1986,-26.0,1982,1886-1986
17,1,18,-2.9,-9.9,13.9,1949,1886-1986,-26.1,1976,1886-1986
18,1,19,-2.9,-10.0,11.1,1933,1886-1986,-22.8,1940,1886-1986
19,1,20,-2.9,-10.0,12.2,1951,1886-1986,-22.2,1970,1886-1986
20,1,21,-2.9,-10.0,11.7,1959,1886-1986,-26.0,1984,1886-1986
21,1,22,-2.9,-10.0,14.4,1933,1886-1986,-24.4,1888,1886-1986
22,1,23,-2.9,-10.0,15.6,1967,1886-1986,-20.6,1930,1886-1986
23,1,24,-2.9,-10.0,14.4,1950,1886-1986,-25.6,1963,1886-1986
24,1,25,-2.9,-10.0,17.2,1950,1886-1986,-23.3,1961,1886-1986
25,1,26,-2.9,-10.0,14.4,1944,1886-1986,-22.2,1959,1886-1986
26,1,27,-2.8,-10.0,16.7,1944,1886-1986,-22.2,1936,1886-1986
27,1,28,-2.8,-9.9,10.0,1970,1886-1986,-24.4,1925,1886-1986
28,1,29,-2.7,-9.9,11.7,1975,1886-1986,-23.3,1977,1886-1986
29,1,30,-2.7,-9.9,16.7,1890,1886-1986,-22.8,1951,1886-1986
30,1,31,-2.6,-9.8,10.6,1890,1886-1986,-26.1,1899,1886-1986
31,2,1,-2.6,-9.7,10.0,1968,1886-1986,-22.2,1899,1886-1986
32,2,2,-2.5,-9.7,10.0,1903,1886-1986,-26.1,1961,1886-1986
33,2,3,-2.4,-9.6,8.3,1890,1886-1986,-22.8,1886,1886-1986
34,2,4,-2.3,-9.5,13.9,1890,1886-1986,-23.0,1978,1886-1986
35,2,5,-2.2,-9.4,15.0,1890,1886-1986,-26.1,1886,1886-1986
36,2,6,-2.1,-9.4,10.6,1938,1886-1986,-21.7,1935,1886-1986
37,2,7,-2.1,-9.3,8.3,1925,1886-1986,-20.6,1901,1886-1986
38,2,8,-2.0,-9.2,13.9,1937,1886-1986,-23.9,1934,1886-1986
39,2,9,-1.8,-9.1,10.6,1900,1886-1986,-29.4,1934,1886-1986
40,2,10,-1.7,-9.0,12.2,1965,1886-1986,-26.7,1888,1886-1986
41,2,11,-1.6,-8.8,16.1,1932,1886-1986,-23.3,1936,1886-1986
42,2,12,-1.5,-8.7,8.9,1898,1886-1986,-20.0,1896,1886-1986
