,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-3.2,-10.1,7.5,1992,1956-1996,-33.0,1979,1956-1996
1,1,2,-3.3,-10.2,5.5,1992,1956-1996,-28.5,1979,1956-1996
2,1,3,-3.3,-10.2,6.5,1987,1956-1996,-26.0,1991,1956-1996
3,1,4,-3.4,-10.3,5.5,1984,1956-1996,-30.0,1982,1956-1996
4,1,5,-3.4,-10.4,3.9,1964,1956-1996,-31.5,1991,1956-1996
5,1,6,-3.4,-10.4,8.3,1958,1956-1996,-32.0,1979,1956-1996
6,1,7,-3.4,-10.5,7.0,1990,1956-1996,-31.5,1993,1956-1996
7,1,8,-3.4,-10.5,10.0,1986,1956-1996,-32.0,1979,1956-1996
8,1,9,-3.4,-10.5,4.5,1996,1956-1996,-32.5,1979,1956-1996
9,1,10,-3.3,-10.5,11.5,1986,1956-1996,-29.4,1973,1956-1996
10,1,11,-3.3,-10.6,8.9,1958,1956-1996,-33.9,1975,1956-1996
11,1,12,-3.3,-10.6,9.0,1983,1956-1996,-30.0,1993,1956-1996
12,1,13,-3.2,-10.6,7.8,1968,1956-1996,-32.8,1957,1956-1996
13,1,14,-3.2,-10.6,7.2,1968,1956-1996,-30.0,1957,1956-1996
14,1,15,-3.1,-10.5,11.7,1974,1956-1996,-32.2,1957,1956-1996
15,1,16,-3.0,-10.5,10.6,1974,1956-1996,-33.9,1957,1956-1996
16,1,17,-3.0,-10.5,7.2,1958,1956-1996,-32.8,1957,1956-1996
17,1,18,-2.9,-10.5,8.9,1968,1956-1996,-32.8,1957,1956-1996
18,1,19,-2.8,-10.4,9.4,1968,1956-1996,-28.9,1957,1956-1996
19,1,20,-2.7,-10.4,10.0,1968,1956-1996,-30.0,1957,1956-1996
20,1,21,-2.6,-10.3,7.2,1968,1956-1996,-33.9,1957,1956-1996
21,1,22,-2.5,-10.2,5.0,1973,1956-1996,-36.1,1957,1956-1996
22,1,23,-2.3,-10.1,10.0,1973,1956-1996,-39.4,1957,1956-1996
23,1,24,-2.2,-10.1,7.2,1973,1956-1996,-42.8,1957,1956-1996
24,1,25,-2.1,-10.0,7.5,1990,1956-1996,-41.7,1957,1956-1996
25,1,26,-1.9,-9.9,5.0,1958,1956-1996,-38.9,1957,1956-1996
26,1,27,-1.8,-9.8,8.9,1958,1956-1996,-37.2,1972,1956-1996
27,1,28,-1.6,-9.7,9.4,1974,1956-1996,-34.4,1969,1956-1996
28,1,29,-1.4,-9.5,9.5,1995,1956-1996,-41.1,1969,1956-1996
29,1,30,-1.2,-9.4,14.0,1989,1956-1996,-40.0,1969,1956-1996
30,1,31,-1.0,-9.3,7.8,1958,1956-1996,-35.6,1969,1956-1996
