,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.3,1962,1953-1990,-37.8,1979,1953-1990
1,1,2,,,5.0,1962,1953-1990,-35.6,1966,1953-1990
2,1,3,,,3.0,1984,1953-1990,-33.9,1969,1953-1990
3,1,4,,,3.0,1984,1953-1990,-39.4,1968,1953-1990
4,1,5,,,5.0,1984,1953-1990,-35.6,1959,1953-1990
5,1,6,,,5.0,1990,1953-1990,-37.8,1968,1953-1990
6,1,7,,,5.0,1963,1953-1990,-45.0,1966,1953-1990
7,1,8,,,5.0,1958,1953-1990,-35.0,1973,1953-1990
8,1,9,,,5.0,1953,1953-1990,-36.0,1989,1953-1990
9,1,10,,,7.0,1990,1953-1990,-38.0,1989,1953-1990
10,1,11,,,5.6,1958,1953-1990,-38.9,1979,1953-1990
11,1,12,,,2.2,1967,1953-1990,-36.7,1971,1953-1990
12,1,13,,,2.2,1973,1953-1990,-37.2,1979,1953-1990
13,1,14,,,3.3,1973,1953-1990,-37.2,1972,1953-1990
14,1,15,,,6.1,1973,1953-1990,-38.3,1972,1953-1990
15,1,16,,,6.7,1973,1953-1990,-39.4,1978,1953-1990
16,1,17,,,6.1,1972,1953-1990,-38.3,1970,1953-1990
17,1,18,,,1.7,1976,1953-1990,-38.9,1970,1953-1990
18,1,19,,,0.0,1968,1953-1990,-38.9,1954,1953-1990
19,1,20,,,5.0,1968,1953-1990,-43.3,1954,1953-1990
20,1,21,,,6.1,1968,1953-1990,-40.6,1966,1953-1990
21,1,22,,,5.0,1968,1953-1990,-35.0,1956,1953-1990
22,1,23,,,8.0,1981,1953-1990,-39.4,1966,1953-1990
23,1,24,,,6.7,1973,1953-1990,-40.0,1966,1953-1990
24,1,25,,,4.4,1973,1953-1990,-37.8,1972,1953-1990
25,1,26,,,4.0,1990,1953-1990,-40.0,1954,1953-1990
26,1,27,,,4.5,1989,1953-1990,-37.8,1966,1953-1990
27,1,28,,,5.0,1984,1953-1990,-41.7,1966,1953-1990
28,1,29,,,3.3,1976,1953-1990,-37.8,1966,1953-1990
29,1,30,,,4.0,1989,1953-1990,-36.5,1980,1953-1990
30,1,31,,,4.4,1976,1953-1990,-35.0,1957,1953-1990
31,2,1,,,3.9,1962,1953-1990,-37.2,1969,1953-1990
32,2,2,,,7.2,1962,1953-1990,-38.0,1989,1953-1990
33,2,3,,,4.4,1967,1953-1990,-40.0,1974,1953-1990
34,2,4,,,5.0,1964,1953-1990,-33.3,1965,1953-1990
35,2,5,,,8.9,1963,1953-1990,-35.0,1967,1953-1990
36,2,6,,,3.0,1990,1953-1990,-33.3,1959,1953-1990
37,2,7,,,4.4,1960,1953-1990,-35.6,1972,1953-1990
38,2,8,,,5.6,1961,1953-1990,-33.9,1971,1953-1990
39,2,9,,,7.2,1977,1953-1990,-33.3,1959,1953-1990
40,2,10,,,6.0,1984,1953-1990,-34.4,1955,1953-1990
41,2,11,,,6.1,1974,1953-1990,-33.9,1955,1953-1990
42,2,12,,,1.1,1961,1953-1990,-35.6,1955,1953-1990
43,2,13,,,5.6,1971,1953-1990,-38.5,1979,1953-1990
44,2,14,,,7.2,1971,1953-1990,-31.7,1973,1953-1990
45,2,15,,,5.0,1981,1953-1990,-36.0,1979,1953-1990
46,2,16,,,6.0,1981,1953-1990,-41.0,1979,1953-1990
47,2,17,,,8.0,1981,1953-1990,-39.0,1979,1953-1990
48,2,18,,,5.0,1981,1953-1990,-40.0,1966,1953-1990
49,2,19,,,9.5,1981,1953-1990,-39.4,1966,1953-1990
50,2,20,,,7.0,1990,1953-1990,-30.6,1963,1953-1990
51,2,21,,,9.0,1984,1953-1990,-32.2,1956,1953-1990
52,2,22,,,8.9,1973,1953-1990,-32.2,1962,1953-1990
53,2,23,,,9.5,1981,1953-1990,-31.7,1965,1953-1990
54,2,24,,,7.8,1958,1953-1990,-36.1,1955,1953-1990
55,2,25,,,12.5,1988,1953-1990,-37.8,1962,1953-1990
56,2,26,,,12.0,1988,1953-1990,-35.6,1962,1953-1990
57,2,27,,,18.0,1988,1953-1990,-41.1,1962,1953-1990
58,2,28,,,9.0,1988,1953-1990,-40.6,1962,1953-1990
59,2,29,,,6.0,1988,1956-1988,-34.4,1976,1956-1988
60,3,1,,,5.6,1959,1953-1990,-44.4,1962,1953-1990
61,3,2,,,7.8,1973,1953-1990,-37.2,1962,1953-1990
62,3,3,,,5.5,1990,1953-1990,-29.5,1989,1953-1990
63,3,4,,,10.0,1988,1953-1990,-35.0,1972,1953-1990
64,3,5,,,11.5,1988,1953-1990,-30.6,1976,1953-1990
65,3,6,,,8.3,1977,1953-1990,-31.1,1953,1953-1990
66,3,7,,,12.8,1977,1953-1990,-29.4,1953,1953-1990
67,3,8,,,13.9,1977,1953-1990,-32.0,1984,1953-1990
68,3,9,,,12.8,1977,1953-1990,-28.9,1970,1953-1990
69,3,10,,,11.5,1990,1953-1990,-29.4,1970,1953-1990
70,3,11,,,15.0,1981,1953-1990,-31.1,1956,1953-1990
71,3,12,,,10.0,1981,1953-1990,-29.4,1956,1953-1990
72,3,13,,,9.0,1981,1953-1990,-27.2,1967,1953-1990
73,3,14,,,10.5,1981,1953-1990,-31.1,1956,1953-1990
74,3,15,,,9.5,1981,1953-1990,-27.8,1962,1953-1990
75,3,16,,,13.0,1981,1953-1990,-28.3,1965,1953-1990
76,3,17,,,7.8,1976,1953-1990,-32.8,1967,1953-1990
77,3,18,,,10.6,1959,1953-1990,-26.1,1965,1953-1990
78,3,19,,,9.0,1990,1953-1990,-26.1,1965,1953-1990
79,3,20,,,10.6,1957,1953-1990,-27.2,1965,1953-1990
80,3,21,,,13.9,1957,1953-1990,-26.7,1964,1953-1990
81,3,22,,,16.1,1963,1953-1990,-27.2,1965,1953-1990
82,3,23,,,21.7,1963,1953-1990,-34.4,1974,1953-1990
83,3,24,,,18.3,1968,1953-1990,-32.2,1974,1953-1990
84,3,25,,,15.6,1968,1953-1990,-28.9,1964,1953-1990
85,3,26,,,17.8,1973,1953-1990,-29.4,1964,1953-1990
86,3,27,,,16.7,1977,1953-1990,-26.7,1964,1953-1990
87,3,28,,,18.9,1963,1953-1990,-25.0,1969,1953-1990
88,3,29,,,15.6,1959,1953-1990,-29.4,1964,1953-1990
89,3,30,,,21.7,1966,1953-1990,-30.0,1975,1953-1990
90,3,31,,,16.7,1963,1953-1990,-23.3,1970,1953-1990
91,4,1,,,16.0,1981,1953-1990,-21.1,1970,1953-1990
92,4,2,,,15.6,1958,1953-1990,-25.5,1979,1953-1990
93,4,3,,,18.3,1978,1953-1990,-18.5,1979,1953-1990
94,4,4,,,18.9,1978,1953-1990,-20.0,1982,1953-1990
95,4,5,,,19.0,1984,1953-1990,-22.5,1979,1953-1990
96,4,6,,,20.0,1977,1953-1990,-24.0,1979,1953-1990
97,4,7,,,20.0,1971,1953-1990,-17.8,1974,1953-1990
98,4,8,,,21.7,1977,1953-1990,-16.7,1956,1953-1990
99,4,9,,,30.0,1977,1953-1990,-12.8,1973,1953-1990
100,4,10,,,27.2,1971,1953-1990,-11.7,1959,1953-1990
101,4,11,,,25.0,1968,1953-1990,-16.1,1957,1953-1990
102,4,12,,,19.4,1977,1953-1990,-12.2,1957,1953-1990
103,4,13,,,25.0,1973,1953-1990,-13.5,1983,1953-1990
104,4,14,,,27.2,1958,1953-1990,-12.0,1983,1953-1990
105,4,15,,,25.0,1981,1953-1990,-10.0,1953,1953-1990
106,4,16,,,29.0,1981,1953-1990,-12.2,1953,1953-1990
107,4,17,,,20.0,1977,1953-1990,-13.9,1953,1953-1990
