,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-8.7,-18.4,3.9,1963,1960-1997,-37.2,1972,1960-1997
1,1,2,-8.8,-18.6,4.4,1979,1960-1997,-30.0,1984,1960-1997
2,1,3,-8.9,-18.8,2.2,1963,1960-1997,-34.4,1974,1960-1997
3,1,4,-9.0,-18.9,2.0,1982,1960-1997,-31.5,1981,1960-1997
4,1,5,-9.1,-19.1,3.5,1992,1960-1997,-30.0,1972,1960-1997
5,1,6,-9.2,-19.2,2.5,1992,1960-1997,-31.7,1972,1960-1997
6,1,7,-9.3,-19.4,-1.1,1962,1960-1997,-31.7,1978,1960-1997
7,1,8,-9.4,-19.5,2.5,1989,1960-1997,-29.0,1991,1960-1997
8,1,9,-9.5,-19.6,7.8,1978,1960-1997,-34.4,1976,1960-1997
9,1,10,-9.5,-19.8,2.8,1972,1960-1997,-36.0,1993,1960-1997
10,1,11,-9.6,-19.9,5.5,1980,1960-1997,-35.6,1976,1960-1997
11,1,12,-9.6,-20.0,3.3,1975,1960-1997,-38.3,1976,1960-1997
12,1,13,-9.7,-20.1,7.2,1972,1960-1997,-37.0,1984,1960-1997
13,1,14,-9.7,-20.2,3.5,1980,1960-1997,-35.6,1977,1960-1997
14,1,15,-9.8,-20.2,8.5,1995,1960-1997,-34.4,1977,1960-1997
15,1,16,-9.8,-20.3,7.2,1962,1960-1997,-38.0,1984,1960-1997
16,1,17,-9.8,-20.4,4.0,1996,1960-1997,-34.4,1974,1960-1997
17,1,18,-9.9,-20.4,7.0,1996,1960-1997,-33.0,1982,1960-1997
18,1,19,-9.9,-20.5,11.0,1996,1960-1997,-35.0,1997,1960-1997
19,1,20,-9.9,-20.5,1.0,1995,1960-1997,-35.0,1971,1960-1997
20,1,21,-9.9,-20.6,2.0,1988,1960-1997,-36.1,1975,1960-1997
21,1,22,-9.9,-20.6,3.3,1974,1960-1997,-40.0,1984,1960-1997
22,1,23,-9.9,-20.6,7.2,1972,1960-1997,-34.5,1991,1960-1997
23,1,24,-9.9,-20.6,4.4,1969,1960-1997,-32.0,1994,1960-1997
24,1,25,-9.8,-20.6,4.4,1979,1960-1997,-31.0,1986,1960-1997
25,1,26,-9.8,-20.6,5.6,1979,1960-1997,-36.0,1991,1960-1997
26,1,27,-9.8,-20.6,9.5,1986,1960-1997,-34.5,1987,1960-1997
27,1,28,-9.7,-20.6,5.0,1994,1960-1997,-32.0,1992,1960-1997
28,1,29,-9.7,-20.6,3.9,1979,1960-1997,-31.7,1972,1960-1997
29,1,30,-9.6,-20.6,4.4,1979,1960-1997,-28.9,1962,1960-1997
30,1,31,-9.6,-20.5,4.4,1974,1960-1997,-36.0,1993,1960-1997
31,2,1,-9.5,-20.5,6.0,1988,1960-1997,-38.9,1971,1960-1997
32,2,2,-9.4,-20.4,7.2,1973,1960-1997,-36.1,1962,1960-1997
33,2,3,-9.4,-20.4,8.9,1970,1960-1997,-34.4,1972,1960-1997
34,2,4,-9.3,-20.3,4.0,1983,1960-1997,-32.2,1971,1960-1997
35,2,5,-9.2,-20.2,2.2,1962,1960-1997,-33.5,1989,1960-1997
