,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1952,1915-1980,-38.3,1954,1915-1981
1,1,2,,,2.2,1951,1915-1980,-37.8,1934,1915-1980
2,1,3,,,6.1,1950,1915-1980,-38.3,1939,1915-1980
3,1,4,,,8.9,1950,1915-1982,-40.0,1939,1915-1982
4,1,5,,,3.3,1946,1915-1982,-33.3,1924,1915-1982
5,1,6,,,8.9,1946,1915-1982,-37.8,1924,1915-1982
6,1,7,,,5.6,1930,1915-1981,-42.8,1916,1915-1982
7,1,8,,,3.9,1956,1915-1980,-38.9,1916,1915-1981
8,1,9,,,4.4,1956,1915-1980,-37.8,1942,1915-1980
9,1,10,,,3.3,1939,1915-1980,-40.0,1945,1915-1980
10,1,11,,,4.4,1980,1915-1982,-40.0,1954,1915-1982
11,1,12,,,3.3,1932,1915-1982,-38.9,1954,1915-1982
12,1,13,,,8.3,1932,1915-1982,-38.9,1978,1915-1982
13,1,14,,,6.1,1937,1915-1981,-39.4,1929,1915-1982
14,1,15,,,5.6,1953,1915-1980,-41.1,1957,1915-1981
15,1,16,,,5.0,1953,1915-1980,-40.6,1957,1915-1980
16,1,17,,,1.7,1942,1915-1980,-40.6,1979,1915-1980
17,1,18,,,4.4,1973,1915-1982,-40.6,1982,1915-1982
18,1,19,,,6.1,1949,1915-1982,-40.0,1925,1915-1982
19,1,20,,,1.1,1921,1915-1982,-41.7,1917,1915-1982
20,1,21,,,5.0,1957,1915-1981,-41.1,1924,1915-1982
21,1,22,,,6.7,1916,1915-1980,-37.8,1961,1915-1981
22,1,23,,,1.7,1969,1915-1980,-38.9,1954,1915-1980
23,1,24,,,4.4,1969,1915-1980,-38.3,1961,1915-1980
24,1,25,,,11.7,1950,1915-1982,-40.0,1917,1915-1982
25,1,26,,,11.7,1950,1915-1982,-38.9,1927,1915-1982
26,1,27,,,2.8,1917,1915-1982,-38.9,1937,1915-1982
27,1,28,,,3.3,1979,1915-1981,-38.9,1925,1915-1982
28,1,29,,,1.1,1979,1915-1980,-40.0,1915,1915-1981
29,1,30,,,4.4,1938,1915-1980,-44.4,1915,1915-1980
30,1,31,,,1.7,1974,1915-1980,-41.1,1955,1915-1980
31,2,1,,,2.2,1952,1915-1982,-41.7,1955,1915-1982
32,2,2,,,2.2,1970,1915-1982,-39.4,1915,1915-1982
33,2,3,,,0.0,1968,1915-1982,-39.4,1955,1915-1982
34,2,4,,,0.6,1960,1915-1981,-40.0,1923,1915-1981
35,2,5,,,0.0,1952,1915-1980,-37.8,1923,1915-1980
36,2,6,,,1.7,1953,1915-1980,-38.3,1934,1915-1980
37,2,7,,,3.9,1965,1915-1980,-40.0,1962,1915-1980
38,2,8,,,3.3,1965,1915-1982,-39.4,1944,1915-1982
39,2,9,,,3.3,1937,1915-1982,-44.4,1917,1915-1982
40,2,10,,,4.4,1966,1915-1982,-38.9,1975,1915-1982
41,2,11,,,5.6,1981,1915-1981,-42.8,1916,1915-1982
42,2,12,,,5.6,1932,1915-1980,-40.0,1967,1915-1981
43,2,13,,,2.8,1930,1915-1980,-45.0,1916,1915-1980
44,2,14,,,4.4,1937,1915-1980,-43.9,1916,1915-1980
45,2,15,,,3.3,1954,1915-1982,-39.4,1943,1915-1982
46,2,16,,,6.7,1981,1915-1982,-37.8,1934,1915-1982
47,2,17,,,6.7,1921,1915-1982,-37.2,1930,1915-1982
48,2,18,,,5.6,1981,1915-1981,-40.0,1967,1915-1982
49,2,19,,,10.6,1954,1915-1980,-39.4,1917,1915-1980
50,2,20,,,11.1,1954,1915-1980,-37.8,1929,1915-1980
51,2,21,,,8.9,1915,1915-1980,-36.7,1916,1915-1980
52,2,22,,,7.8,1915,1915-1982,-35.0,1935,1915-1982
53,2,23,,,7.2,1930,1915-1982,-40.0,1972,1915-1982
54,2,24,,,5.6,1981,1915-1982,-37.8,1970,1915-1982
55,2,25,,,4.4,1936,1915-1981,-40.6,1917,1915-1982
56,2,26,,,3.3,1931,1915-1980,-38.9,1928,1915-1981
57,2,27,,,4.4,1924,1915-1980,-35.6,1935,1915-1980
58,2,28,,,6.7,1966,1915-1980,-32.2,1934,1915-1980
59,2,29,,,0.0,1932,1916-1980,-32.8,1916,1916-1980
60,3,1,,,11.7,1954,1914-1982,-36.7,1916,1914-1982
61,3,2,,,5.0,1964,1914-1982,-36.1,1920,1914-1982
62,3,3,,,7.8,1965,1914-1982,-37.8,1916,1914-1982
63,3,4,,,7.2,1965,1914-1981,-35.6,1917,1914-1982
64,3,5,,,10.0,1965,1914-1980,-34.4,1917,1914-1981
65,3,6,,,9.4,1922,1914-1980,-35.6,1937,1914-1981
66,3,7,,,8.9,1922,1914-1980,-34.4,1949,1914-1980
67,3,8,,,7.2,1973,1914-1982,-35.6,1939,1914-1982
68,3,9,,,8.9,1977,1914-1982,-34.4,1943,1914-1982
69,3,10,,,11.1,1977,1914-1982,-31.7,1934,1914-1982
70,3,11,,,10.0,1936,1914-1981,-33.9,1948,1914-1982
71,3,12,,,12.8,1977,1914-1980,-38.9,1916,1914-1981
72,3,13,,,8.3,1936,1914-1980,-32.2,1948,1914-1981
73,3,14,,,10.6,1945,1914-1980,-34.4,1935,1914-1980
74,3,15,,,14.4,1957,1914-1982,-41.1,1916,1914-1982
75,3,16,,,8.9,1920,1914-1982,-31.1,1949,1914-1982
76,3,17,,,9.4,1946,1914-1982,-31.7,1916,1914-1982
77,3,18,,,13.3,1968,1914-1982,-33.3,1916,1914-1982
78,3,19,,,14.4,1968,1914-1982,-32.8,1934,1914-1982
79,3,20,,,14.4,1919,1914-1980,-36.7,1916,1914-1981
80,3,21,,,13.9,1946,1914-1980,-38.9,1916,1914-1980
81,3,22,,,13.3,1953,1914-1982,-36.7,1916,1914-1982
82,3,23,,,16.1,1979,1914-1982,-34.4,1914,1914-1982
83,3,24,,,15.6,1979,1914-1982,-30.0,1934,1914-1982
84,3,25,,,13.9,1945,1914-1981,-30.0,1956,1914-1982
85,3,26,,,17.2,1920,1914-1980,-30.0,1923,1914-1981
86,3,27,,,13.9,1921,1914-1980,-24.4,1915,1914-1981
87,3,28,,,21.1,1945,1914-1980,-31.1,1923,1914-1980
88,3,29,,,12.8,1916,1914-1982,-28.9,1923,1914-1982
89,3,30,,,15.0,1962,1914-1982,-30.0,1970,1914-1982
90,3,31,,,13.3,1982,1914-1982,-27.2,1954,1914-1982
91,4,1,,,14.4,1963,1914-1981,-27.8,1923,1914-1981
92,4,2,,,10.0,1925,1914-1980,-23.9,1916,1914-1981
93,4,3,,,11.1,1917,1914-1980,-26.1,1978,1914-1981
94,4,4,,,14.4,1929,1914-1980,-27.2,1954,1914-1980
95,4,5,,,17.0,1981,1914-1982,-26.1,1935,1914-1982
96,4,6,,,12.8,1922,1914-1982,-27.8,1926,1914-1982
97,4,7,,,15.6,1951,1914-1982,-22.2,1943,1914-1982
98,4,8,,,13.9,1968,1914-1981,-20.0,1974,1914-1982
99,4,9,,,18.3,1945,1914-1981,-22.8,1977,1914-1981
100,4,10,,,23.3,1945,1914-1980,-22.2,1977,1914-1981
101,4,11,,,23.9,1945,1914-1981,-24.4,1923,1914-1980
102,4,12,,,24.4,1945,1914-1980,-20.0,1926,1914-1980
103,4,13,,,21.1,1945,1914-1982,-20.6,1914,1914-1982
104,4,14,,,17.2,1968,1914-1982,-24.4,1923,1914-1982
105,4,15,,,18.3,1958,1914-1981,-22.8,1914,1914-1982
106,4,16,,,23.3,1921,1914-1980,-18.9,1943,1914-1981
107,4,17,,,18.3,1927,1914-1980,-16.7,1930,1914-1981
108,4,18,,,21.1,1927,1914-1980,-20.0,1925,1914-1980
109,4,19,,,21.1,1927,1914-1982,-23.3,1925,1914-1981
110,4,20,,,22.2,1931,1914-1982,-23.3,1926,1914-1982
111,4,21,,,24.4,1931,1914-1982,-22.2,1947,1914-1982
112,4,22,,,23.3,1931,1914-1981,-17.2,1947,1914-1981
113,4,23,,,22.2,1942,1914-1981,-13.3,1930,1914-1981
114,4,24,,,24.4,1942,1914-1981,-14.4,1914,1914-1981
115,4,25,,,17.8,1916,1914-1981,-12.2,1926,1914-1981
116,4,26,,,22.2,1915,1914-1981,-13.3,1966,1914-1982
117,4,27,,,23.9,1921,1914-1982,-14.4,1966,1914-1981
118,4,28,,,22.8,1921,1914-1982,-18.3,1947,1914-1982
119,4,29,,,22.2,1941,1914-1981,-20.6,1947,1914-1982
120,4,30,,,23.3,1954,1914-1980,-11.1,1914,1914-1981
121,5,1,,,25.6,1949,1914-1980,-11.7,1914,1914-1981
122,5,2,,,25.0,1937,1914-1980,-12.8,1974,1914-1981
123,5,3,,,25.6,1937,1914-1982,-8.3,1966,1914-1982
124,5,4,,,25.6,1944,1914-1982,-7.8,1946,1914-1982
125,5,5,,,23.9,1964,1914-1982,-10.0,1926,1914-1982
126,5,6,,,26.1,1964,1914-1981,-10.0,1919,1914-1982
127,5,7,,,28.3,1964,1914-1981,-11.7,1966,1914-1981
128,5,8,,,24.4,1939,1914-1981,-11.1,1950,1914-1981
129,5,9,,,25.0,1979,1914-1981,-10.0,1950,1914-1981
130,5,10,,,27.2,1953,1914-1982,-10.0,1930,1914-1982
131,5,11,,,25.6,1959,1914-1982,-8.9,1923,1914-1982
132,5,12,,,26.1,1961,1914-1982,-7.8,1914,1914-1982
133,5,13,,,25.0,1961,1914-1981,-6.7,1929,1914-1982
134,5,14,,,25.6,1942,1914-1981,-8.9,1926,1914-1981
135,5,15,,,27.8,1961,1914-1981,-7.8,1936,1914-1981
136,5,16,,,30.6,1932,1914-1981,-9.4,1936,1914-1981
137,5,17,,,25.0,1922,1914-1982,-10.6,1957,1914-1982
138,5,18,,,31.1,1962,1914-1982,-8.3,1944,1914-1982
139,5,19,,,25.6,1951,1914-1982,-10.0,1929,1914-1982
140,5,20,,,28.9,1951,1914-1981,-7.2,1956,1914-1981
141,5,21,,,30.0,1977,1914-1981,-5.6,1924,1914-1981
142,5,22,,,28.3,1955,1914-1981,-7.2,1936,1914-1981
143,5,23,,,30.6,1930,1914-1981,-8.9,1925,1914-1981
144,5,24,,,30.0,1966,1914-1981,-8.9,1956,1914-1981
145,5,25,,,30.6,1944,1914-1982,-6.7,1969,1914-1982
146,5,26,,,28.9,1950,1914-1982,-4.4,1917,1914-1982
147,5,27,,,31.7,1978,1914-1981,-5.0,1917,1914-1982
148,5,28,,,30.6,1929,1914-1981,-6.1,1917,1914-1981
149,5,29,,,31.1,1929,1914-1981,-4.4,1961,1914-1981
150,5,30,,,30.0,1937,1914-1981,-3.9,1927,1914-1981
151,5,31,,,27.8,1920,1914-1982,-6.1,1961,1914-1982
152,6,1,,,28.9,1919,1914-1982,-3.3,1924,1914-1982
153,6,2,,,33.3,1919,1914-1982,-3.3,1927,1914-1982
154,6,3,,,32.8,1919,1914-1981,-3.3,1927,1914-1982
155,6,4,,,31.7,1919,1914-1981,-2.8,1947,1914-1981
156,6,5,,,32.2,1919,1914-1981,-2.2,1926,1914-1981
157,6,6,,,31.7,1919,1914-1981,-3.9,1957,1914-1981
158,6,7,,,28.9,1922,1914-1982,-2.2,1943,1914-1982
159,6,8,,,29.4,1974,1914-1982,-2.2,1934,1914-1982
160,6,9,,,31.1,1933,1914-1982,-2.2,1980,1914-1982
161,6,10,,,30.0,1921,1914-1981,-2.2,1978,1914-1982
162,6,11,,,30.6,1920,1914-1981,-3.3,1961,1914-1981
163,6,12,,,30.6,1956,1914-1981,-7.2,1923,1914-1981
164,6,13,,,31.7,1919,1914-1981,-4.4,1923,1914-1981
165,6,14,,,31.7,1919,1914-1982,0.0,1923,1914-1982
166,6,15,,,30.0,1930,1914-1982,-3.3,1923,1914-1982
167,6,16,,,28.9,1919,1914-1982,-2.8,1937,1914-1982
168,6,17,,,28.9,1949,1914-1981,0.0,1923,1914-1982
169,6,18,,,31.7,1923,1914-1981,-4.4,1926,1914-1981
170,6,19,,,31.1,1919,1914-1981,-2.2,1927,1914-1981
171,6,20,,,32.2,1941,1914-1981,-3.3,1926,1914-1981
172,6,21,,,32.2,1938,1914-1982,-3.3,1926,1914-1982
173,6,22,,,32.2,1921,1914-1982,0.0,1950,1914-1982
174,6,23,,,30.6,1975,1914-1981,0.0,1925,1914-1982
175,6,24,,,33.9,1922,1914-1981,0.0,1925,1914-1981
176,6,25,,,32.2,1937,1914-1981,0.6,1979,1914-1981
177,6,26,,,31.1,1937,1914-1981,1.7,1914,1914-1981
178,6,27,,,31.1,1944,1914-1981,-0.6,1914,1914-1981
179,6,28,,,31.7,1946,1914-1982,-1.1,1914,1914-1982
180,6,29,,,32.2,1946,1914-1982,1.1,1936,1914-1982
181,6,30,,,31.7,1931,1914-1981,1.7,1929,1914-1982
182,7,1,,,34.4,1927,1914-1981,1.7,1981,1914-1981
183,7,2,,,31.7,1921,1914-1981,-0.6,1923,1914-1981
184,7,3,,,33.3,1921,1914-1981,1.1,1972,1914-1981
185,7,4,,,33.3,1921,1914-1981,1.1,1972,1914-1981
186,7,5,,,35.6,1921,1914-1982,1.7,1958,1914-1982
187,7,6,,,30.6,1916,1914-1982,1.1,1927,1914-1982
188,7,7,,,33.9,1937,1914-1982,-5.0,1926,1914-1982
189,7,8,,,31.1,1952,1914-1981,1.7,1919,1914-1982
190,7,9,,,32.2,1955,1914-1981,0.0,1925,1914-1981
191,7,10,,,31.7,1947,1914-1981,3.9,1960,1914-1981
192,7,11,,,32.2,1943,1914-1981,3.3,1915,1914-1981
193,7,12,,,33.3,1921,1914-1982,2.8,1923,1914-1982
194,7,13,,,32.2,1943,1914-1982,2.8,1968,1914-1982
195,7,14,,,31.7,1918,1914-1982,1.1,1923,1914-1982
196,7,15,,,31.7,1918,1914-1981,0.0,1921,1914-1982
197,7,16,,,31.1,1914,1914-1981,1.1,1946,1914-1981
198,7,17,,,33.9,1917,1914-1981,1.1,1972,1914-1981
199,7,18,,,32.2,1953,1914-1981,2.8,1944,1914-1981
200,7,19,,,33.3,1916,1914-1982,3.3,1915,1914-1982
201,7,20,,,31.1,1972,1914-1982,0.6,1929,1914-1982
202,7,21,,,30.0,1919,1914-1982,1.1,1927,1914-1982
203,7,22,,,31.7,1941,1914-1981,0.6,1976,1914-1982
204,7,23,,,32.2,1917,1914-1981,2.2,1979,1914-1981
205,7,24,,,33.3,1941,1914-1981,2.2,1929,1914-1981
206,7,25,,,31.7,1917,1914-1981,5.6,1924,1914-1981
207,7,26,,,33.9,1917,1914-1982,0.6,1923,1914-1982
208,7,27,,,30.6,1970,1914-1982,2.2,1924,1914-1982
