,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,2,1,,,-2.0,1987.0,1987-1987,-7.5,1987.0,1987-1987
1,2,2,,,3.0,1987.0,1987-1987,-5.0,1987.0,1987-1987
2,2,3,,,2.5,1987.0,1987-1987,-9.5,1987.0,1987-1987
3,2,4,,,4.0,1987.0,1987-1987,-1.0,1987.0,1987-1987
4,2,5,,,8.0,1987.0,1987-1987,-3.0,1987.0,1987-1987
5,2,6,,,14.0,1987.0,1987-1987,1.5,1987.0,1987-1987
6,2,7,,,6.0,1987.0,1987-1987,-2.0,1987.0,1987-1987
7,2,8,,,8.0,1987.0,1987-1987,-4.5,1987.0,1987-1987
8,2,9,,,6.0,1987.0,1987-1987,-2.5,1987.0,1987-1987
9,2,10,,,8.0,1987.0,1987-1987,1.5,1987.0,1987-1987
10,2,11,,,12.0,1987.0,1987-1987,2.0,1987.0,1987-1987
11,2,12,,,9.0,1987.0,1987-1987,-2.0,1987.0,1987-1987
12,2,13,,,8.5,1987.0,1987-1987,-1.0,1987.0,1987-1987
13,2,14,,,8.0,1987.0,1987-1987,0.0,1987.0,1987-1987
14,2,15,,,5.5,1987.0,1987-1987,-5.0,1987.0,1987-1987
15,2,16,,,8.0,1987.0,1987-1987,-1.0,1987.0,1987-1987
16,2,17,,,5.5,1987.0,1987-1987,-2.0,1987.0,1987-1987
17,2,18,,,1.0,1987.0,1987-1987,-5.0,1987.0,1987-1987
18,2,19,,,3.0,1987.0,1987-1987,-3.5,1987.0,1987-1987
19,2,20,,,5.5,1987.0,1987-1987,-7.0,1987.0,1987-1987
20,2,21,,,3.0,1987.0,1987-1987,-1.0,1987.0,1987-1987
21,2,22,,,1.0,1987.0,1987-1987,-2.0,1987.0,1987-1987
22,2,23,,,-1.5,1987.0,1987-1987,-8.0,1987.0,1987-1987
23,2,24,,,1.5,1987.0,1987-1987,-11.0,1987.0,1987-1987
24,2,25,,,2.0,1987.0,1987-1987,-11.0,1987.0,1987-1987
25,2,26,,,2.0,1987.0,1987-1987,-6.0,1987.0,1987-1987
26,2,27,,,1.0,1987.0,1987-1987,-7.5,1987.0,1987-1987
27,2,28,,,0.5,1987.0,1987-1987,-9.0,1987.0,1987-1987
28,3,1,,,-1.0,1987.0,1987-1987,-14.5,1987.0,1987-1987
29,3,2,,,3.0,1987.0,1987-1987,-9.0,1987.0,1987-1987
30,3,3,,,8.0,1987.0,1987-1987,-9.0,1987.0,1987-1987
31,3,4,,,10.5,1987.0,1987-1987,-4.0,1987.0,1987-1987
32,3,5,,,11.5,1987.0,1987-1987,7.5,1987.0,1987-1987
33,3,6,,,9.5,1987.0,1987-1987,0.0,1987.0,1987-1987
34,3,7,,,6.0,1987.0,1987-1987,-2.0,1987.0,1987-1987
35,3,8,,,8.5,1987.0,1987-1987,-7.0,1987.0,1987-1987
36,3,9,,,7.0,1987.0,1987-1987,-7.5,1987.0,1987-1987
37,3,10,,,4.0,1987.0,1987-1987,-4.0,1987.0,1987-1987
38,3,11,,,4.0,1987.0,1987-1987,-4.0,1987.0,1987-1987
39,3,12,,,4.5,1987.0,1987-1987,-1.0,1987.0,1987-1987
40,3,13,,,6.0,1987.0,1987-1987,-0.5,1987.0,1987-1987
41,3,14,,,5.5,1987.0,1987-1987,0.0,1987.0,1987-1987
42,3,15,,,6.5,1987.0,1987-1987,-4.0,1987.0,1987-1987
43,3,16,,,8.5,1987.0,1987-1987,-4.5,1987.0,1987-1987
44,3,17,,,7.0,1987.0,1987-1987,-1.0,1987.0,1987-1987
45,3,18,,,3.0,1987.0,1987-1987,0.0,1987.0,1987-1987
46,3,19,,,8.5,1987.0,1987-1987,-2.0,1987.0,1987-1987
47,3,20,,,7.0,1987.0,1987-1987,-5.5,1987.0,1987-1987
48,3,21,,,10.5,1987.0,1987-1987,-4.0,1987.0,1987-1987
49,3,22,,,11.5,1987.0,1987-1987,-4.0,1987.0,1987-1987
50,3,23,,,12.5,1987.0,1987-1987,-5.0,1987.0,1987-1987
51,3,24,,,12.0,1987.0,1987-1987,-4.5,1987.0,1987-1987
52,3,25,,,6.5,1987.0,1987-1987,-3.0,1987.0,1987-1987
53,3,26,,,2.5,1987.0,1987-1987,-1.5,1987.0,1987-1987
54,3,27,,,0.0,1987.0,1987-1987,-6.5,1987.0,1987-1987
55,3,28,,,4.5,1987.0,1987-1987,-11.5,1987.0,1987-1987
56,3,29,,,8.0,1987.0,1987-1987,-1.5,1987.0,1987-1987
57,3,30,,,11.5,1987.0,1987-1987,-2.0,1987.0,1987-1987
58,3,31,,,11.5,1987.0,1987-1987,-4.0,1987.0,1987-1987
59,4,1,,,18.0,1987.0,1987-1987,-1.0,1987.0,1987-1987
60,4,2,,,21.0,1987.0,1987-1987,0.5,1987.0,1987-1987
61,4,3,,,20.0,1987.0,1987-1987,1.0,1987.0,1987-1987
62,4,4,,,12.5,1987.0,1987-1987,4.0,1987.0,1987-1987
63,4,5,,,15.0,1987.0,1987-1987,-0.5,1987.0,1987-1987
64,4,6,,,15.0,1987.0,1987-1987,4.0,1987.0,1987-1987
65,4,7,,,12.0,1987.0,1987-1987,3.0,1987.0,1987-1987
66,4,8,,,9.5,1987.0,1987-1987,2.0,1987.0,1987-1987
67,4,9,,,13.0,1987.0,1987-1987,-0.5,1987.0,1987-1987
68,4,10,,,8.0,1987.0,1987-1987,0.0,1987.0,1987-1987
69,4,11,,,9.5,1987.0,1987-1987,-3.0,1987.0,1987-1987
70,4,12,,,10.0,1987.0,1987-1987,0.0,1987.0,1987-1987
71,4,13,,,8.0,1987.0,1987-1987,2.0,1987.0,1987-1987
72,4,14,,,13.0,1987.0,1987-1987,0.5,1987.0,1987-1987
73,4,15,,,10.0,1987.0,1987-1987,1.0,1987.0,1987-1987
74,4,16,,,8.5,1987.0,1987-1987,3.0,1987.0,1987-1987
75,4,17,,,8.0,1987.0,1987-1987,-3.0,1987.0,1987-1987
76,4,18,,,9.0,1987.0,1987-1987,-5.5,1987.0,1987-1987
77,4,19,,,10.5,1987.0,1987-1987,-4.0,1987.0,1987-1987
78,4,20,,,12.0,1987.0,1987-1987,-4.0,1987.0,1987-1987
79,4,21,,,6.0,1987.0,1987-1987,-0.5,1987.0,1987-1987
80,4,22,,,10.5,1987.0,1987-1987,-2.5,1987.0,1987-1987
81,4,23,,,14.5,1987.0,1987-1987,-5.0,1987.0,1987-1987
82,4,24,,,12.0,1987.0,1987-1987,4.0,1987.0,1987-1987
83,4,25,,,9.0,1987.0,1987-1987,0.5,1987.0,1987-1987
84,4,26,,,13.0,1987.0,1987-1987,-5.0,1987.0,1987-1987
85,4,27,,,25.5,1987.0,1987-1987,3.0,1987.0,1987-1987
86,4,28,,,24.5,1987.0,1987-1987,1.0,1987.0,1987-1987
87,4,29,,,22.5,1987.0,1987-1987,5.0,1987.0,1987-1987
88,4,30,,,22.0,1987.0,1987-1987,7.0,1987.0,1987-1987
89,5,1,,,14.0,1987.0,1987-1987,8.0,1987.0,1987-1987
90,5,2,,,15.0,1987.0,1987-1987,0.5,1987.0,1987-1987
91,5,3,,,16.0,1987.0,1987-1987,0.5,1987.0,1987-1987
92,5,4,,,9.0,1987.0,1987-1987,0.5,1987.0,1987-1987
93,5,5,,,19.5,1987.0,1987-1987,0.5,1987.0,1987-1987
94,5,6,,,25.5,1987.0,1987-1987,-1.0,1987.0,1987-1987
95,5,7,,,25.5,1987.0,1987-1987,2.5,1987.0,1987-1987
96,5,8,,,25.0,1987.0,1987-1987,1.5,1987.0,1987-1987
97,5,9,,,13.0,1987.0,1987-1987,6.0,1987.0,1987-1987
98,5,10,,,15.5,1987.0,1987-1987,2.0,1987.0,1987-1987
99,5,11,,,22.0,1987.0,1987-1987,3.5,1987.0,1987-1987
100,5,12,,,10.5,1987.0,1987-1987,3.5,1987.0,1987-1987
101,5,13,,,13.0,1987.0,1987-1987,-0.5,1987.0,1987-1987
102,5,14,,,16.0,1987.0,1987-1987,6.5,1987.0,1987-1987
103,5,15,,,12.0,1987.0,1987-1987,2.0,1987.0,1987-1987
104,5,16,,,16.5,1987.0,1987-1987,-3.0,1987.0,1987-1987
105,5,17,,,15.0,1987.0,1987-1987,2.0,1987.0,1987-1987
106,5,18,,,7.0,1987.0,1987-1987,2.5,1987.0,1987-1987
107,5,19,,,13.0,1987.0,1987-1987,0.0,1987.0,1987-1987
108,5,20,,,17.0,1987.0,1987-1987,-0.5,1987.0,1987-1987
109,5,21,,,17.0,1987.0,1987-1987,-1.0,1987.0,1987-1987
110,5,22,,,14.0,1987.0,1987-1987,4.0,1987.0,1987-1987
111,5,23,,,16.0,1987.0,1987-1987,2.0,1987.0,1987-1987
112,5,24,,,20.0,1987.0,1987-1987,-1.0,1987.0,1987-1987
113,5,25,,,24.0,1987.0,1987-1987,2.5,1987.0,1987-1987
114,5,26,,,25.0,1987.0,1987-1987,2.5,1987.0,1987-1987
115,5,27,,,27.0,1987.0,1987-1987,2.0,1987.0,1987-1987
116,5,28,,,14.0,1987.0,1987-1987,6.5,1987.0,1987-1987
117,5,29,,,16.0,1987.0,1987-1987,6.0,1987.0,1987-1987
118,5,30,,,15.0,1987.0,1987-1987,6.0,1987.0,1987-1987
119,5,31,,,16.0,1987.0,1987-1987,3.0,1987.0,1987-1987
120,6,1,,,23.0,1986.0,1986-1987,2.5,1987.0,1986-1987
121,6,2,,,19.0,1986.0,1986-1987,1.5,1986.0,1986-1987
122,6,3,,,23.5,1986.0,1986-1987,1.5,1986.0,1986-1987
123,6,4,,,28.0,1987.0,1986-1987,2.0,1986.0,1986-1987
124,6,5,,,27.5,1987.0,1986-1987,5.0,1986.0,1986-1987
125,6,6,,,18.5,1987.0,1986-1987,8.0,1987.0,1986-1987
126,6,7,,,26.5,1987.0,1986-1987,0.5,1987.0,1986-1987
127,6,8,,,30.0,1987.0,1986-1987,7.0,1986.0,1986-1987
128,6,9,,,19.0,1987.0,1986-1987,3.0,1986.0,1986-1987
129,6,10,,,15.5,1986.0,1986-1987,8.0,1986.0,1986-1987
130,6,11,,,20.5,1987.0,1986-1987,6.0,1986.0,1986-1987
131,6,12,,,20.5,1986.0,1986-1987,1.5,1986.0,1986-1987
132,6,13,,,24.5,1986.0,1986-1987,1.0,1986.0,1986-1987
133,6,14,,,27.5,1986.0,1986-1987,4.0,1987.0,1986-1987
134,6,15,,,24.0,1987.0,1986-1987,7.5,1987.0,1986-1987
135,6,16,,,20.0,1986.0,1986-1987,4.5,1987.0,1986-1987
136,6,17,,,23.0,1987.0,1986-1987,1.5,1987.0,1986-1987
137,6,18,,,24.5,1987.0,1986-1987,3.0,1987.0,1986-1987
138,6,19,,,29.0,1987.0,1986-1987,6.0,1987.0,1986-1987
139,6,20,,,29.0,1987.0,1986-1987,2.0,1986.0,1986-1987
140,6,21,,,20.5,1986.0,1986-1987,7.5,1986.0,1986-1987
141,6,22,,,18.0,1986.0,1986-1987,7.0,1987.0,1986-1987
142,6,23,,,18.0,1986.0,1986-1987,5.5,1987.0,1986-1987
143,6,24,,,21.0,1987.0,1986-1987,0.5,1987.0,1986-1987
144,6,25,,,26.0,1987.0,1986-1987,1.0,1986.0,1986-1987
145,6,26,,,27.0,1987.0,1986-1987,3.0,1986.0,1986-1987
146,6,27,,,26.0,1987.0,1986-1987,7.0,1986.0,1986-1987
147,6,28,,,29.0,1987.0,1986-1987,5.0,1987.0,1986-1987
148,6,29,,,30.0,1987.0,1986-1987,7.5,1986.0,1986-1987
149,6,30,,,29.0,1987.0,1986-1987,13.0,1987.0,1986-1987
150,7,1,,,31.0,1987.0,1986-1987,8.0,1987.0,1986-1987
151,7,2,,,26.5,1987.0,1986-1987,8.0,1986.0,1986-1987
152,7,3,,,27.5,1987.0,1986-1987,5.0,1987.0,1986-1987
153,7,4,,,18.0,1987.0,1986-1987,6.0,1986.0,1986-1987
154,7,5,,,22.0,1987.0,1986-1987,6.5,1987.0,1986-1987
155,7,6,,,19.5,1986.0,1986-1987,9.0,1986.0,1986-1987
156,7,7,,,22.0,1986.0,1986-1987,7.5,1986.0,1986-1987
157,7,8,,,22.5,1986.0,1986-1987,9.0,1986.0,1986-1987
158,7,9,,,22.5,1986.0,1986-1987,5.0,1987.0,1986-1987
159,7,10,,,24.0,1987.0,1986-1987,2.5,1987.0,1986-1987
160,7,11,,,25.5,1987.0,1986-1987,4.0,1987.0,1986-1987
161,7,12,,,25.0,1987.0,1986-1987,10.0,1987.0,1986-1987
162,7,13,,,27.0,1987.0,1986-1987,7.5,1987.0,1986-1987
163,7,14,,,22.0,1987.0,1986-1987,7.0,1987.0,1986-1987
164,7,15,,,18.0,1987.0,1986-1987,1.0,1987.0,1986-1987
165,7,16,,,20.5,1987.0,1986-1987,5.0,1987.0,1986-1987
166,7,17,,,20.5,1987.0,1986-1987,3.5,1987.0,1986-1987
167,7,18,,,25.0,1987.0,1986-1987,4.5,1987.0,1986-1987
168,7,19,,,27.5,1987.0,1986-1987,4.5,1987.0,1986-1987
169,7,20,,,27.0,1986.0,1986-1987,6.0,1986.0,1986-1987
170,7,21,,,28.0,1986.0,1986-1987,7.0,1986.0,1986-1987
171,7,22,,,25.5,1987.0,1986-1987,7.0,1987.0,1986-1987
172,7,23,,,28.5,1987.0,1986-1987,7.5,1987.0,1986-1987
