,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-2.8,-14.4,10.0,1964,1944-2005,-27.0,1989,1944-2005
1,1,2,-2.9,-14.5,10.0,1992,1944-2005,-31.1,1968,1944-2005
2,1,3,-2.9,-14.5,10.0,2001,1944-2005,-30.0,2000,1944-2005
3,1,4,-3.0,-14.6,10.0,1984,1944-2005,-37.0,2004,1944-2005
4,1,5,-3.0,-14.6,11.0,2001,1944-2005,-33.0,1996,1944-2005
5,1,6,-3.1,-14.7,11.0,2003,1944-2005,-32.8,1968,1944-2005
6,1,7,-3.1,-14.7,14.0,2002,1944-2005,-35.0,1996,1944-2005
7,1,8,-3.2,-14.7,12.0,2001,1944-2005,-36.0,1989,1944-2005
8,1,9,-3.2,-14.7,12.0,1987,1944-2005,-35.0,1998,1944-2005
9,1,10,-3.2,-14.8,13.0,1992,1944-2005,-33.0,1998,1944-2005
10,1,11,-3.2,-14.8,11.0,1987,1944-2005,-42.0,1997,1944-2005
11,1,12,-3.2,-14.8,15.0,1987,1944-2005,-38.0,1997,1944-2005
12,1,13,-3.2,-14.8,10.0,1986,1944-2005,-37.8,1971,1944-2005
13,1,14,-3.2,-14.8,10.0,1944,1944-2005,-37.8,1971,1944-2005
14,1,15,-3.2,-14.7,11.1,1961,1944-2005,-34.0,2005,1944-2005
15,1,16,-3.1,-14.7,10.0,1973,1944-2005,-34.4,1970,1944-2005
16,1,17,-3.1,-14.7,13.3,1944,1944-2005,-35.6,1970,1944-2005
17,1,18,-3.0,-14.7,10.0,1981,1944-2005,-33.3,1970,1944-2005
18,1,19,-3.0,-14.6,12.0,1992,1944-2005,-32.0,1996,1944-2005
19,1,20,-2.9,-14.6,16.1,1944,1944-2005,-36.1,1969,1944-2005
20,1,21,-2.9,-14.5,15.0,1981,1944-2005,-31.7,1966,1944-2005
21,1,22,-2.8,-14.5,15.5,1981,1944-2005,-33.9,1969,1944-2005
22,1,23,-2.7,-14.4,15.0,1981,1944-2005,-40.0,1969,1944-2005
23,1,24,-2.6,-14.4,15.5,2005,1944-2005,-37.2,1969,1944-2005
24,1,25,-2.5,-14.3,9.0,1986,1944-2005,-35.0,1969,1944-2005
25,1,26,-2.4,-14.2,11.0,2003,1944-2005,-36.0,1997,1944-2005
26,1,27,-2.3,-14.1,15.0,1988,1944-2005,-38.9,1969,1944-2005
27,1,28,-2.2,-14.0,13.0,1988,1944-2005,-38.3,1969,1944-2005
28,1,29,-2.1,-13.9,11.0,2005,1944-2005,-40.0,1996,1944-2005
29,1,30,-1.9,-13.8,12.0,1989,1944-2005,-40.0,1996,1944-2005
30,1,31,-1.8,-13.7,19.1,1992,1944-2005,-38.0,1996,1944-2005
31,2,1,-1.6,-13.6,16.7,1962,1962-2005,-40.0,1996,1961-2005
32,2,2,-1.5,-13.5,13.0,2005,1961-2005,-40.0,1996,1961-2005
33,2,3,-1.3,-13.4,15.0,2005,1961-2005,-37.0,1996,1961-2005
34,2,4,-1.2,-13.3,16.0,1992,1961-2005,-33.0,1996,1961-2005
35,2,5,-1.0,-13.1,16.0,1984,1961-2005,-33.3,1975,1961-2005
36,2,6,-0.9,-13.0,15.0,1987,1961-2005,-31.7,1975,1961-2005
37,2,7,-0.7,-12.9,17.0,1987,1961-2005,-30.0,1994,1961-2005
38,2,8,-0.6,-12.7,16.0,1987,1961-2005,-37.0,1994,1961-2005
39,2,9,-0.4,-12.6,14.0,1987,1962-2005,-37.0,1994,1961-2005
40,2,10,-0.3,-12.5,15.0,1987,1961-2005,-34.5,1985,1961-2005
41,2,11,-0.1,-12.3,19.0,2005,1962-2005,-30.0,1985,1961-2005
42,2,12,0.0,-12.2,13.0,1987,1961-2005,-25.0,1988,1961-2005
43,2,13,0.2,-12.1,15.0,1999,1961-2005,-27.8,1978,1961-2005
44,2,14,0.3,-11.9,10.0,1991,1961-2005,-28.0,1990,1961-2005
45,2,15,0.5,-11.8,12.5,1998,1961-2005,-34.4,1979,1961-2005
46,2,16,0.6,-11.6,12.2,1977,1961-2005,-32.2,1979,1961-2005
47,2,17,0.8,-11.4,13.0,2002,1962-2005,-29.0,1986,1961-2005
48,2,18,1.0,-11.3,11.0,1991,1963-2005,-28.0,1986,1961-2005
49,2,19,1.1,-11.1,17.0,1981,1961-2005,-37.0,1986,1961-2005
50,2,20,1.3,-11.0,17.0,1988,1961-2005,-30.0,1986,1961-2005
51,2,21,1.4,-10.8,15.5,1995,1962-2005,-25.0,1986,1961-2005
52,2,22,1.6,-10.6,13.9,1973,1961-2005,-27.0,1993,1961-2005
53,2,23,1.7,-10.5,13.0,2005,1961-2005,-30.0,1979,1961-2005
54,2,24,1.9,-10.3,19.0,1995,1961-2005,-30.0,2003,1961-2005
55,2,25,2.1,-10.1,18.0,1988,1961-2005,-31.0,1994,1961-2005
56,2,26,2.2,-10.0,19.0,1988,1961-2005,-30.0,2001,1961-2005
57,2,27,2.4,-9.8,22.0,1992,1961-2005,-29.4,1962,1961-2005
58,2,28,2.5,-9.6,22.0,1992,1961-2005,-33.3,1962,1961-2005
59,2,29,2.5,-9.6,17.0,1992,1964-2004,-27.0,1996,1964-2004
60,3,1,2.7,-9.4,16.0,2005,1961-2005,-29.0,1989,1961-2005
61,3,2,2.9,-9.2,16.0,1992,1961-2005,-31.7,1962,1961-2005
62,3,3,3.0,-9.0,17.2,1968,1961-2005,-32.8,1978,1961-2005
63,3,4,3.2,-8.9,18.0,2005,1961-2005,-29.4,1978,1961-2005
64,3,5,3.4,-8.7,21.0,1987,1961-2005,-28.9,1962,1961-2005
65,3,6,3.6,-8.5,17.0,1987,1961-2005,-31.0,1996,1961-2005
66,3,7,3.8,-8.3,18.0,2005,1961-2005,-29.0,1996,1961-2005
67,3,8,3.9,-8.1,17.5,2001,1961-2005,-35.0,2002,1961-2005
68,3,9,4.1,-7.9,17.0,2004,1961-2005,-33.0,2002,1961-2005
69,3,10,4.3,-7.7,18.0,1983,1961-2005,-22.2,1969,1961-2005
70,3,11,4.5,-7.6,22.0,2005,1961-2005,-22.2,1962,1961-2005
71,3,12,4.7,-7.4,17.0,1992,1961-2005,-24.4,1967,1961-2005
