,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-12.5,-22.4,3.9,1964,1939-2008,-41.7,1974,1939-2008
1,1,2,-12.6,-22.5,2.8,1962,1939-2008,-35.6,1968,1939-2008
2,1,3,-12.7,-22.6,5.8,2007,1938-2008,-36.7,1968,1939-2008
3,1,4,-12.8,-22.7,2.6,2007,1938-2008,-40.6,1968,1938-2008
4,1,5,-12.9,-22.8,4.3,1984,1938-2008,-38.9,1968,1938-2008
5,1,6,-13.0,-22.9,4.4,1949,1938-2008,-40.6,1968,1938-2008
6,1,7,-13.1,-23.0,6.1,2003,1938-2008,-40.6,1966,1938-2008
7,1,8,-13.1,-23.0,5.3,2002,1939-2008,-35.8,1982,1938-2008
8,1,9,-13.1,-23.1,5.6,1958,1939-2008,-37.3,1991,1939-2008
9,1,10,-13.2,-23.1,5.1,1990,1938-2008,-36.1,1974,1939-2008
10,1,11,-13.2,-23.2,7.3,1986,1938-2008,-36.7,1974,1938-2008
11,1,12,-13.2,-23.2,5.7,1987,1938-2008,-37.7,1979,1938-2008
12,1,13,-13.2,-23.2,5.3,1987,1938-2008,-36.1,1970,1938-2008
13,1,14,-13.2,-23.2,3.3,1942,1938-2008,-38.3,1972,1938-2008
14,1,15,-13.2,-23.2,2.2,1973,1939-2008,-36.7,1972,1938-2008
15,1,16,-13.2,-23.2,3.9,1961,1939-2008,-38.2,2005,1939-2008
16,1,17,-13.1,-23.2,2.2,1942,1938-2008,-38.6,2005,1939-2008
17,1,18,-13.1,-23.1,2.4,1991,1938-2008,-37.8,1950,1938-2008
18,1,19,-13.0,-23.1,4.4,1942,1938-2008,-39.4,1996,1938-2008
19,1,20,-12.9,-23.0,5.0,1944,1938-2008,-42.2,1943,1938-2008
20,1,21,-12.9,-22.9,4.4,1942,1938-2008,-39.4,1966,1938-2008
21,1,22,-12.8,-22.9,6.7,1942,1938-2008,-36.1,1948,1938-2008
22,1,23,-12.7,-22.8,7.8,1942,1938-2008,-40.0,1966,1938-2008
23,1,24,-12.5,-22.7,5.6,1973,1939-2008,-42.2,1966,1938-2008
24,1,25,-12.4,-22.6,3.3,1947,1938-2008,-41.1,1941,1938-2008
25,1,26,-12.3,-22.5,3.1,1990,1938-2008,-37.8,1969,1938-2008
26,1,27,-12.1,-22.3,2.2,1989,1938-2008,-38.9,1966,1938-2008
27,1,28,-12.0,-22.2,3.3,1976,1938-2008,-41.7,1966,1938-2008
28,1,29,-11.8,-22.0,4.4,1992,1938-2008,-40.6,2004,1938-2008
29,1,30,-11.6,-21.9,3.3,1964,1938-2008,-41.0,2004,1938-2008
30,1,31,-11.5,-21.7,5.0,1952,1938-2008,-39.2,1996,1938-2008
31,2,1,-11.3,-21.5,1.9,1993,1939-2008,-41.8,1996,1939-2008
32,2,2,-11.1,-21.3,4.9,1991,1939-2008,-41.4,1996,1939-2008
33,2,3,-10.9,-21.2,5.5,1991,1939-2008,-38.4,2007,1939-2008
34,2,4,-10.7,-21.0,3.3,1964,1939-2008,-39.5,2007,1939-2008
35,2,5,-10.5,-20.8,7.2,1963,1939-2008,-41.7,2007,1939-2008
36,2,6,-10.3,-20.6,5.1,1991,1939-2008,-36.1,1959,1939-2008
37,2,7,-10.1,-20.4,5.9,1991,1939-2008,-35.6,1962,1939-2008
38,2,8,-9.9,-20.2,4.2,1991,1939-2008,-38.9,1939,1939-2008
39,2,9,-9.7,-20.0,5.6,1976,1939-2008,-33.9,1939,1939-2008
