,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.0,1985,1980-1995,-12.3,1991,1980-1995
1,1,2,,,2.1,1992,1980-1995,-13.0,1981,1980-1995
2,1,3,,,10.5,1993,1980-1995,-17.0,1994,1980-1995
3,1,4,,,11.0,1993,1980-1995,-20.0,1989,1980-1995
4,1,5,,,3.2,1992,1980-1995,-25.0,1981,1980-1995
5,1,6,,,4.0,1983,1980-1995,-13.5,1994,1980-1995
6,1,7,,,9.0,1989,1980-1995,-16.5,1984,1980-1995
7,1,8,,,4.9,1992,1980-1995,-17.4,1991,1980-1995
8,1,9,,,6.2,1992,1980-1995,-16.0,1981,1980-1995
9,1,10,,,7.0,1980,1980-1995,-22.0,1994,1980-1995
10,1,11,,,10.5,1980,1980-1995,-23.0,1982,1980-1995
11,1,12,,,8.5,1995,1980-1995,-23.0,1982,1980-1995
12,1,13,,,14.0,1995,1980-1995,-15.0,1981,1980-1995
13,1,14,,,15.0,1995,1980-1995,-15.5,1994,1980-1995
14,1,15,,,4.0,1980,1980-1995,-24.0,1984,1980-1995
15,1,16,,,6.7,1990,1980-1994,-27.0,1984,1980-1994
16,1,17,,,8.4,1990,1980-1994,-23.0,1982,1980-1995
17,1,18,,,5.0,1989,1980-1995,-23.0,1982,1980-1994
18,1,19,,,8.5,1986,1980-1994,-31.5,1994,1980-1995
19,1,20,,,2.7,1991,1980-1994,-26.5,1994,1980-1994
20,1,21,,,4.5,1983,1980-1995,-26.0,1984,1980-1995
21,1,22,,,5.0,1983,1980-1994,-21.5,1982,1980-1994
22,1,23,,,8.2,1992,1980-1995,-15.5,1987,1980-1995
23,1,24,,,5.0,1989,1980-1995,-17.0,1987,1980-1994
24,1,25,,,6.9,1990,1980-1995,-15.5,1987,1980-1995
25,1,26,,,5.0,1981,1980-1995,-20.0,1994,1980-1994
26,1,27,,,7.0,1990,1980-1995,-16.5,1994,1980-1995
27,1,28,,,6.0,1989,1980-1994,-16.0,1986,1980-1994
28,1,29,,,4.0,1983,1980-1994,-16.0,1981,1980-1995
29,1,30,,,4.0,1983,1980-1994,-24.0,1994,1980-1994
30,1,31,,,9.0,1989,1980-1995,-28.0,1994,1980-1995
31,2,1,,,4.0,1989,1980-1994,-22.0,1984,1980-1994
32,2,2,,,5.5,1984,1981-1994,-20.5,1985,1981-1994
33,2,3,,,8.4,1991,1981-1994,-20.5,1985,1981-1994
34,2,4,,,10.0,1991,1980-1994,-20.0,1985,1980-1994
35,2,5,,,3.0,1991,1980-1994,-23.5,1980,1980-1994
36,2,6,,,7.5,1990,1980-1994,-16.5,1988,1980-1994
37,2,7,,,2.7,1990,1980-1994,-18.5,1993,1980-1994
38,2,8,,,8.4,1990,1980-1994,-21.0,1980,1980-1994
39,2,9,,,8.8,1990,1980-1994,-17.5,1994,1981-1994
40,2,10,,,4.0,1981,1980-1994,-27.5,1994,1981-1994
41,2,11,,,3.0,1984,1980-1994,-20.0,1982,1980-1994
42,2,12,,,7.0,1984,1980-1994,-20.0,1994,1980-1994
43,2,13,,,8.5,1984,1980-1994,-16.0,1986,1980-1994
44,2,14,,,10.0,1984,1980-1994,-20.0,1994,1980-1994
45,2,15,,,8.0,1984,1980-1994,-24.0,1987,1980-1994
46,2,16,,,5.5,1984,1981-1994,-21.0,1987,1981-1994
47,2,17,,,10.0,1984,1981-1994,-13.0,1989,1981-1994
48,2,18,,,8.4,1991,1980-1994,-16.0,1993,1980-1994
49,2,19,,,11.0,1984,1980-1994,-20.5,1993,1980-1994
