,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-3.2,-10.9,5.5,2007,1962-2015,-26.1,1964,1962-2015
1,1,2,-3.3,-11.0,11.0,2004,1962-2015,-28.0,1999,1962-2015
2,1,3,-3.3,-11.1,11.0,2004,1962-2015,-29.0,1981,1962-2015
3,1,4,-3.4,-11.2,10.0,1993,1962-2015,-35.0,1981,1962-2015
4,1,5,-3.5,-11.3,9.0,1997,1962-2015,-22.0,1996,1962-2015
5,1,6,-3.5,-11.5,9.0,1998,1962-2015,-28.0,1996,1962-2015
6,1,7,-3.6,-11.6,12.0,2008,1962-2015,-26.0,2014,1962-2015
7,1,8,-3.7,-11.7,12.5,2008,1962-2015,-32.2,1968,1962-2015
8,1,9,-3.7,-11.7,7.5,2013,1962-2015,-27.2,1968,1962-2015
9,1,10,-3.8,-11.8,11.0,2013,1962-2015,-29.0,1982,1962-2015
10,1,11,-3.8,-11.9,10.0,2013,1962-2015,-30.0,1968,1962-2015
11,1,12,-3.9,-12.0,11.0,2005,1962-2015,-32.0,1982,1962-2015
12,1,13,-3.9,-12.1,14.5,2005,1962-2015,-26.0,1999,1962-2015
13,1,14,-4.0,-12.2,13.0,1995,1962-2015,-36.0,1999,1962-2015
14,1,15,-4.0,-12.2,5.0,1995,1962-2015,-30.0,1994,1962-2015
15,1,16,-4.0,-12.3,7.0,2012,1962-2015,-31.0,1984,1962-2015
16,1,17,-4.1,-12.3,7.5,1990,1962-2015,-30.6,1976,1962-2015
17,1,18,-4.1,-12.4,10.5,1996,1962-2015,-35.6,1977,1962-2015
18,1,19,-4.1,-12.4,6.1,1973,1962-2015,-30.5,1979,1962-2015
19,1,20,-4.1,-12.5,11.5,2008,1962-2015,-28.9,1975,1962-2015
20,1,21,-4.1,-12.5,6.0,1997,1962-2015,-31.1,1970,1962-2015
21,1,22,-4.2,-12.5,7.2,1967,1962-2015,-29.0,1982,1962-2015
22,1,23,-4.2,-12.6,10.0,1999,1962-2015,-35.0,1976,1962-2015
23,1,24,-4.2,-12.6,10.6,1967,1962-2015,-30.0,1970,1962-2015
24,1,25,-4.2,-12.6,10.0,1967,1962-2015,-31.7,1968,1962-2015
25,1,26,-4.2,-12.6,7.8,1973,1962-2015,-32.8,1966,1962-2015
26,1,27,-4.2,-12.6,8.0,2002,1962-2015,-28.0,2005,1962-2015
27,1,28,-4.2,-12.6,12.5,2013,1962-2015,-27.0,2005,1962-2015
28,1,29,-4.2,-12.6,13.0,2013,1962-2015,-25.0,1962,1962-2015
29,1,30,-4.1,-12.6,8.0,1988,1962-2015,-28.0,2003,1962-2015
30,1,31,-4.1,-12.6,9.0,1988,1962-2015,-31.0,1994,1962-2015
31,2,1,-4.1,-12.6,6.1,1968,1962-2015,-26.1,1962,1962-2015
32,2,2,-4.1,-12.6,6.7,1968,1962-2015,-30.0,1962,1962-2015
33,2,3,-4.0,-12.5,7.0,1991,1962-2015,-28.9,1967,1962-2015
34,2,4,-4.0,-12.5,8.0,1991,1962-2015,-31.5,1978,1962-2015
35,2,5,-4.0,-12.5,7.0,2005,1962-2015,-29.0,2009,1962-2015
36,2,6,-3.9,-12.4,8.0,2005,1962-2015,-28.0,2009,1962-2015
37,2,7,-3.9,-12.4,8.0,2005,1962-2015,-31.7,1967,1962-2015
38,2,8,-3.8,-12.3,8.0,1990,1962-2015,-28.3,1967,1962-2015
39,2,9,-3.7,-12.3,8.0,2001,1962-2015,-27.2,1963,1962-2015
40,2,10,-3.6,-12.2,8.9,1965,1962-2015,-30.0,1994,1962-2015
41,2,11,-3.6,-12.1,12.0,1999,1962-2015,-33.0,1979,1962-2015
42,2,12,-3.5,-12.1,5.6,1965,1962-2015,-31.7,1967,1962-2015
43,2,13,-3.4,-12.0,9.0,1990,1962-2015,-28.9,1970,1962-2015
44,2,14,-3.3,-11.9,6.1,1967,1962-2015,-29.5,1979,1962-2015
45,2,15,-3.1,-11.8,6.7,1976,1962-2015,-34.0,2015,1962-2015
46,2,16,-3.0,-11.7,10.0,2011,1962-2015,-26.5,2014,1962-2015
47,2,17,-2.9,-11.6,10.0,2011,1962-2015,-30.5,1979,1962-2015
48,2,18,-2.8,-11.5,9.5,1994,1962-2015,-36.5,1979,1962-2015
49,2,19,-2.6,-11.4,10.5,1994,1962-2015,-26.0,2015,1962-2015
50,2,20,-2.5,-11.2,11.0,1994,1962-2014,-25.0,2015,1962-2015
51,2,21,-2.3,-11.1,11.5,1997,1962-2015,-23.5,1988,1962-2014
52,2,22,-2.2,-11.0,9.0,1981,1962-2015,-27.0,2015,1962-2015
53,2,23,-2.0,-10.8,12.0,1984,1962-2015,-25.0,1972,1962-2015
