,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-7.0,-15.4,7.2,2005,1943-2013,-27.8,1947,1943-2013
1,1,2,-7.1,-15.6,5.0,1951,1943-2013,-28.3,1947,1943-2013
2,1,3,-7.2,-15.7,7.8,1950,1943-2013,-28.4,1981,1943-2013
3,1,4,-7.3,-15.9,12.2,1950,1943-2013,-33.3,1947,1943-2013
4,1,5,-7.4,-16.0,8.0,2007,1943-2013,-24.4,1972,1943-2013
5,1,6,-7.4,-16.2,9.4,1946,1943-2013,-27.3,1978,1943-2013
6,1,7,-7.5,-16.3,7.2,1946,1943-2013,-28.7,1978,1943-2013
7,1,8,-7.6,-16.4,5.6,1989,1943-2013,-26.7,1960,1943-2013
8,1,9,-7.7,-16.5,10.5,1978,1943-2013,-27.2,1960,1943-2013
9,1,10,-7.7,-16.6,2.2,1949,1943-2013,-31.9,1993,1943-2013
10,1,11,-7.8,-16.7,7.1,1983,1943-2013,-29.4,1976,1943-2013
11,1,12,-7.8,-16.8,9.6,1980,1943-2013,-30.6,1976,1943-2013
12,1,13,-7.9,-16.8,10.6,2005,1943-2013,-29.8,1984,1943-2013
13,1,14,-7.9,-16.9,12.0,2005,1943-2013,-31.7,1957,1943-2013
14,1,15,-7.9,-17.0,11.2,1995,1943-2013,-31.7,1957,1943-2013
15,1,16,-8.0,-17.0,10.0,1959,1943-2013,-31.7,1957,1943-2013
16,1,17,-8.0,-17.1,4.6,1988,1943-2013,-31.5,1982,1943-2013
17,1,18,-8.0,-17.1,8.5,2006,1943-2013,-31.8,1982,1943-2013
18,1,19,-8.1,-17.1,13.0,1996,1943-2013,-27.6,1979,1943-2013
19,1,20,-8.1,-17.1,12.8,1996,1944-2013,-30.1,1979,1943-2013
20,1,21,-8.1,-17.2,5.6,1957,1944-2013,-30.8,1984,1944-2013
21,1,22,-8.1,-17.2,5.0,1959,1944-2013,-29.9,1991,1944-2013
22,1,23,-8.1,-17.2,4.4,1972,1943-2013,-29.5,1991,1943-2013
23,1,24,-8.1,-17.2,9.8,1999,1943-2013,-30.1,1997,1943-2013
24,1,25,-8.1,-17.1,7.9,2010,1943-2013,-29.0,1991,1943-2013
25,1,26,-8.1,-17.1,12.2,1950,1943-2013,-30.7,1994,1943-2013
26,1,27,-8.1,-17.1,10.1,1986,1943-2013,-27.8,1994,1943-2013
27,1,28,-8.0,-17.1,4.2,1990,1943-2013,-25.5,1992,1943-2013
28,1,29,-8.0,-17.0,7.2,1950,1943-2013,-26.1,1962,1943-2013
29,1,30,-8.0,-17.0,8.6,2013,1943-2013,-28.3,1951,1943-2013
30,1,31,-8.0,-16.9,13.3,2013,1943-2013,-30.6,1975,1943-2013
31,2,1,-7.9,-16.9,3.9,1952,1943-2013,-28.9,1955,1943-2013
32,2,2,-7.9,-16.8,7.8,1981,1943-2013,-28.3,1962,1943-2013
33,2,3,-7.8,-16.7,10.0,1970,1943-2013,-27.3,1990,1943-2013
34,2,4,-7.8,-16.6,5.3,1984,1943-2013,-28.9,1963,1943-2013
35,2,5,-7.7,-16.5,6.7,1947,1943-2013,-27.4,1990,1943-2013
36,2,6,-7.6,-16.4,2.8,1943,1943-2013,-30.4,1985,1943-2013
37,2,7,-7.6,-16.3,10.6,1951,1943-2013,-30.0,1993,1943-2013
38,2,8,-7.5,-16.2,5.6,1965,1943-2013,-27.2,1944,1943-2013
39,2,9,-7.4,-16.1,5.6,1949,1943-2013,-28.9,1944,1943-2013
40,2,10,-7.3,-16.0,7.2,1966,1943-2013,-28.9,1975,1943-2013
41,2,11,-7.2,-15.9,12.1,1981,1943-2013,-31.1,1973,1943-2013
42,2,12,-7.1,-15.7,9.3,1981,1943-2013,-28.9,1967,1943-2013
43,2,13,-6.9,-15.6,3.9,1972,1943-2013,-27.2,1954,1943-2013
44,2,14,-6.8,-15.4,7.0,1984,1943-2013,-25.7,2003,1943-2013
45,2,15,-6.7,-15.3,6.9,1984,1943-2013,-27.4,1979,1943-2013
46,2,16,-6.6,-15.1,6.5,1981,1943-2013,-30.0,1943,1943-2013
47,2,17,-6.4,-15.0,6.4,1981,1943-2013,-30.0,1973,1943-2013
48,2,18,-6.3,-14.8,9.9,2008,1943-2013,-27.2,1967,1943-2013
49,2,19,-6.1,-14.6,8.7,1994,1943-2013,-27.2,1966,1943-2013
50,2,20,-5.9,-14.4,10.4,1994,1943-2013,-26.1,1944,1943-2013
51,2,21,-5.7,-14.2,12.2,1953,1943-2013,-28.1,1993,1943-2013
52,2,22,-5.6,-14.0,8.9,1954,1943-2013,-27.8,1972,1943-2013
53,2,23,-5.4,-13.8,8.3,1943,1943-2013,-28.3,1972,1943-2013
54,2,24,-5.2,-13.6,8.3,1943,1943-2013,-26.8,1977,1943-2013
55,2,25,-5.0,-13.4,2.2,1975,1943-2013,-24.4,1972,1943-2013
56,2,26,-4.8,-13.2,5.1,2000,1943-2013,-25.6,1973,1943-2013
57,2,27,-4.6,-13.0,12.4,2000,1943-2013,-26.1,1973,1943-2013
58,2,28,-4.3,-12.7,9.8,2000,1943-2013,-23.9,1973,1943-2013
59,2,29,-4.3,-12.7,3.5,1984,1944-2012,-23.6,1992,1944-2012
60,3,1,-4.1,-12.5,5.9,1999,1943-2013,-25.4,1992,1943-2013
61,3,2,-3.9,-12.3,7.8,1954,1943-2013,-24.2,2001,1943-2013
62,3,3,-3.7,-12.0,7.8,2002,1943-2013,-29.4,1950,1943-2013
63,3,4,-3.4,-11.8,7.8,1974,1943-2013,-24.4,1943,1943-2013
64,3,5,-3.2,-11.6,9.4,1964,1943-2013,-26.7,1948,1943-2013
65,3,6,-3.0,-11.3,7.7,1979,1943-2013,-24.0,1989,1943-2013
66,3,7,-2.8,-11.1,8.3,1974,1943-2013,-24.7,1989,1943-2013
67,3,8,-2.6,-10.8,11.9,2012,1943-2013,-25.1,1989,1943-2013
68,3,9,-2.3,-10.6,9.0,1998,1943-2013,-24.5,1984,1943-2013
69,3,10,-2.1,-10.4,10.8,1998,1943-2013,-25.1,1984,1943-2013
70,3,11,-1.9,-10.1,8.9,1955,1943-2013,-25.0,1972,1943-2013
71,3,12,-1.7,-9.9,10.4,2013,1943-2013,-22.2,1974,1943-2013
72,3,13,-1.5,-9.7,7.6,2013,1943-2013,-21.6,1979,1943-2013
73,3,14,-1.3,-9.4,10.6,1996,1943-2012,-20.8,2008,1943-2012
74,3,15,-1.1,-9.2,11.3,1989,1943-2012,-20.3,1993,1943-2012
75,3,16,-0.9,-9.0,7.9,2010,1943-2012,-20.0,1963,1943-2012
76,3,17,-0.7,-8.7,9.6,2012,1943-2012,-20.0,2004,1943-2012
77,3,18,-0.5,-8.5,11.3,2012,1943-2012,-20.9,1993,1943-2012
78,3,19,-0.3,-8.3,8.3,1968,1943-2012,-21.1,1944,1943-2012
79,3,20,-0.1,-8.0,20.0,2012,1943-2012,-18.1,1986,1943-2012
80,3,21,0.2,-7.8,23.3,2012,1943-2012,-19.4,1961,1943-2012
81,3,22,0.4,-7.6,19.2,2012,1943-2012,-17.2,1947,1943-2012
82,3,23,0.6,-7.3,12.4,1979,1943-2012,-17.2,1947,1943-2012
83,3,24,0.7,-7.1,14.0,1979,1943-2012,-17.1,2008,1943-2012
84,3,25,0.9,-6.9,14.6,1987,1943-2012,-17.7,2008,1943-2012
85,3,26,1.1,-6.7,15.0,1986,1943-2012,-17.2,1960,1943-2012
86,3,27,1.3,-6.4,12.2,1976,1943-2012,-18.0,1982,1943-2012
87,3,28,1.5,-6.2,9.1,1989,1943-2012,-19.9,1982,1943-2012
88,3,29,1.7,-6.0,15.2,2003,1943-2012,-18.1,2008,1943-2012
89,3,30,1.9,-5.7,20.0,1962,1943-2012,-15.0,1954,1943-2012
90,3,31,2.0,-5.5,12.3,1987,1943-2012,-16.1,1954,1943-2012
91,4,1,2.2,-5.3,17.4,1986,1943-2012,-14.9,1978,1943-2012
92,4,2,2.4,-5.1,15.0,1948,1943-2012,-19.9,1994,1943-2012
93,4,3,2.6,-4.8,16.0,2010,1943-2012,-15.6,1969,1943-2012
94,4,4,2.8,-4.6,16.6,2010,1943-2012,-13.9,1954,1943-2012
95,4,5,2.9,-4.4,13.4,2010,1943-2012,-15.6,1995,1943-2012
96,4,6,3.1,-4.2,12.8,1949,1943-2012,-13.5,1982,1943-2012
97,4,7,3.3,-4.0,12.0,1993,1943-2012,-12.2,1943,1943-2012
98,4,8,3.6,-3.8,12.4,1980,1943-2012,-11.7,1943,1943-2012
99,4,9,3.8,-3.5,18.5,2000,1943-2012,-15.0,1974,1943-2012
100,4,10,4.0,-3.3,22.2,1945,1943-2012,-11.8,1977,1943-2012
101,4,11,4.2,-3.1,17.8,1945,1943-2012,-13.9,1960,1943-2012
102,4,12,4.4,-2.9,18.8,2006,1943-2012,-11.7,1976,1943-2012
103,4,13,4.7,-2.7,16.7,1968,1943-2012,-12.0,1992,1943-2012
104,4,14,4.9,-2.5,12.2,1964,1943-2012,-13.3,1973,1943-2012
105,4,15,5.1,-2.3,13.9,1964,1943-2012,-12.8,1943,1943-2012
106,4,16,5.4,-2.1,21.9,2012,1943-2012,-14.3,2003,1943-2012
107,4,17,5.6,-1.9,19.4,1987,1943-2012,-14.9,2003,1943-2012
108,4,18,5.9,-1.7,22.1,1987,1943-2012,-10.0,1985,1943-2012
