,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-2.3,-10.1,8.9,1937,1934-2015,-22.2,1952,1934-2015
1,1,2,-2.4,-10.2,12.5,1979,1934-2015,-26.5,1984,1934-2015
2,1,3,-2.4,-10.4,13.0,1979,1934-2015,-26.0,1993,1934-2015
3,1,4,-2.5,-10.5,9.0,2000,1934-2015,-22.0,1984,1934-2015
4,1,5,-2.6,-10.6,10.0,2000,1934-2015,-22.2,1934,1934-2015
5,1,6,-2.7,-10.7,10.0,1949,1934-2015,-24.4,1972,1934-2015
6,1,7,-2.7,-10.8,10.0,1956,1934-2015,-27.0,1991,1934-2015
7,1,8,-2.8,-10.9,8.9,1956,1934-2015,-28.9,1978,1934-2015
8,1,9,-2.9,-11.1,11.0,1999,1934-2015,-25.6,1940,1934-2015
9,1,10,-3.0,-11.2,9.0,1981,1934-2015,-24.0,1990,1934-2015
10,1,11,-3.0,-11.3,11.0,1983,1934-2015,-30.0,1976,1934-2015
11,1,12,-3.1,-11.4,10.0,1983,1934-2015,-25.6,1965,1934-2015
12,1,13,-3.2,-11.5,12.0,1983,1934-2015,-29.4,1976,1934-2015
13,1,14,-3.2,-11.6,14.0,2005,1934-2015,-30.0,1993,1934-2015
14,1,15,-3.3,-11.7,16.5,2006,1934-2015,-32.2,1957,1934-2015
15,1,16,-3.4,-11.8,12.0,2006,1934-2015,-50.0,2011,1934-2015
16,1,17,-3.4,-12.0,8.0,1997,1934-2015,-30.6,1934,1934-2015
17,1,18,-3.5,-12.1,9.0,1994,1934-2015,-31.7,1935,1934-2015
18,1,19,-3.6,-12.2,12.5,1996,1934-2015,-28.3,1935,1934-2015
19,1,20,-3.6,-12.3,13.0,1996,1934-2015,-24.4,1934,1934-2015
20,1,21,-3.7,-12.4,10.6,1951,1934-2015,-29.5,1987,1934-2015
21,1,22,-3.7,-12.5,8.9,1948,1934-2015,-31.7,1934,1934-2015
22,1,23,-3.8,-12.6,7.2,1952,1934-2015,-30.6,1938,1934-2015
23,1,24,-3.9,-12.7,9.5,1999,1934-2015,-30.0,1991,1934-2015
24,1,25,-3.9,-12.8,10.6,1953,1934-2015,-31.1,1950,1934-2015
25,1,26,-4.0,-12.9,14.0,1990,1934-2015,-31.1,1957,1934-2015
26,1,27,-4.1,-13.0,11.5,1986,1934-2014,-25.6,1957,1934-2015
27,1,28,-4.1,-13.2,13.0,1986,1934-2014,-27.0,1987,1934-2014
28,1,29,-4.2,-13.3,7.0,1994,1934-2015,-27.8,1957,1934-2014
29,1,30,-4.2,-13.4,7.5,2008,1934-2015,-26.1,1957,1934-2015
30,1,31,-4.3,-13.5,8.3,1938,1934-2015,-28.9,1939,1934-2015
31,2,1,-4.3,-13.6,5.0,2013,1934-2015,-33.5,1993,1934-2015
32,2,2,-4.4,-13.7,13.3,1976,1934-2015,-37.2,1961,1934-2015
33,2,3,-4.4,-13.8,11.5,1981,1934-2015,-34.5,1993,1934-2015
34,2,4,-4.5,-13.8,14.0,1984,1934-2015,-37.0,1995,1934-2015
35,2,5,-4.5,-13.9,6.7,1952,1934-2015,-35.0,1990,1934-2015
36,2,6,-4.5,-13.9,8.9,1962,1934-2015,-33.3,1965,1934-2015
37,2,7,-4.5,-14.0,7.5,1999,1934-2015,-35.0,1993,1934-2015
38,2,8,-4.5,-14.0,11.5,2015,1934-2015,-35.5,1993,1934-2015
39,2,9,-4.5,-14.0,10.0,1971,1934-2015,-31.0,2015,1934-2015
40,2,10,-4.4,-14.0,5.6,1969,1934-2015,-30.0,2015,1934-2015
41,2,11,-4.4,-14.0,13.3,1943,1934-2015,-26.7,1945,1934-2015
42,2,12,-4.3,-14.0,13.0,1981,1934-2015,-26.0,1997,1934-2015
43,2,13,-4.3,-14.0,11.5,1999,1934-2015,-26.5,1988,1934-2015
44,2,14,-4.2,-14.0,10.0,1993,1934-2015,-27.8,1961,1934-2015
45,2,15,-4.2,-13.9,11.7,1939,1934-2015,-33.3,1938,1934-2015
46,2,16,-4.1,-13.8,10.0,1939,1934-2015,-35.0,1938,1934-2015
47,2,17,-4.0,-13.8,12.0,1996,1934-2015,-36.1,1938,1934-2015
48,2,18,-3.9,-13.7,9.0,2008,1934-2015,-31.1,1976,1934-2015
49,2,19,-3.8,-13.6,11.0,2008,1934-2015,-29.4,1943,1934-2015
50,2,20,-3.6,-13.5,7.8,1957,1934-2015,-27.8,1945,1934-2015
51,2,21,-3.5,-13.4,8.9,1977,1934-2014,-29.4,1966,1934-2015
52,2,22,-3.4,-13.3,11.7,1954,1934-2014,-29.5,1993,1934-2014
53,2,23,-3.2,-13.1,9.4,1954,1934-2015,-28.9,1940,1934-2015
54,2,24,-3.1,-13.0,10.6,1943,1934-2015,-34.4,1961,1934-2015
55,2,25,-2.9,-12.8,12.8,1951,1934-2015,-28.9,1949,1934-2015
56,2,26,-2.7,-12.6,10.0,1981,1934-2015,-32.5,1990,1934-2015
57,2,27,-2.5,-12.5,8.0,2000,1934-2015,-28.0,1991,1934-2015
58,2,28,-2.3,-12.3,10.5,2002,1934-2015,-33.3,1963,1934-2015
59,2,29,-2.3,-12.3,7.5,2000,1936-2012,-26.7,1948,1936-2012
60,3,1,-2.1,-12.1,11.1,1954,1933-2015,-27.2,1935,1933-2015
61,3,2,-1.9,-11.9,9.0,1991,1933-2015,-27.5,1982,1933-2015
62,3,3,-1.7,-11.7,11.0,2009,1933-2015,-35.0,1973,1933-2015
63,3,4,-1.5,-11.5,10.0,1999,1933-2015,-31.7,1948,1933-2015
64,3,5,-1.3,-11.3,10.6,1964,1933-2014,-29.4,1948,1933-2015
65,3,6,-1.1,-11.0,10.5,1979,1933-2014,-23.3,1961,1933-2014
66,3,7,-0.9,-10.8,12.5,1979,1933-2014,-31.1,1961,1933-2014
67,3,8,-0.7,-10.6,10.0,1982,1933-2015,-34.0,1990,1933-2015
68,3,9,-0.5,-10.4,10.0,2012,1933-2014,-32.5,1990,1933-2014
69,3,10,-0.3,-10.2,10.0,1994,1933-2015,-32.0,1997,1933-2015
70,3,11,-0.1,-10.0,12.5,1992,1933-2015,-31.7,1938,1933-2015
71,3,12,0.0,-9.8,11.0,2011,1933-2015,-32.8,1938,1933-2015
72,3,13,0.2,-9.6,10.0,1968,1933-2015,-27.8,1941,1933-2015
73,3,14,0.4,-9.4,10.0,1979,1933-2015,-28.0,1984,1933-2015
74,3,15,0.6,-9.1,11.5,1979,1933-2015,-27.8,1961,1933-2015
75,3,16,0.8,-8.9,11.1,1957,1933-2015,-27.8,1934,1933-2015
76,3,17,1.0,-8.7,13.0,1984,1934-2014,-26.0,2003,1933-2014
77,3,18,1.1,-8.5,15.0,1936,1934-2015,-25.0,1963,1934-2015
78,3,19,1.3,-8.3,16.7,1936,1933-2015,-26.5,1993,1934-2015
79,3,20,1.5,-8.1,12.2,1975,1933-2015,-25.0,1992,1933-2015
80,3,21,1.6,-7.8,14.4,1936,1933-2015,-24.5,1992,1933-2015
81,3,22,1.8,-7.6,12.2,1946,1933-2015,-19.4,1973,1933-2015
