,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-3.3,1973.0,1973-1973,-6.7,1973.0,1973-1973
1,1,2,,,-7.8,1973.0,1973-1974,-32.2,1974.0,1973-1974
2,1,3,,,-7.8,1973.0,1973-1974,-37.2,1974.0,1973-1974
3,1,4,,,-11.1,1973.0,1973-1974,-38.3,1974.0,1973-1974
4,1,5,,,-7.8,1973.0,1973-1973,-15.0,1973.0,1973-1973
5,1,6,,,-8.9,1973.0,1973-1973,-22.2,1973.0,1973-1973
6,1,7,,,-17.8,1973.0,1973-1973,-26.7,1973.0,1973-1973
7,1,8,,,-21.7,1974.0,1973-1974,-33.3,1973.0,1973-1974
8,1,9,,,-20.0,1974.0,1973-1974,-36.1,1973.0,1973-1974
9,1,10,,,-16.7,1973.0,1973-1974,-37.8,1973.0,1973-1974
10,1,11,,,-16.7,1973.0,1973-1974,-35.0,1974.0,1973-1974
11,1,12,,,-20.0,1974.0,1973-1974,-33.3,1974.0,1973-1974
12,1,13,,,-13.3,1973.0,1973-1974,-35.6,1974.0,1973-1974
13,1,14,,,-8.9,1974.0,1973-1974,-35.6,1974.0,1973-1974
14,1,15,,,-4.4,1973.0,1973-1974,-28.9,1974.0,1973-1974
15,1,16,,,-5.0,1973.0,1973-1974,-38.3,1974.0,1973-1974
16,1,17,,,-10.0,1973.0,1973-1974,-35.6,1974.0,1973-1974
17,1,18,,,-11.1,1973.0,1973-1974,-34.4,1974.0,1973-1974
18,1,19,,,1.7,1973.0,1973-1973,-24.4,1974.0,1973-1974
19,1,20,,,-2.2,1973.0,1973-1973,-21.1,1973.0,1973-1973
20,1,21,,,-6.7,1973.0,1973-1973,-26.1,1973.0,1973-1973
21,1,22,,,-3.3,1973.0,1973-1973,-14.4,1973.0,1973-1973
22,1,23,,,0.0,1973.0,1973-1973,-8.9,1973.0,1973-1973
23,1,24,,,,,-,-4.4,1973.0,1973-1973
24,1,25,,,-7.8,1974.0,1973-1974,-27.8,1974.0,1974-1974
25,1,26,,,-15.0,1974.0,1974-1974,-31.1,1974.0,1974-1974
26,1,27,,,-8.3,1973.0,1973-1973,-14.4,1973.0,1973-1973
27,1,28,,,-11.1,1973.0,1973-1973,-24.4,1973.0,1973-1973
28,1,29,,,-8.3,1973.0,1973-1973,-17.2,1973.0,1973-1973
29,1,30,,,-19.4,1973.0,1973-1973,-26.1,1973.0,1973-1973
30,1,31,,,-25.0,1973.0,1973-1973,-35.0,1973.0,1973-1973
31,2,1,,,-15.0,1973.0,1973-1973,-32.2,1973.0,1973-1973
32,2,2,,,-3.9,1973.0,1973-1973,-21.7,1973.0,1973-1973
33,2,3,,,-2.2,1973.0,1973-1973,-11.1,1973.0,1973-1973
34,2,4,,,-6.7,1973.0,1973-1973,-14.4,1973.0,1973-1973
35,2,5,,,-10.6,1973.0,1973-1973,-20.6,1973.0,1973-1973
36,2,6,,,-7.2,1973.0,1973-1973,-22.2,1973.0,1973-1973
37,2,7,,,-4.4,1973.0,1973-1973,-23.3,1973.0,1973-1973
38,2,8,,,-10.0,1973.0,1973-1973,-13.3,1973.0,1973-1973
39,2,9,,,-13.3,1973.0,1973-1973,-23.3,1973.0,1973-1973
40,2,10,,,-15.6,1973.0,1973-1973,-32.2,1973.0,1973-1973
41,2,11,,,-23.9,1973.0,1973-1973,-38.3,1973.0,1973-1973
42,2,12,,,-11.1,1973.0,1973-1973,-32.2,1973.0,1973-1973
