,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.1,1966,1913-1970,-40.0,1925,1913-1970
1,1,2,,,1.7,1930,1913-1970,-36.7,1934,1913-1970
2,1,3,,,8.3,1950,1913-1970,-38.9,1922,1913-1970
3,1,4,,,8.3,1950,1913-1970,-40.0,1928,1913-1970
4,1,5,,,5.6,1946,1913-1970,-35.0,1958,1913-1970
5,1,6,,,7.8,1946,1913-1970,-41.1,1924,1913-1970
6,1,7,,,4.4,1930,1913-1970,-40.0,1923,1913-1970
7,1,8,,,5.6,1965,1913-1970,-42.8,1968,1913-1970
8,1,9,,,4.4,1956,1913-1970,-40.0,1942,1913-1970
9,1,10,,,4.4,1939,1913-1970,-36.7,1968,1913-1970
10,1,11,,,2.2,1933,1913-1970,-39.4,1954,1913-1970
11,1,12,,,0.6,1924,1913-1970,-38.3,1954,1913-1970
12,1,13,,,7.2,1932,1913-1970,-37.2,1921,1913-1970
13,1,14,,,7.2,1932,1913-1970,-42.8,1929,1913-1970
14,1,15,,,4.4,1932,1913-1970,-43.3,1925,1913-1970
15,1,16,,,4.4,1949,1913-1970,-42.8,1957,1913-1970
16,1,17,,,1.7,1913,1913-1970,-38.3,1957,1913-1970
17,1,18,,,4.4,1913,1913-1970,-40.0,1938,1913-1970
18,1,19,,,6.7,1949,1913-1970,-46.7,1925,1913-1970
19,1,20,,,1.1,1964,1913-1970,-42.8,1950,1913-1970
20,1,21,,,5.0,1959,1913-1970,-42.8,1934,1913-1970
21,1,22,,,4.4,1957,1913-1970,-40.6,1931,1913-1970
22,1,23,,,3.3,1969,1913-1970,-41.1,1924,1913-1970
23,1,24,,,4.4,1969,1913-1970,-42.2,1922,1913-1970
24,1,25,,,10.0,1950,1913-1970,-43.3,1935,1913-1970
25,1,26,,,10.0,1950,1913-1970,-40.0,1930,1913-1970
26,1,27,,,3.9,1947,1913-1970,-43.3,1935,1913-1970
27,1,28,,,2.8,1947,1913-1970,-42.2,1925,1913-1970
28,1,29,,,3.3,1950,1913-1970,-42.8,1962,1913-1970
29,1,30,,,2.8,1927,1913-1970,-42.2,1928,1913-1970
30,1,31,,,1.7,1927,1913-1970,-42.2,1934,1913-1970
31,2,1,,,2.2,1952,1913-1970,-42.8,1962,1913-1970
32,2,2,,,3.9,1970,1913-1970,-42.8,1962,1913-1970
33,2,3,,,0.0,1935,1913-1970,-43.3,1928,1913-1970
34,2,4,,,0.6,1943,1913-1969,-42.8,1963,1913-1970
35,2,5,,,1.1,1952,1913-1970,-43.3,1935,1913-1969
36,2,6,,,1.7,1946,1913-1970,-45.6,1923,1913-1969
37,2,7,,,3.9,1965,1913-1970,-44.4,1923,1913-1970
38,2,8,,,3.9,1965,1913-1969,-42.2,1934,1913-1970
39,2,9,,,0.6,1966,1913-1970,-41.1,1927,1913-1970
40,2,10,,,4.4,1966,1913-1970,-42.8,1951,1913-1970
41,2,11,,,5.0,1966,1913-1970,-42.2,1951,1913-1970
42,2,12,,,3.3,1932,1913-1970,-39.4,1967,1913-1970
43,2,13,,,3.3,1930,1913-1970,-39.4,1967,1913-1970
44,2,14,,,4.4,1937,1913-1969,-43.9,1934,1913-1969
45,2,15,,,3.3,1954,1913-1969,-39.4,1943,1913-1969
46,2,16,,,3.3,1949,1913-1970,-43.9,1934,1913-1970
47,2,17,,,2.8,1948,1913-1970,-44.4,1922,1913-1970
48,2,18,,,7.2,1954,1913-1970,-41.1,1967,1913-1970
49,2,19,,,8.3,1954,1913-1970,-41.7,1967,1913-1970
50,2,20,,,10.0,1954,1913-1970,-43.3,1929,1913-1970
51,2,21,,,8.3,1953,1913-1970,-38.9,1926,1913-1970
52,2,22,,,2.8,1943,1913-1970,-42.2,1935,1913-1970
53,2,23,,,6.7,1930,1913-1970,-38.9,1926,1913-1970
54,2,24,,,6.1,1930,1913-1970,-35.0,1970,1913-1970
55,2,25,,,4.4,1931,1913-1970,-40.0,1934,1913-1970
56,2,26,,,5.6,1931,1913-1970,-44.4,1928,1913-1970
57,2,27,,,3.9,1924,1913-1970,-37.2,1964,1913-1970
58,2,28,,,5.0,1966,1913-1970,-37.8,1926,1913-1970
59,2,29,,,-1.1,1968,1920-1968,-34.4,1936,1924-1968
60,3,1,,,11.7,1954,1913-1970,-35.6,1922,1913-1970
61,3,2,,,5.0,1969,1913-1970,-34.4,1938,1913-1970
62,3,3,,,8.9,1965,1913-1970,-40.0,1928,1913-1970
63,3,4,,,10.0,1965,1913-1970,-41.1,1938,1913-1970
64,3,5,,,11.1,1922,1913-1970,-36.1,1950,1913-1970
65,3,6,,,10.0,1922,1913-1970,-37.8,1937,1913-1970
66,3,7,,,9.4,1922,1913-1970,-34.4,1935,1913-1970
67,3,8,,,6.7,1946,1913-1970,-35.6,1939,1913-1970
68,3,9,,,6.1,1968,1913-1970,-39.4,1923,1913-1970
69,3,10,,,6.1,1955,1913-1970,-39.4,1934,1913-1970
70,3,11,,,7.2,1936,1913-1970,-38.9,1939,1913-1970
71,3,12,,,10.0,1936,1913-1970,-32.8,1934,1913-1970
72,3,13,,,7.8,1946,1913-1970,-36.7,1932,1913-1970
73,3,14,,,8.9,1957,1913-1970,-37.8,1926,1913-1970
74,3,15,,,12.2,1957,1913-1970,-40.0,1923,1913-1970
75,3,16,,,9.4,1927,1913-1970,-34.4,1956,1913-1970
76,3,17,,,12.8,1927,1913-1970,-36.1,1967,1913-1970
77,3,18,,,12.8,1927,1913-1969,-32.2,1933,1913-1969
78,3,19,,,12.2,1968,1913-1969,-40.6,1934,1913-1969
79,3,20,,,12.2,1946,1913-1970,-33.3,1923,1913-1970
80,3,21,,,14.4,1946,1913-1970,-34.4,1932,1913-1970
81,3,22,,,11.7,1953,1913-1970,-31.7,1934,1913-1970
82,3,23,,,12.8,1938,1913-1970,-34.4,1934,1913-1970
83,3,24,,,13.9,1920,1913-1970,-37.8,1932,1913-1970
84,3,25,,,13.9,1945,1913-1970,-32.2,1923,1913-1970
85,3,26,,,17.8,1945,1913-1969,-34.4,1923,1913-1969
