,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.5,2000,1999-2002,-22.0,1999,1999-2002
1,1,2,,,10.0,2000,1999-2002,-30.0,2001,1999-2002
2,1,3,,,1.5,2000,1999-2002,-15.0,1999,1999-2002
3,1,4,,,9.5,2000,1999-2002,-14.0,2002,1999-2002
4,1,5,,,2.0,2002,1999-2002,-22.0,1999,1999-2002
5,1,6,,,2.0,2000,1999-2002,-13.5,2000,1999-2002
6,1,7,,,1.0,2000,1999-2002,-24.5,1999,1999-2002
7,1,8,,,2.5,2000,1999-2002,-26.5,1999,1999-2002
8,1,9,,,4.5,2002,1999-2002,-17.5,2001,1999-2002
9,1,10,,,5.5,2000,1999-2002,-27.5,1999,1999-2002
10,1,11,,,5.0,2000,1999-2002,-20.0,1999,1999-2002
11,1,12,,,3.5,2002,1999-2002,-20.5,2001,1999-2002
12,1,13,,,0.5,2002,1999-2002,-21.0,1999,1999-2002
13,1,14,,,1.0,2001,1999-2002,-28.0,1999,1999-2002
14,1,15,,,1.5,2000,1999-2002,-20.5,1999,1999-2002
15,1,16,,,1.5,1999,1999-2002,-17.0,1999,1999-2002
16,1,17,,,5.5,1999,1999-2002,-24.0,2000,1999-2002
17,1,18,,,5.0,1999,1999-2002,-21.0,2001,1999-2002
18,1,19,,,1.5,1999,1999-2002,-22.0,2002,1999-2002
19,1,20,,,2.0,1999,1999-2002,-29.0,2001,1999-2002
20,1,21,,,3.5,1999,1999-2002,-25.5,2001,1999-2002
21,1,22,,,4.5,1999,1999-2002,-28.0,2000,1999-2002
22,1,23,,,9.5,1999,1999-2002,-27.5,2000,1999-2002
23,1,24,,,3.0,1999,1999-2002,-13.0,2000,1999-2002
24,1,25,,,3.5,2002,1999-2002,-21.5,2000,1999-2002
25,1,26,,,7.0,2002,1999-2002,-14.0,2001,1999-2002
26,1,27,,,8.0,2002,1999-2002,-21.5,2000,1999-2002
27,1,28,,,10.0,2002,1999-2002,-21.0,2000,1999-2002
28,1,29,,,2.0,2002,1999-2002,-24.0,2000,1999-2002
29,1,30,,,0.5,1999,1999-2002,-15.5,2000,1999-2002
30,1,31,,,-0.5,2000,1999-2002,-25.5,1999,1999-2002
31,2,1,,,3.5,2002,1999-2002,-24.0,1999,1999-2002
32,2,2,,,5.0,1999,1999-2002,-15.5,2002,1999-2002
33,2,3,,,5.5,1999,1999-2002,-21.0,2001,1999-2002
34,2,4,,,4.5,1999,1999-2002,-18.5,2001,1999-2002
35,2,5,,,2.5,2001,1999-2002,-22.0,2002,1999-2002
36,2,6,,,2.0,1999,1999-2002,-11.0,2002,1999-2002
37,2,7,,,4.0,2002,1999-2002,-14.5,2002,1999-2002
38,2,8,,,1.5,1999,1999-2002,-16.0,1999,1999-2002
39,2,9,,,8.0,2001,1999-2002,-10.5,2002,1999-2002
40,2,10,,,6.5,2002,1999-2002,-10.5,2001,1999-2002
41,2,11,,,11.0,1999,1999-2002,-18.5,2001,1999-2002
42,2,12,,,6.5,1999,1999-2002,-22.5,2001,1999-2002
43,2,13,,,1.0,2001,1999-2002,-16.5,2002,1999-2002
44,2,14,,,4.5,2002,1999-2002,-21.5,1999,1999-2002
45,2,15,,,5.5,2002,1999-2002,-15.0,1999,1999-2002
46,2,16,,,4.5,2002,1999-2002,-16.0,2001,1999-2002
47,2,17,,,4.0,1999,1999-2002,-13.0,2001,1999-2002
48,2,18,,,2.0,1999,1999-2002,-20.0,2002,1999-2002
49,2,19,,,3.0,2001,1999-2002,-15.0,2002,1999-2002
50,2,20,,,6.0,2002,1999-2002,-13.0,1999,1999-2002
51,2,21,,,5.0,2002,1999-2002,-13.5,2001,1999-2002
52,2,22,,,0.5,2002,1999-2002,-19.5,1999,1999-2002
53,2,23,,,0.0,2002,1999-2002,-21.0,1999,1999-2002
54,2,24,,,6.5,2002,1999-2002,-23.5,2001,1999-2002
55,2,25,,,12.0,2002,1999-2002,-11.0,1999,1999-2002
56,2,26,,,6.0,2002,1999-2002,-11.5,1999,1999-2002
57,2,27,,,4.0,1999,1999-2002,-9.5,1999,1999-2002
58,2,28,,,4.0,1999,1999-2002,-14.5,2001,1999-2002
59,3,1,,,3.0,1999,1999-2002,-11.5,2001,1999-2002
60,3,2,,,7.5,2002,1999-2002,-10.0,2001,1999-2002
61,3,3,,,8.0,2002,1999-2002,-10.0,2001,1999-2002
62,3,4,,,-1.5,1999,1999-2002,-15.0,2001,1999-2002
63,3,5,,,-2.5,2001,1999-2002,-19.5,1999,1999-2002
64,3,6,,,2.0,2001,1999-2002,-15.0,1999,1999-2002
65,3,7,,,4.0,2001,1999-2002,-18.5,2001,1999-2002
66,3,8,,,11.0,2002,1999-2002,-18.0,1999,1999-2002
67,3,9,,,17.0,2002,1999-2002,-28.5,1999,1999-2002
68,3,10,,,2.5,2001,1999-2002,-20.5,1999,1999-2002
69,3,11,,,3.5,1999,1999-2002,-10.0,1999,1999-2002
70,3,12,,,6.0,2002,1999-2002,-21.0,2001,1999-2002
71,3,13,,,11.5,2002,1999-2002,-16.5,1999,1999-2002
72,3,14,,,7.5,2002,1999-2002,-12.0,1999,1999-2002
73,3,15,,,9.5,2002,1999-2002,-15.0,1999,1999-2002
74,3,16,,,5.0,2002,1999-2002,-9.0,2001,1999-2002
75,3,17,,,10.5,1999,1999-2002,-10.0,2002,1999-2002
76,3,18,,,7.5,2001,1999-2002,-8.5,2001,1999-2002
77,3,19,,,7.5,2001,1999-2002,-10.0,2001,1999-2002
78,3,20,,,5.5,2001,1999-2002,-10.5,2001,1999-2002
79,3,21,,,5.0,2001,1999-2002,-8.0,2002,1999-2002
80,3,22,,,8.5,1999,1999-2002,-13.0,2002,1999-2002
81,3,23,,,10.5,2001,1999-2002,-7.5,2002,1999-2002
82,3,24,,,5.0,1999,1999-2002,-9.5,2002,1999-2002
83,3,25,,,3.0,1999,1999-2002,-14.0,2002,1999-2002
84,3,26,,,7.5,1999,1999-2002,-15.0,2001,1999-2002
85,3,27,,,12.5,1999,1999-2002,-9.5,2001,1999-2002
86,3,28,,,17.5,1999,1999-2002,-8.5,2002,1999-2002
87,3,29,,,12.5,1999,1999-2002,-6.5,2001,1999-2002
88,3,30,,,13.0,1999,1999-2002,-2.0,2001,1999-2002
89,3,31,,,18.5,1999,1999-2002,-4.0,2002,1999-2002
90,4,1,,,17.5,1999,1999-2002,-6.0,2000,1999-2002
91,4,2,,,12.5,2000,1999-2002,-3.5,2002,1999-2002
92,4,3,,,19.0,1999,1999-2002,-5.5,2001,1999-2002
93,4,4,,,12.5,2001,1999-2002,-7.0,2001,1999-2002
94,4,5,,,13.5,2001,1999-2002,-8.0,2002,1999-2002
95,4,6,,,13.5,1999,1999-2002,-9.5,2002,1999-2002
