,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1963,1951-1976,-26.7,1952,1951-1976
1,1,2,,,2.8,1962,1951-1976,-22.8,1952,1951-1976
2,1,3,,,3.9,1963,1951-1976,-19.4,1952,1951-1976
3,1,4,,,5.0,1969,1951-1976,-18.9,1959,1951-1976
4,1,5,,,4.4,1969,1951-1976,-20.6,1951,1951-1976
5,1,6,,,4.4,1963,1951-1976,-17.8,1973,1951-1976
6,1,7,,,6.7,1958,1951-1976,-17.2,1973,1951-1976
7,1,8,,,6.7,1953,1951-1976,-15.6,1953,1951-1976
8,1,9,,,6.1,1953,1951-1976,-15.6,1973,1951-1976
9,1,10,,,4.4,1959,1951-1976,-18.3,1975,1951-1976
10,1,11,,,7.2,1961,1951-1976,-20.0,1975,1951-1976
11,1,12,,,5.6,1953,1951-1976,-21.1,1971,1951-1976
12,1,13,,,5.6,1973,1951-1976,-20.0,1971,1951-1976
13,1,14,,,7.8,1961,1951-1976,-18.9,1971,1951-1976
14,1,15,,,7.8,1961,1951-1976,-19.4,1954,1951-1976
15,1,16,,,6.7,1974,1951-1976,-21.1,1954,1951-1976
16,1,17,,,5.6,1958,1951-1976,-20.0,1954,1951-1976
17,1,18,,,5.6,1971,1951-1976,-19.4,1954,1951-1976
18,1,19,,,7.2,1971,1951-1976,-21.1,1954,1951-1976
19,1,20,,,8.9,1968,1951-1976,-22.2,1954,1951-1976
20,1,21,,,6.1,1968,1951-1976,-22.2,1957,1951-1976
21,1,22,,,3.9,1974,1951-1976,-21.7,1969,1951-1976
22,1,23,,,8.3,1968,1951-1976,-23.9,1969,1951-1976
23,1,24,,,5.6,1968,1951-1976,-21.7,1969,1951-1976
24,1,25,,,5.6,1962,1951-1976,-21.7,1957,1951-1976
25,1,26,,,6.1,1955,1951-1976,-22.2,1957,1951-1976
26,1,27,,,8.3,1976,1951-1976,-21.1,1956,1951-1976
27,1,28,,,6.7,1962,1951-1976,-23.3,1969,1951-1976
28,1,29,,,9.4,1962,1951-1976,-25.6,1969,1951-1976
29,1,30,,,7.8,1962,1951-1976,-24.4,1956,1951-1976
30,1,31,,,8.3,1976,1951-1976,-22.2,1956,1951-1976
31,2,1,,,7.2,1971,1951-1976,-21.1,1956,1951-1976
32,2,2,,,10.0,1976,1951-1976,-22.8,1957,1951-1976
33,2,3,,,8.3,1963,1951-1976,-17.2,1957,1951-1976
34,2,4,,,10.6,1963,1951-1976,-16.7,1957,1951-1976
35,2,5,,,6.7,1961,1951-1976,-13.9,1975,1951-1976
36,2,6,,,8.3,1961,1951-1976,-14.4,1975,1951-1976
37,2,7,,,7.8,1954,1951-1976,-15.6,1969,1951-1976
38,2,8,,,8.9,1963,1951-1976,-15.0,1975,1951-1976
39,2,9,,,10.6,1963,1951-1976,-16.7,1959,1951-1976
40,2,10,,,11.1,1963,1951-1976,-16.1,1955,1951-1976
41,2,11,,,10.0,1963,1952-1976,-15.0,1954,1951-1976
42,2,12,,,8.9,1963,1952-1976,-20.6,1966,1952-1976
43,2,13,,,7.8,1957,1952-1976,-20.0,1956,1952-1976
44,2,14,,,9.4,1963,1951-1976,-16.7,1966,1952-1976
45,2,15,,,7.2,1970,1951-1976,-30.6,1956,1951-1976
46,2,16,,,6.7,1957,1951-1976,-25.0,1956,1951-1976
47,2,17,,,7.8,1957,1951-1976,-18.9,1956,1951-1976
48,2,18,,,7.8,1962,1951-1976,-17.2,1955,1951-1976
49,2,19,,,7.2,1968,1951-1976,-19.4,1953,1951-1976
50,2,20,,,10.6,1963,1951-1976,-20.0,1952,1951-1976
51,2,21,,,10.0,1963,1951-1976,-20.0,1952,1951-1976
52,2,22,,,11.1,1970,1951-1976,-15.6,1960,1951-1976
53,2,23,,,10.0,1963,1951-1976,-15.6,1960,1951-1976
54,2,24,,,9.4,1970,1951-1976,-15.6,1962,1951-1976
55,2,25,,,11.7,1970,1951-1976,-12.8,1957,1951-1976
56,2,26,,,11.7,1970,1951-1976,-19.4,1960,1951-1976
57,2,27,,,12.2,1968,1951-1976,-21.7,1951,1951-1976
58,2,28,,,11.7,1968,1951-1976,-23.9,1951,1951-1976
59,2,29,,,12.2,1968,1952-1976,-14.4,1960,1952-1976
60,3,1,,,7.2,1957,1951-1976,-21.7,1951,1951-1976
61,3,2,,,9.4,1957,1951-1976,-24.4,1951,1951-1976
62,3,3,,,10.0,1958,1951-1976,-19.4,1976,1951-1976
63,3,4,,,10.6,1965,1951-1976,-25.0,1955,1951-1976
64,3,5,,,10.6,1965,1951-1976,-25.0,1955,1951-1976
65,3,6,,,12.2,1963,1951-1976,-16.7,1951,1951-1976
66,3,7,,,13.9,1963,1951-1976,-18.3,1964,1951-1976
67,3,8,,,13.9,1963,1951-1976,-17.2,1951,1951-1976
68,3,9,,,12.8,1953,1951-1976,-18.3,1951,1951-1976
