,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,12.8,1918,1905-1925,-10.6,1924,1905-1925
1,1,2,,,12.2,1918,1905-1925,-10.0,1910,1905-1925
2,1,3,,,11.1,1918,1905-1925,-10.6,1924,1905-1925
3,1,4,,,12.2,1914,1905-1925,-12.2,1916,1905-1925
4,1,5,,,13.3,1908,1905-1925,-10.0,1909,1905-1925
5,1,6,,,11.1,1918,1905-1925,-12.2,1909,1905-1925
6,1,7,,,9.4,1918,1905-1925,-12.2,1909,1905-1925
7,1,8,,,10.0,1917,1905-1925,-12.8,1907,1905-1925
8,1,9,,,9.4,1917,1905-1925,-11.7,1907,1905-1925
9,1,10,,,10.0,1915,1905-1925,-11.7,1909,1905-1925
10,1,11,,,9.4,1914,1905-1925,-17.2,1909,1905-1925
11,1,12,,,12.8,1920,1905-1925,-13.3,1909,1905-1925
12,1,13,,,10.6,1919,1905-1925,-9.4,1916,1905-1925
13,1,14,,,8.9,1918,1905-1925,-13.9,1916,1905-1925
14,1,15,,,10.6,1920,1905-1925,-16.7,1907,1905-1925
15,1,16,,,12.2,1923,1905-1925,-15.0,1916,1905-1925
16,1,17,,,12.8,1923,1905-1925,-14.4,1916,1905-1925
17,1,18,,,8.9,1918,1905-1925,-13.3,1916,1905-1925
18,1,19,,,11.7,1909,1905-1925,-12.2,1913,1905-1925
19,1,20,,,9.4,1925,1905-1925,-6.1,1906,1905-1925
20,1,21,,,9.4,1912,1905-1925,-3.9,1915,1905-1925
21,1,22,,,11.1,1907,1905-1925,-11.1,1920,1905-1925
22,1,23,,,11.1,1907,1905-1925,-5.0,1922,1905-1925
23,1,24,,,8.9,1912,1905-1925,-5.0,1915,1905-1925
24,1,25,,,11.1,1912,1905-1925,-7.2,1907,1905-1925
25,1,26,,,10.6,1912,1905-1925,-7.2,1907,1905-1925
26,1,27,,,9.4,1905,1905-1925,-6.7,1916,1905-1925
