,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-2.6,-9.9,8.9,1973,1973-1993,-21.0,1993,1973-1993
1,1,2,-2.6,-10.0,15.5,1979,1973-1993,-25.0,1993,1973-1993
2,1,3,-2.7,-10.1,14.0,1979,1973-1993,-21.5,1984,1973-1993
3,1,4,-2.8,-10.2,3.3,1977,1973-1993,-20.0,1983,1973-1993
4,1,5,-2.8,-10.3,4.0,1982,1973-1993,-18.0,1983,1973-1993
5,1,6,-2.9,-10.4,6.0,1984,1973-1993,-16.5,1985,1973-1993
6,1,7,-3.0,-10.5,5.5,1984,1973-1993,-22.5,1991,1973-1993
7,1,8,-3.0,-10.6,7.5,1989,1973-1993,-20.5,1991,1973-1993
8,1,9,-3.1,-10.7,5.6,1978,1973-1993,-24.0,1990,1973-1993
9,1,10,-3.2,-10.8,9.5,1981,1973-1993,-24.5,1990,1973-1993
10,1,11,-3.3,-10.8,9.5,1983,1973-1993,-19.5,1991,1973-1993
11,1,12,-3.3,-10.9,10.5,1983,1973-1993,-19.5,1989,1973-1993
12,1,13,-3.4,-11.0,11.5,1983,1973-1993,-23.3,1976,1973-1993
13,1,14,-3.5,-11.1,8.0,1986,1973-1993,-21.5,1979,1973-1993
14,1,15,-3.5,-11.2,10.0,1978,1973-1993,-24.0,1993,1973-1993
15,1,16,-3.6,-11.3,4.5,1983,1973-1993,-23.5,1984,1973-1993
16,1,17,-3.7,-11.4,5.5,1983,1973-1993,-22.2,1973,1973-1993
17,1,18,-3.7,-11.5,4.0,1988,1973-1993,-22.8,1974,1973-1993
18,1,19,-3.8,-11.6,7.8,1973,1973-1993,-23.3,1974,1973-1993
19,1,20,-3.9,-11.7,11.0,1986,1973-1993,-24.0,1989,1973-1993
20,1,21,-3.9,-11.8,0.5,1985,1973-1993,-27.5,1987,1973-1993
21,1,22,-4.0,-11.9,6.1,1976,1973-1993,-30.5,1990,1973-1993
22,1,23,-4.0,-12.1,6.1,1973,1973-1993,-24.0,1991,1973-1993
23,1,24,-4.1,-12.2,8.0,1992,1973-1993,-26.0,1989,1973-1993
24,1,25,-4.2,-12.3,6.0,1979,1973-1993,-21.0,1986,1973-1993
25,1,26,-4.2,-12.4,15.0,1990,1973-1993,-25.0,1991,1973-1993
26,1,27,-4.3,-12.5,13.9,1976,1973-1993,-23.0,1987,1973-1993
27,1,28,-4.4,-12.6,12.0,1986,1973-1993,-27.0,1989,1973-1993
28,1,29,-4.4,-12.7,9.5,1979,1973-1993,-21.1,1973,1973-1993
29,1,30,-4.5,-12.8,7.5,1979,1973-1993,-24.0,1991,1973-1993
30,1,31,-4.6,-12.9,6.0,1979,1973-1993,-24.0,1987,1973-1993
31,2,1,-4.6,-13.0,7.5,1979,1973-1993,-28.5,1993,1973-1993
32,2,2,-4.7,-13.1,13.3,1976,1973-1993,-23.3,1977,1973-1993
33,2,3,-4.7,-13.2,10.0,1981,1973-1993,-29.0,1993,1973-1993
34,2,4,-4.8,-13.3,9.5,1984,1973-1993,-30.0,1991,1973-1993
35,2,5,-4.8,-13.4,6.0,1983,1973-1993,-34.5,1990,1973-1993
36,2,6,-4.8,-13.5,7.5,1983,1973-1993,-30.5,1990,1973-1993
37,2,7,-4.9,-13.5,2.0,1991,1973-1993,-31.5,1993,1973-1993
38,2,8,-4.9,-13.6,5.0,1981,1973-1993,-31.5,1993,1973-1993
39,2,9,-4.9,-13.6,10.0,1981,1973-1993,-23.0,1988,1973-1993
40,2,10,-4.8,-13.6,4.5,1983,1973-1993,-28.0,1993,1973-1993
41,2,11,-4.8,-13.6,12.5,1981,1973-1993,-21.0,1993,1973-1993
42,2,12,-4.8,-13.7,14.0,1981,1973-1993,-25.0,1991,1973-1993
43,2,13,-4.8,-13.7,7.0,1993,1973-1993,-27.2,1977,1973-1993
44,2,14,-4.7,-13.6,6.0,1993,1973-1993,-29.0,1986,1973-1993
45,2,15,-4.7,-13.6,9.5,1984,1973-1993,-26.0,1992,1973-1993
46,2,16,-4.6,-13.6,5.0,1991,1973-1993,-29.0,1992,1973-1993
47,2,17,-4.5,-13.6,3.6,1981,1974-1993,-24.0,1989,1973-1993
48,2,18,-4.4,-13.5,7.0,1981,1973-1993,-32.0,1990,1973-1993
49,2,19,-4.3,-13.5,5.5,1981,1973-1993,-31.5,1990,1973-1993
50,2,20,-4.3,-13.4,5.6,1974,1973-1993,-23.0,1979,1973-1993
51,2,21,-4.1,-13.3,10.5,1989,1973-1993,-25.0,1990,1973-1993
52,2,22,-4.0,-13.2,5.0,1981,1973-1993,-32.0,1993,1973-1993
53,2,23,-3.9,-13.2,8.0,1988,1973-1993,-24.4,1975,1973-1993
54,2,24,-3.8,-13.0,5.5,1981,1973-1993,-26.0,1992,1973-1993
