,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,3,11,,,0.6,1963.0,1963-1963,-9.5,1963.0,1963-1963
1,3,12,,,-1.1,1963.0,1963-1963,-17.8,1963.0,1963-1963
2,3,13,,,-15.6,1963.0,1963-1963,-28.9,1963.0,1963-1963
3,3,14,,,-18.9,1963.0,1963-1963,-25.6,1963.0,1963-1963
4,3,15,,,-16.1,1963.0,1963-1963,-30.6,1963.0,1963-1963
5,3,16,,,-16.1,1963.0,1963-1963,-21.7,1963.0,1963-1963
6,3,18,,,-7.2,1963.0,1963-1963,-15.0,1963.0,1963-1963
7,3,19,,,-4.4,1963.0,1963-1963,-20.0,1963.0,1963-1963
8,3,20,,,-6.1,1963.0,1963-1963,-12.8,1963.0,1963-1963
9,3,21,,,-6.7,1963.0,1963-1963,-13.9,1963.0,1963-1963
10,3,22,,,-4.4,1963.0,1963-1963,-13.9,1963.0,1963-1963
11,3,23,,,-5.0,1963.0,1963-1963,-20.6,1963.0,1963-1963
12,3,25,,,-1.1,1963.0,1963-1963,-18.3,1963.0,1963-1963
13,3,26,,,4.4,1963.0,1963-1963,-11.7,1963.0,1963-1963
14,3,27,,,3.9,1963.0,1963-1963,-1.7,1963.0,1963-1963
15,3,28,,,1.7,1963.0,1963-1963,-11.1,1963.0,1963-1963
16,3,29,,,-4.4,1963.0,1963-1963,-14.5,1963.0,1963-1963
17,3,30,,,-12.2,1963.0,1963-1963,-15.0,1963.0,1963-1963
18,4,1,,,0.6,1963.0,1963-1963,-21.7,1963.0,1963-1963
19,4,2,,,0.0,1963.0,1963-1963,-10.0,1963.0,1963-1963
20,4,3,,,2.8,1963.0,1963-1963,-12.8,1963.0,1963-1963
21,4,4,,,3.3,1963.0,1963-1963,-6.1,1963.0,1963-1963
22,4,5,,,2.2,1963.0,1963-1963,-7.2,1963.0,1963-1963
23,4,6,,,1.1,1963.0,1963-1963,-13.9,1963.0,1963-1963
24,4,8,,,2.8,1963.0,1963-1963,-14.5,1963.0,1963-1963
25,4,9,,,2.8,1963.0,1963-1963,-10.0,1963.0,1963-1963
26,4,10,,,9.5,1963.0,1963-1963,-4.4,1963.0,1963-1963
27,4,11,,,11.7,1963.0,1963-1963,0.6,1963.0,1963-1963
28,4,12,,,13.3,1963.0,1963-1963,-1.7,1963.0,1963-1963
29,4,13,,,15.0,1963.0,1963-1963,-4.4,1963.0,1963-1963
30,4,15,,,11.1,1963.0,1963-1963,5.6,1963.0,1963-1963
31,4,16,,,10.0,1963.0,1963-1963,-1.1,1963.0,1963-1963
32,4,17,,,9.5,1963.0,1963-1963,-3.3,1963.0,1963-1963
33,4,18,,,10.0,1963.0,1963-1963,1.7,1963.0,1963-1963
34,4,19,,,3.3,1963.0,1963-1963,-2.2,1963.0,1963-1963
35,4,20,,,2.8,1963.0,1963-1963,-0.6,1963.0,1963-1963
