,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-19.8,-28.2,-2.8,1970,1958-2015,-41.1,1965,1958-2015
1,1,2,-19.7,-28.2,-1.2,1981,1958-2015,-38.3,1963,1958-2015
2,1,3,-19.7,-28.1,-0.7,2005,1958-2015,-43.3,1965,1958-2015
3,1,4,-19.6,-28.1,0.6,1974,1958-2015,-43.3,1965,1958-2015
4,1,5,-19.6,-28.1,1.1,1974,1958-2015,-45.6,1965,1958-2015
5,1,6,-19.5,-28.0,-3.9,1973,1958-2015,-46.7,1965,1958-2015
6,1,7,-19.5,-28.0,-2.8,1973,1958-2015,-46.7,1965,1958-2015
7,1,8,-19.4,-28.0,0.9,1993,1958-2015,-44.4,1959,1958-2015
8,1,9,-19.4,-28.0,-1.1,1973,1958-2015,-40.1,1997,1958-2015
9,1,10,-19.4,-27.9,-0.6,2002,1958-2015,-43.3,1975,1958-2015
10,1,11,-19.4,-27.9,-1.4,1981,1958-2014,-46.1,1975,1958-2014
11,1,12,-19.3,-27.9,-2.1,1984,1958-2015,-47.8,1975,1958-2014
12,1,13,-19.3,-27.9,1.0,1984,1958-2015,-47.2,1975,1958-2015
13,1,14,-19.3,-28.0,2.6,1981,1958-2015,-47.2,1958,1958-2015
14,1,15,-19.4,-28.0,4.7,2009,1958-2015,-45.7,1980,1958-2015
15,1,16,-19.4,-28.0,3.0,2009,1958-2015,-43.9,1966,1958-2015
16,1,17,-19.4,-28.0,6.9,2009,1958-2015,-45.6,1966,1958-2015
17,1,18,-19.4,-28.0,2.8,2009,1958-2015,-47.2,1971,1958-2015
18,1,19,-19.5,-28.1,1.7,1962,1958-2015,-43.3,1966,1958-2015
19,1,20,-19.5,-28.1,2.8,2008,1958-2015,-43.0,1993,1958-2015
20,1,21,-19.6,-28.2,-0.2,2008,1958-2015,-46.3,1986,1958-2015
21,1,22,-19.6,-28.2,2.0,2008,1958-2015,-42.0,2004,1958-2015
22,1,23,-19.7,-28.3,-0.8,2008,1958-2015,-42.0,2004,1958-2015
23,1,24,-19.7,-28.3,-0.3,2000,1958-2015,-41.2,2011,1958-2015
24,1,25,-19.8,-28.4,1.4,2000,1958-2015,-42.8,1993,1958-2015
25,1,26,-19.9,-28.5,1.0,1981,1958-2015,-43.9,1990,1958-2015
26,1,27,-20.0,-28.5,-1.6,1981,1958-2015,-51.2,1960,1958-2015
27,1,28,-20.1,-28.6,-3.9,1972,1958-2015,-51.2,1960,1958-2015
28,1,29,-20.2,-28.7,-2.2,1973,1958-2015,-50.0,1960,1958-2015
29,1,30,-20.3,-28.8,-6.4,2007,1958-2015,-45.6,1960,1958-2015
30,1,31,-20.4,-28.9,-1.3,1981,1958-2015,-43.3,1966,1958-2015
31,2,1,-20.5,-29.0,-3.2,1981,1958-2015,-42.8,1971,1958-2015
32,2,2,-20.7,-29.1,1.2,1981,1958-2015,-42.8,1968,1958-2015
33,2,3,-20.8,-29.2,2.3,1981,1958-2015,-42.0,1984,1958-2015
34,2,4,-20.9,-29.2,1.3,1982,1958-2015,-47.8,1968,1958-2015
35,2,5,-21.0,-29.3,0.2,1982,1958-2015,-52.2,1968,1958-2015
36,2,6,-21.1,-29.4,3.4,1995,1958-2015,-52.2,1968,1958-2015
37,2,7,-21.2,-29.5,0.7,2006,1958-2015,-51.2,1968,1958-2015
38,2,8,-21.2,-29.5,-0.3,1982,1958-2015,-43.9,1969,1958-2015
39,2,9,-21.3,-29.6,1.6,2012,1958-2015,-45.6,1965,1958-2015
40,2,10,-21.4,-29.6,-0.8,1989,1958-2015,-45.0,1965,1958-2015
41,2,11,-21.5,-29.7,0.0,2012,1958-2015,-45.0,1975,1958-2015
42,2,12,-21.5,-29.7,1.7,1980,1958-2015,-46.1,1975,1958-2015
43,2,13,-21.6,-29.8,-1.0,1989,1958-2015,-46.7,1975,1958-2015
44,2,14,-21.6,-29.8,0.2,1980,1958-2015,-46.7,1975,1958-2015
45,2,15,-21.7,-29.8,-0.8,1980,1958-2014,-47.8,1971,1958-2015
46,2,16,-21.7,-29.8,0.8,2006,1958-2015,-46.1,1970,1958-2014
47,2,17,-21.7,-29.9,-3.2,2006,1958-2015,-45.1,1985,1958-2015
48,2,18,-21.8,-29.9,-0.2,2008,1958-2015,-48.2,1985,1958-2015
49,2,19,-21.8,-29.9,-2.0,2006,1958-2015,-43.9,1958,1958-2015
50,2,20,-21.8,-29.9,1.2,2008,1958-2015,-43.9,1958,1958-2015
51,2,21,-21.8,-29.9,1.7,2008,1958-2015,-42.8,1958,1958-2015
52,2,22,-21.8,-29.8,-1.1,2008,1958-2015,-41.5,2007,1958-2015
53,2,23,-21.8,-29.8,-1.5,1987,1958-2015,-42.2,1958,1958-2015
54,2,24,-21.8,-29.8,-2.0,1987,1958-2015,-41.1,2001,1958-2015
55,2,25,-21.8,-29.8,-0.6,1989,1958-2015,-45.0,1977,1958-2015
56,2,26,-21.7,-29.8,-1.2,1988,1958-2015,-45.7,1983,1958-2015
57,2,27,-21.7,-29.7,-1.3,2015,1958-2015,-43.3,1983,1958-2015
58,2,28,-21.7,-29.7,0.6,1968,1958-2015,-45.5,1983,1958-2015
59,2,29,-21.7,-29.7,0.6,1968,1964-2012,-42.6,2004,1960-2012
60,3,1,-21.6,-29.6,-2.8,1969,1958-2015,-41.7,1984,1958-2015
61,3,2,-21.6,-29.6,-4.4,1958,1958-2015,-40.0,1983,1958-2015
62,3,3,-21.5,-29.5,-4.7,1990,1958-2015,-42.5,1979,1958-2015
63,3,4,-21.5,-29.5,-1.7,1990,1958-2015,-44.4,1979,1958-2015
64,3,5,-21.4,-29.4,-3.9,1965,1958-2015,-44.5,1979,1958-2015
65,3,6,-21.3,-29.3,-2.8,1965,1958-2015,-41.7,1961,1958-2015
66,3,7,-21.3,-29.2,-1.1,1965,1958-2015,-45.6,2004,1958-2015
67,3,8,-21.2,-29.2,-2.2,1965,1958-2015,-41.7,1961,1958-2015
68,3,9,-21.1,-29.1,5.0,1965,1958-2015,-42.2,1961,1958-2015
69,3,10,-21.0,-29.0,2.8,1965,1958-2015,-43.3,1979,1958-2015
