,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.8,1902,1898-1911,-23.3,1909,1898-1911
1,1,2,,,7.8,1902,1898-1911,-25.6,1911,1898-1911
2,1,3,,,7.8,1902,1898-1911,-22.8,1910,1898-1911
3,1,4,,,7.2,1909,1897-1911,-31.7,1899,1897-1911
4,1,5,,,8.9,1902,1897-1911,-35.6,1899,1897-1911
5,1,6,,,13.3,1902,1897-1911,-35.6,1899,1897-1911
6,1,7,,,11.1,1902,1897-1911,-31.7,1899,1897-1911
7,1,8,,,8.9,1902,1897-1911,-26.1,1909,1897-1911
8,1,9,,,11.1,1902,1897-1911,-28.9,1909,1897-1911
9,1,10,,,7.8,1902,1897-1911,-28.9,1901,1897-1911
10,1,11,,,6.1,1900,1897-1911,-32.8,1909,1897-1911
11,1,12,,,7.8,1900,1897-1911,-26.7,1909,1897-1911
12,1,13,,,8.3,1901,1897-1911,-27.8,1907,1897-1911
13,1,14,,,8.9,1904,1897-1911,-30.6,1907,1897-1911
14,1,15,,,7.8,1904,1897-1911,-26.7,1907,1897-1911
15,1,16,,,6.1,1901,1897-1911,-23.3,1907,1897-1911
16,1,17,,,7.8,1899,1897-1911,-21.1,1907,1897-1911
17,1,18,,,8.9,1899,1897-1911,-16.7,1907,1897-1911
18,1,19,,,13.3,1900,1897-1911,-18.9,1907,1897-1911
19,1,20,,,7.8,1899,1897-1911,-13.9,1904,1897-1911
20,1,21,,,8.9,1899,1897-1911,-14.4,1906,1897-1911
21,1,22,,,8.3,1909,1897-1911,-13.3,1904,1897-1911
22,1,23,,,9.4,1907,1897-1911,-13.9,1904,1897-1911
23,1,24,,,6.1,1899,1897-1911,-22.2,1902,1897-1911
24,1,25,,,8.9,1899,1897-1911,-31.7,1902,1897-1911
25,1,26,,,10.6,1899,1897-1911,-27.2,1902,1897-1911
26,1,27,,,11.7,1899,1897-1911,-31.7,1902,1897-1911
27,1,28,,,10.6,1899,1897-1911,-28.9,1902,1897-1911
28,1,29,,,9.4,1899,1897-1911,-28.9,1902,1897-1911
29,1,30,,,7.8,1899,1897-1911,-19.4,1905,1897-1911
30,1,31,,,9.4,1906,1897-1910,-21.7,1905,1897-1910
31,2,1,,,9.4,1909,1897-1911,-30.0,1902,1897-1911
32,2,2,,,10.0,1906,1897-1911,-30.0,1905,1897-1911
33,2,3,,,7.2,1909,1897-1911,-28.3,1905,1897-1911
34,2,4,,,6.7,1909,1897-1911,-28.9,1899,1897-1911
35,2,5,,,6.1,1898,1897-1911,-28.9,1899,1897-1911
36,2,6,,,10.6,1898,1897-1911,-25.6,1899,1897-1911
37,2,7,,,10.0,1898,1897-1911,-22.2,1899,1897-1911
38,2,8,,,8.3,1898,1897-1911,-22.2,1900,1897-1911
39,2,9,,,6.7,1911,1897-1911,-22.2,1904,1897-1911
40,2,10,,,9.4,1911,1897-1911,-31.1,1905,1897-1911
41,2,11,,,6.7,1900,1897-1911,-38.3,1905,1897-1911
42,2,12,,,8.9,1898,1897-1911,-33.9,1905,1897-1911
43,2,13,,,10.0,1898,1897-1911,-26.1,1905,1897-1911
44,2,14,,,8.9,1898,1897-1911,-27.2,1905,1897-1911
45,2,15,,,10.6,1898,1897-1911,-28.9,1900,1897-1911
46,2,16,,,11.7,1898,1896-1911,-26.1,1900,1896-1911
47,2,17,,,11.7,1896,1896-1911,-24.4,1905,1896-1911
48,2,18,,,8.9,1902,1896-1911,-22.2,1905,1896-1911
49,2,19,,,8.9,1902,1896-1911,-19.4,1910,1896-1911
50,2,20,,,8.9,1899,1896-1911,-17.8,1897,1896-1911
51,2,21,,,11.7,1907,1896-1911,-22.8,1910,1896-1911
52,2,22,,,13.9,1896,1896-1911,-27.8,1910,1896-1911
53,2,23,,,11.1,1905,1896-1911,-17.8,1910,1896-1911
54,2,24,,,10.6,1900,1896-1911,-12.2,1899,1896-1911
55,2,25,,,11.7,1896,1896-1911,-13.3,1899,1896-1911
56,2,26,,,15.0,1905,1896-1911,-21.1,1899,1896-1911
57,2,27,,,8.3,1908,1896-1911,-18.3,1911,1896-1911
58,2,28,,,11.1,1905,1896-1911,-16.1,1911,1896-1911
59,2,29,,,3.3,1904,1896-1908,-12.2,1896,1896-1908
60,3,1,,,13.3,1901,1897-1911,-11.7,1911,1897-1911
61,3,2,,,12.2,1905,1897-1911,-23.3,1896,1896-1911
62,3,3,,,18.9,1905,1896-1911,-19.4,1897,1896-1911
63,3,4,,,17.8,1905,1896-1911,-15.6,1903,1896-1911
64,3,5,,,13.3,1905,1896-1911,-16.7,1903,1896-1911
65,3,6,,,15.0,1905,1896-1911,-25.6,1897,1896-1911
66,3,7,,,13.3,1905,1896-1911,-23.3,1897,1896-1911
67,3,8,,,13.9,1906,1896-1911,-8.9,1898,1896-1911
68,3,9,,,12.2,1905,1896-1911,-8.3,1897,1896-1911
69,3,10,,,11.1,1905,1896-1911,-7.2,1904,1896-1911
70,3,11,,,12.8,1900,1896-1911,-17.8,1906,1896-1911
71,3,12,,,16.1,1900,1896-1911,-23.9,1897,1896-1911
72,3,13,,,16.1,1910,1896-1911,-27.8,1897,1896-1911
73,3,14,,,13.9,1900,1896-1911,-21.1,1906,1896-1911
74,3,15,,,14.4,1900,1896-1911,-20.0,1906,1896-1911
75,3,16,,,15.0,1901,1896-1911,-14.4,1906,1896-1911
76,3,17,,,16.7,1901,1896-1911,-11.1,1907,1896-1911
77,3,18,,,13.9,1900,1896-1911,-7.8,1898,1896-1911
78,3,19,,,15.6,1900,1896-1911,-20.0,1897,1896-1911
79,3,20,,,15.0,1910,1896-1911,-18.3,1897,1896-1911
80,3,21,,,17.2,1911,1896-1911,-17.8,1897,1896-1911
81,3,22,,,17.2,1910,1896-1911,-19.4,1897,1896-1911
82,3,23,,,15.6,1911,1896-1911,-8.3,1902,1896-1911
83,3,24,,,15.0,1900,1896-1911,-13.9,1904,1896-1911
84,3,25,,,16.1,1903,1896-1911,-18.3,1904,1896-1911
85,3,26,,,16.1,1896,1896-1911,-17.8,1904,1896-1911
86,3,27,,,13.9,1906,1896-1911,-11.7,1908,1896-1911
87,3,28,,,15.6,1903,1896-1911,-10.0,1908,1896-1911
88,3,29,,,15.6,1906,1896-1911,-11.1,1902,1896-1911
89,3,30,,,15.6,1911,1896-1911,-11.1,1902,1896-1911
90,3,31,,,18.9,1906,1896-1911,-9.4,1896,1896-1911
91,4,1,,,20.0,1900,1896-1911,-9.4,1908,1896-1911
92,4,2,,,20.0,1900,1896-1911,-5.0,1904,1896-1911
93,4,3,,,17.8,1900,1896-1911,-6.7,1901,1896-1911
94,4,4,,,16.1,1908,1896-1911,-6.7,1896,1896-1911
95,4,5,,,15.6,1898,1896-1911,-6.1,1903,1896-1911
96,4,6,,,19.4,1905,1896-1911,-6.1,1911,1896-1911
97,4,7,,,21.7,1906,1896-1911,-8.3,1901,1896-1911
98,4,8,,,16.1,1905,1896-1911,-7.2,1901,1896-1911
99,4,9,,,20.6,1899,1896-1911,-3.3,1904,1896-1911
100,4,10,,,20.0,1897,1896-1911,-7.8,1902,1896-1911
101,4,11,,,20.6,1904,1896-1911,-7.8,1902,1896-1911
102,4,12,,,19.4,1904,1896-1911,-5.6,1903,1896-1911
103,4,13,,,23.3,1904,1896-1911,-3.9,1905,1896-1911
104,4,14,,,21.7,1904,1896-1911,-7.2,1905,1896-1911
105,4,15,,,21.1,1897,1896-1911,-7.2,1902,1896-1911
106,4,16,,,24.4,1906,1896-1911,-6.1,1902,1896-1911
107,4,17,,,22.8,1897,1896-1911,-6.1,1896,1896-1911
108,4,18,,,25.6,1897,1896-1911,-5.0,1909,1896-1911
109,4,19,,,28.3,1910,1896-1911,-4.4,1907,1896-1911
110,4,20,,,27.2,1910,1896-1911,-5.6,1903,1896-1911
111,4,21,,,24.4,1906,1896-1911,-1.7,1909,1896-1911
112,4,22,,,26.7,1906,1896-1911,-5.6,1901,1896-1911
113,4,23,,,22.2,1906,1896-1911,-3.3,1900,1896-1911
114,4,24,,,25.6,1910,1896-1911,-3.9,1902,1896-1911
115,4,25,,,30.0,1910,1896-1911,-3.9,1902,1896-1911
116,4,26,,,26.7,1905,1896-1911,-4.4,1907,1896-1911
117,4,27,,,25.6,1897,1896-1911,-5.6,1907,1896-1911
118,4,28,,,22.2,1904,1896-1911,-8.3,1907,1896-1911
119,4,29,,,20.6,1905,1896-1911,-8.3,1903,1896-1911
120,4,30,,,23.3,1901,1896-1911,-5.6,1909,1896-1911
121,5,1,,,26.1,1897,1896-1911,-2.2,1898,1896-1911
122,5,2,,,24.4,1901,1896-1911,-4.4,1899,1896-1911
123,5,3,,,26.7,1900,1896-1911,-2.2,1903,1896-1911
124,5,4,,,30.0,1900,1896-1911,-2.2,1898,1896-1911
125,5,5,,,30.6,1897,1896-1911,-2.2,1902,1896-1911
126,5,6,,,32.8,1897,1896-1911,-1.1,1901,1896-1911
127,5,7,,,27.8,1910,1896-1911,-0.6,1902,1896-1911
128,5,8,,,27.2,1910,1896-1911,-3.9,1904,1896-1911
129,5,9,,,26.1,1900,1896-1911,1.7,1901,1896-1911
130,5,10,,,28.9,1906,1896-1911,-3.3,1901,1896-1911
131,5,11,,,30.6,1906,1896-1911,-1.1,1901,1896-1911
132,5,12,,,31.1,1897,1896-1911,-6.7,1899,1896-1911
133,5,13,,,27.2,1897,1896-1911,-2.2,1904,1896-1911
134,5,14,,,32.8,1897,1896-1911,-1.1,1904,1896-1911
135,5,15,,,33.9,1897,1896-1911,-3.3,1899,1896-1911
136,5,16,,,32.8,1897,1896-1911,-1.7,1904,1896-1911
137,5,17,,,28.9,1897,1896-1911,2.2,1906,1896-1911
138,5,18,,,27.2,1897,1896-1911,2.8,1903,1896-1911
139,5,19,,,27.2,1897,1896-1911,1.1,1900,1896-1911
140,5,20,,,31.7,1897,1896-1911,-0.6,1901,1896-1911
141,5,21,,,32.8,1897,1896-1911,-3.3,1903,1896-1911
142,5,22,,,27.8,1910,1896-1911,-1.7,1903,1896-1911
143,5,23,,,28.9,1910,1896-1911,0.0,1898,1896-1911
144,5,24,,,30.6,1910,1896-1911,0.6,1898,1896-1911
145,5,25,,,25.6,1897,1896-1911,-4.4,1904,1896-1911
146,5,26,,,25.6,1898,1896-1911,-1.7,1903,1896-1911
147,5,27,,,29.4,1901,1896-1911,0.6,1896,1896-1911
148,5,28,,,28.3,1897,1896-1911,-1.1,1900,1896-1911
149,5,29,,,32.2,1897,1896-1911,0.6,1899,1896-1911
150,5,30,,,28.9,1903,1896-1911,2.8,1903,1896-1911
151,5,31,,,28.3,1896,1896-1911,-2.2,1902,1896-1911
152,6,1,,,32.8,1903,1896-1911,2.8,1896,1896-1911
153,6,2,,,30.0,1903,1896-1911,1.7,1899,1896-1911
154,6,3,,,28.9,1911,1896-1911,1.1,1898,1896-1911
155,6,4,,,28.9,1906,1896-1911,1.1,1899,1896-1911
156,6,5,,,26.7,1904,1896-1911,-1.1,1902,1896-1911
157,6,6,,,27.2,1904,1896-1911,1.1,1902,1896-1911
158,6,7,,,27.2,1903,1896-1911,-0.6,1901,1896-1911
159,6,8,,,27.8,1903,1896-1911,-1.1,1901,1896-1911
160,6,9,,,27.8,1898,1896-1911,-1.1,1901,1896-1911
161,6,10,,,27.2,1908,1896-1911,-0.6,1897,1896-1911
