,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.0,1994,1987-1997,-12.0,1997,1987-1997
1,1,2,,,8.0,1997,1987-1997,-12.0,1996,1987-1997
2,1,3,,,10.0,1993,1987-1997,-16.0,1996,1987-1997
3,1,4,,,15.0,1997,1987-1997,-25.5,1996,1987-1997
4,1,5,,,11.0,1997,1987-1997,-21.0,1996,1987-1997
5,1,6,,,5.0,1987,1987-1997,-26.5,1996,1987-1997
6,1,7,,,9.0,1989,1987-1997,-17.5,1988,1987-1997
7,1,8,,,4.5,1992,1987-1997,-21.0,1996,1987-1997
8,1,9,,,5.0,1992,1987-1997,-17.5,1994,1987-1997
9,1,10,,,2.5,1989,1987-1997,-26.0,1994,1987-1997
10,1,11,,,5.5,1989,1987-1997,-24.0,1996,1987-1997
11,1,12,,,11.5,1995,1987-1997,-18.0,1994,1987-1997
12,1,13,,,14.0,1995,1987-1997,-15.5,1996,1987-1997
13,1,14,,,16.0,1995,1987-1997,-20.0,1988,1987-1997
14,1,15,,,5.0,1990,1987-1997,-21.5,1994,1987-1997
15,1,16,,,7.0,1990,1987-1997,-24.0,1994,1987-1997
16,1,17,,,10.5,1996,1987-1997,-20.5,1997,1987-1997
17,1,18,,,14.0,1996,1987-1997,-23.0,1994,1987-1997
18,1,19,,,8.5,1988,1987-1997,-29.5,1994,1987-1997
19,1,20,,,8.0,1988,1987-1997,-27.0,1994,1987-1997
20,1,21,,,7.0,1997,1987-1997,-25.0,1994,1987-1997
21,1,22,,,6.0,1997,1987-1997,-17.5,1991,1987-1997
22,1,23,,,7.5,1989,1987-1997,-17.0,1987,1987-1997
23,1,24,,,7.0,1989,1987-1997,-19.5,1987,1987-1997
24,1,25,,,8.5,1990,1987-1997,-19.0,1987,1987-1997
25,1,26,,,7.0,1996,1987-1997,-19.5,1987,1987-1997
26,1,27,,,8.5,1990,1987-1997,-21.0,1987,1987-1997
27,1,28,,,6.0,1989,1987-1997,-16.5,1988,1987-1997
28,1,29,,,6.0,1988,1987-1997,-19.0,1997,1987-1997
29,1,30,,,9.5,1988,1987-1997,-20.5,1994,1987-1997
30,1,31,,,11.0,1988,1987-1997,-22.0,1994,1987-1997
