,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.5,2003.0,2003-2004,-7.0,2003.0,2003-2004
1,1,2,,,-4.0,2003.0,2003-2004,-9.0,2003.0,2003-2004
2,1,3,,,2.5,2004.0,2003-2004,-15.0,2004.0,2003-2004
3,1,4,,,4.0,2004.0,2003-2004,-11.0,2003.0,2003-2004
4,1,5,,,-1.5,2003.0,2003-2004,-7.0,2004.0,2003-2004
5,1,6,,,0.5,2003.0,2003-2004,-8.0,2003.0,2003-2004
6,1,7,,,-1.5,2003.0,2003-2004,-12.0,2004.0,2003-2004
7,1,8,,,-3.5,2003.0,2003-2004,-21.5,2004.0,2003-2004
8,1,9,,,-9.0,2003.0,2003-2004,-20.5,2004.0,2003-2004
9,1,10,,,-9.0,2003.0,2003-2004,-22.0,2004.0,2003-2004
10,1,11,,,-9.0,2003.0,2003-2004,-21.0,2004.0,2003-2004
11,1,12,,,-11.0,2003.0,2003-2004,-20.0,2003.0,2003-2004
12,1,13,,,-3.0,2003.0,2003-2004,-18.0,2004.0,2003-2004
13,1,14,,,-12.0,2003.0,2003-2004,-23.0,2004.0,2003-2004
14,1,15,,,-13.5,2003.0,2003-2004,-25.5,2004.0,2003-2004
15,1,16,,,-0.5,2004.0,2003-2004,-26.0,2004.0,2003-2004
16,1,17,,,0.5,2004.0,2003-2004,-21.0,2003.0,2003-2004
17,1,18,,,-0.5,2004.0,2003-2004,-17.5,2003.0,2003-2004
18,1,19,,,-2.0,2004.0,2003-2004,-26.0,2003.0,2003-2004
19,1,20,,,-3.0,2004.0,2003-2004,-10.0,2003.0,2003-2004
20,1,21,,,-5.0,2004.0,2003-2004,-13.0,2003.0,2003-2004
21,1,22,,,-0.5,2004.0,2003-2004,-22.0,2004.0,2003-2004
22,1,23,,,-5.5,2003.0,2003-2004,-18.0,2003.0,2003-2004
23,1,24,,,-6.0,2003.0,2003-2004,-21.0,2004.0,2003-2004
24,1,25,,,-11.0,2003.0,2003-2004,-24.0,2004.0,2003-2004
25,1,26,,,3.0,2003.0,2003-2004,-25.0,2004.0,2003-2004
26,1,27,,,-0.5,2003.0,2003-2004,-20.0,2004.0,2003-2004
27,1,28,,,-7.0,2004.0,2003-2004,-14.0,2003.0,2003-2004
28,1,29,,,-6.0,2003.0,2003-2004,-16.0,2003.0,2003-2004
29,1,30,,,-6.0,2003.0,2003-2004,-17.0,2003.0,2003-2004
30,1,31,,,-0.5,2003.0,2003-2004,-23.5,2004.0,2003-2004
31,2,1,,,0.5,2004.0,2004-2004,-15.0,2004.0,2004-2004
32,2,2,,,-1.0,2004.0,2004-2004,-7.0,2004.0,2004-2004
33,2,3,,,0.5,2004.0,2004-2004,-18.0,2004.0,2004-2004
34,2,4,,,4.0,2004.0,2004-2004,-13.0,2004.0,2004-2004
35,2,5,,,-7.0,2004.0,2004-2004,-12.0,2004.0,2004-2004
36,2,6,,,,,-,-11.0,2004.0,2004-2004
37,2,7,,,-3.0,2004.0,2004-2004,,,-
38,2,8,,,-4.5,2004.0,2004-2004,-12.0,2004.0,2004-2004
39,2,9,,,-3.5,2004.0,2004-2004,-17.0,2004.0,2004-2004
40,2,10,,,3.0,2004.0,2004-2004,-8.0,2004.0,2004-2004
41,2,11,,,-0.5,2004.0,2004-2004,-7.0,2004.0,2004-2004
42,2,12,,,-5.0,2004.0,2004-2004,-10.0,2004.0,2004-2004
43,2,13,,,-1.5,2004.0,2004-2004,-15.0,2004.0,2004-2004
44,2,14,,,,,-,,,-
45,2,15,,,,,-,,,-
46,2,16,,,-12.0,2004.0,2004-2004,-25.0,2004.0,2004-2004
47,2,17,,,-6.0,2004.0,2004-2004,-23.0,2004.0,2004-2004
48,2,18,,,-1.0,2004.0,2004-2004,,,-
49,2,19,,,-2.0,2004.0,2004-2004,,,-
50,2,20,,,-1.0,2004.0,2004-2004,-5.0,2004.0,2004-2004
51,2,21,,,-3.0,2004.0,2004-2004,,,-
52,2,22,,,-2.0,2004.0,2004-2004,-7.0,2004.0,2004-2004
53,2,23,,,-3.0,2004.0,2004-2004,-5.0,2004.0,2004-2004
54,2,24,,,-2.0,2004.0,2004-2004,-5.0,2004.0,2004-2004
55,2,25,,,-1.0,2004.0,2004-2004,-10.0,2004.0,2004-2004
56,2,26,,,-5.0,2004.0,2004-2004,-8.0,2004.0,2004-2004
57,2,27,,,-4.5,2004.0,2004-2004,-9.0,2004.0,2004-2004
58,2,28,,,-5.5,2004.0,2004-2004,,,-
59,2,29,,,-3.0,2004.0,2004-2004,-16.0,2004.0,2004-2004
60,3,1,,,2.0,2004.0,2004-2004,-22.0,2004.0,2004-2004
61,3,2,,,5.5,2004.0,2004-2004,-11.0,2004.0,2004-2004
62,3,3,,,3.5,2004.0,2004-2004,1.0,2004.0,2004-2004
63,3,4,,,1.5,2004.0,2004-2004,-4.0,2004.0,2004-2004
64,3,5,,,2.0,2004.0,2004-2004,-10.0,2004.0,2004-2004
