,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1888,1886-1929,-33.9,1904,1886-1929
1,1,2,,,9.4,1890,1886-1929,-31.1,1904,1886-1929
2,1,3,,,6.7,1894,1886-1929,-38.9,1887,1886-1929
3,1,4,,,11.7,1897,1886-1929,-40.0,1893,1886-1929
4,1,5,,,5.6,1909,1886-1929,-31.7,1895,1886-1929
5,1,6,,,7.2,1909,1886-1929,-31.7,1912,1886-1929
6,1,7,,,6.7,1915,1886-1929,-32.2,1923,1886-1929
7,1,8,,,4.4,1898,1886-1929,-38.3,1887,1886-1929
8,1,9,,,4.4,1924,1886-1929,-38.9,1887,1886-1929
9,1,10,,,4.4,1895,1886-1929,-30.0,1920,1886-1929
10,1,11,,,6.1,1911,1886-1929,-33.9,1893,1886-1929
11,1,12,,,2.2,1906,1886-1929,-37.8,1893,1886-1929
12,1,13,,,11.7,1890,1886-1929,-38.3,1912,1886-1929
13,1,14,,,3.3,1919,1886-1929,-36.1,1914,1886-1929
14,1,15,,,4.4,1913,1886-1929,-36.1,1893,1886-1929
15,1,16,,,4.4,1897,1886-1929,-33.3,1920,1886-1929
16,1,17,,,9.4,1913,1886-1929,-32.2,1907,1886-1929
17,1,18,,,5.0,1919,1886-1929,-35.0,1887,1886-1929
18,1,19,,,4.4,1910,1886-1929,-36.7,1904,1886-1929
19,1,20,,,7.8,1907,1886-1929,-35.0,1920,1886-1929
20,1,21,,,9.4,1906,1886-1929,-31.7,1888,1886-1929
21,1,22,,,11.1,1906,1886-1929,-39.4,1888,1886-1929
22,1,23,,,14.4,1906,1886-1929,-31.7,1903,1886-1929
23,1,24,,,13.9,1906,1886-1929,-35.0,1886,1886-1929
24,1,25,,,7.8,1916,1886-1929,-34.4,1912,1886-1929
25,1,26,,,6.7,1913,1886-1929,-37.8,1912,1886-1929
26,1,27,,,3.3,1906,1886-1929,-37.2,1924,1886-1929
27,1,28,,,8.3,1906,1886-1929,-36.7,1925,1886-1929
28,1,29,,,9.4,1914,1886-1929,-36.7,1898,1886-1929
29,1,30,,,6.1,1927,1886-1929,-37.2,1915,1886-1929
30,1,31,,,6.7,1913,1886-1929,-35.6,1908,1886-1929
31,2,1,,,2.8,1906,1886-1929,-33.9,1908,1886-1929
32,2,2,,,4.4,1922,1886-1929,-34.4,1886,1886-1929
33,2,3,,,6.7,1914,1886-1929,-33.9,1886,1886-1929
34,2,4,,,3.3,1914,1886-1929,-36.1,1886,1886-1929
35,2,5,,,7.8,1890,1886-1929,-37.8,1908,1886-1929
36,2,6,,,7.2,1909,1886-1929,-35.0,1908,1886-1929
37,2,7,,,7.2,1894,1886-1929,-32.8,1894,1886-1929
38,2,8,,,8.3,1887,1886-1929,-33.9,1904,1886-1929
39,2,9,,,10.0,1925,1886-1929,-35.6,1896,1886-1929
40,2,10,,,5.6,1925,1886-1929,-39.4,1888,1886-1929
41,2,11,,,10.0,1898,1886-1929,-37.8,1917,1886-1929
42,2,12,,,3.3,1891,1886-1929,-34.4,1899,1886-1929
43,2,13,,,7.8,1890,1886-1929,-32.2,1914,1886-1929
44,2,14,,,7.8,1900,1886-1929,-28.9,1929,1886-1929
45,2,15,,,7.8,1915,1886-1929,-28.3,1892,1886-1929
46,2,16,,,11.7,1921,1886-1929,-30.0,1905,1886-1929
47,2,17,,,7.2,1899,1886-1929,-32.2,1922,1886-1929
48,2,18,,,7.2,1899,1886-1929,-31.7,1892,1886-1929
49,2,19,,,5.0,1886,1886-1929,-35.0,1892,1886-1929
50,2,20,,,6.1,1909,1886-1929,-30.0,1914,1886-1929
51,2,21,,,8.3,1906,1886-1929,-32.2,1914,1886-1929
52,2,22,,,8.3,1906,1886-1929,-37.8,1896,1886-1929
53,2,23,,,10.0,1892,1886-1929,-35.0,1889,1886-1929
54,2,24,,,8.3,1906,1886-1929,-33.3,1889,1886-1929
55,2,25,,,10.0,1906,1886-1929,-33.9,1913,1886-1929
56,2,26,,,7.8,1911,1886-1929,-32.2,1928,1886-1929
