,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-6.7,-16.9,6.0,1997,1985-2015,-34.0,2010,1985-2015
1,1,2,-6.8,-17.0,7.0,2007,1985-2015,-31.0,1991,1985-2015
2,1,3,-6.9,-17.1,6.0,2001,1985-2015,-34.0,1998,1985-2015
3,1,4,-7.0,-17.1,9.0,2012,1985-2015,-35.0,2009,1985-2015
4,1,5,-7.1,-17.2,8.0,2012,1985-2015,-35.0,2014,1985-2015
5,1,6,-7.2,-17.3,7.0,2002,1985-2015,-35.0,2014,1985-2015
6,1,7,-7.2,-17.3,12.0,2002,1985-2015,-34.0,2010,1985-2015
7,1,8,-7.3,-17.3,10.0,2002,1985-2015,-34.0,1989,1985-2015
8,1,9,-7.3,-17.4,9.0,2012,1985-2015,-38.0,1993,1985-2015
9,1,10,-7.3,-17.4,7.0,1987,1985-2015,-38.0,1997,1985-2015
10,1,11,-7.4,-17.4,8.5,1987,1985-2015,-38.0,1997,1985-2015
11,1,12,-7.4,-17.4,8.5,1987,1985-2015,-37.0,1998,1985-2015
12,1,13,-7.4,-17.4,6.0,2010,1985-2015,-37.5,2005,1985-2015
13,1,14,-7.4,-17.4,6.5,1988,1985-2015,-33.0,2005,1985-2015
14,1,15,-7.4,-17.4,6.0,2010,1985-2015,-32.0,2005,1985-2015
15,1,16,-7.3,-17.4,5.0,1986,1985-2015,-33.0,1997,1985-2015
16,1,17,-7.3,-17.3,4.0,1986,1985-2015,-32.0,1994,1985-2015
17,1,18,-7.3,-17.3,5.5,1991,1985-2015,-35.0,1996,1985-2015
18,1,19,-7.2,-17.3,8.0,1986,1985-2015,-35.0,1996,1985-2015
19,1,20,-7.2,-17.2,4.5,1989,1985-2015,-33.0,1996,1985-2015
20,1,21,-7.1,-17.2,5.5,1992,1985-2015,-34.0,1996,1985-2015
21,1,22,-7.0,-17.1,5.0,1990,1985-2015,-35.0,2003,1985-2015
22,1,23,-6.9,-17.0,6.0,2005,1985-2015,-31.0,2003,1985-2015
23,1,24,-6.8,-16.9,8.5,2005,1985-2015,-33.0,1996,1985-2015
24,1,25,-6.7,-16.9,9.0,2006,1985-2015,-39.0,1997,1985-2015
25,1,26,-6.6,-16.8,9.0,2015,1985-2015,-37.0,1996,1985-2015
26,1,27,-6.5,-16.7,6.0,2005,1985-2015,-36.0,1997,1985-2015
27,1,28,-6.4,-16.6,5.5,1988,1985-2015,-39.0,2004,1985-2015
28,1,29,-6.3,-16.5,7.0,2012,1985-2015,-38.0,1996,1985-2015
29,1,30,-6.1,-16.4,7.0,1987,1985-2015,-35.0,1985,1985-2015
30,1,31,-5.9,-16.2,9.0,1992,1985-2015,-34.0,2011,1985-2015
31,2,1,-5.8,-16.1,11.0,1992,1985-2015,-41.0,1996,1985-2015
32,2,2,-5.6,-16.0,8.0,1992,1985-2015,-39.0,1989,1985-2015
33,2,3,-5.4,-15.9,9.0,1992,1985-2015,-37.5,1989,1985-2015
34,2,4,-5.3,-15.7,11.0,1991,1985-2015,-32.0,1985,1985-2015
35,2,5,-5.1,-15.6,10.5,1991,1985-2015,-34.0,1988,1985-2015
36,2,6,-4.9,-15.4,9.5,1991,1985-2015,-31.0,1994,1985-2015
37,2,7,-4.8,-15.3,10.0,1991,1985-2015,-39.0,1994,1985-2015
38,2,8,-4.6,-15.1,7.5,1993,1985-2015,-37.0,1994,1985-2015
39,2,9,-4.4,-14.9,7.0,1987,1985-2015,-33.0,2014,1985-2015
40,2,10,-4.2,-14.8,7.0,1987,1985-2015,-35.0,1988,1985-2015
41,2,11,-4.0,-14.6,9.0,1990,1985-2015,-31.5,1985,1985-2015
42,2,12,-3.8,-14.4,8.0,1991,1985-2015,-27.0,2000,1985-2015
43,2,13,-3.6,-14.2,8.5,1998,1985-2015,-27.0,1990,1985-2015
44,2,14,-3.4,-14.0,6.0,1998,1985-2015,-32.0,2007,1985-2015
45,2,15,-3.3,-13.8,7.0,1992,1985-2015,-34.5,1989,1985-2015
46,2,16,-3.1,-13.7,9.0,2002,1985-2015,-31.5,1989,1985-2015
47,2,17,-2.9,-13.4,10.0,2002,1985-2015,-35.0,1989,1985-2015
