,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-0.5,1982,1982-1983,-13.0,1983,1982-1983
1,1,2,,,3.0,1982,1982-1983,-8.0,1983,1982-1983
2,1,3,,,2.0,1982,1982-1983,-18.0,1983,1982-1983
3,1,4,,,2.0,1982,1982-1983,-29.0,1983,1982-1983
4,1,5,,,4.0,1982,1982-1983,-22.0,1983,1982-1983
5,1,6,,,2.0,1982,1982-1983,-6.0,1983,1982-1983
6,1,7,,,0.0,1983,1982-1983,-14.0,1982,1982-1983
7,1,8,,,2.0,1982,1982-1983,-12.5,1982,1982-1983
8,1,9,,,-5.5,1982,1982-1983,-13.5,1982,1982-1983
9,1,10,,,3.5,1982,1982-1983,-28.0,1983,1982-1983
10,1,11,,,5.0,1983,1982-1983,-11.5,1982,1982-1983
11,1,12,,,9.0,1983,1982-1983,-19.5,1982,1982-1983
12,1,13,,,10.0,1983,1982-1983,-23.5,1982,1982-1983
13,1,14,,,2.5,1983,1982-1983,-19.0,1982,1982-1983
14,1,15,,,1.0,1982,1982-1983,-15.0,1982,1982-1983
15,1,16,,,-1.0,1982,1982-1983,-13.0,1983,1982-1983
16,1,17,,,5.0,1983,1982-1983,-10.0,1982,1982-1983
17,1,18,,,1.5,1983,1982-1983,-22.0,1982,1982-1983
18,1,19,,,-1.5,1983,1982-1983,-21.5,1982,1982-1983
19,1,20,,,-7.0,1982,1982-1983,-15.0,1982,1982-1983
20,1,21,,,0.0,1982,1982-1983,-14.0,1982,1982-1983
21,1,22,,,-5.0,1982,1982-1983,-16.0,1983,1982-1983
22,1,23,,,3.5,1983,1982-1983,-13.0,1982,1982-1983
23,1,24,,,1.5,1983,1982-1983,-17.0,1982,1982-1983
24,1,25,,,4.0,1983,1982-1983,-20.0,1982,1982-1983
25,1,26,,,1.5,1983,1982-1983,-15.0,1982,1982-1983
26,1,27,,,-3.0,1982,1982-1983,-16.0,1982,1982-1983
27,1,28,,,-2.0,1982,1982-1983,-16.0,1983,1982-1983
28,1,29,,,-1.0,1982,1982-1983,-18.5,1983,1982-1983
29,1,30,,,-3.0,1982,1982-1983,-14.0,1982,1982-1983
30,1,31,,,1.0,1982,1982-1983,-17.0,1982,1982-1983
31,2,1,,,-1.0,1982,1982-1982,-16.0,1982,1982-1982
32,2,2,,,-5.0,1982,1982-1982,-14.0,1982,1982-1982
33,2,3,,,4.0,1982,1982-1982,-14.0,1982,1982-1982
34,2,4,,,6.0,1982,1982-1982,-3.0,1982,1982-1982
35,2,5,,,-3.0,1982,1982-1982,-7.0,1982,1982-1982
36,2,6,,,-2.0,1982,1982-1982,-15.0,1982,1982-1982
37,2,7,,,-7.0,1982,1982-1982,-13.5,1982,1982-1982
38,2,8,,,-4.5,1982,1982-1982,-17.0,1982,1982-1982
39,2,9,,,-10.0,1982,1982-1982,-18.0,1982,1982-1982
40,2,10,,,-10.0,1982,1982-1982,-16.0,1982,1982-1982
41,2,11,,,-8.0,1982,1982-1982,-16.0,1982,1982-1982
42,2,12,,,-3.0,1982,1982-1982,-18.0,1982,1982-1982
43,2,13,,,-6.0,1982,1982-1982,-27.0,1982,1982-1982
44,2,14,,,-5.5,1982,1982-1982,-18.0,1982,1982-1982
45,2,15,,,-2.0,1982,1982-1982,-17.0,1982,1982-1982
46,2,16,,,-0.5,1982,1982-1982,-12.5,1982,1982-1982
47,2,17,,,-7.0,1982,1982-1982,-16.5,1982,1982-1982
48,2,18,,,-8.0,1982,1982-1982,-20.0,1982,1982-1982
49,2,19,,,-4.5,1982,1982-1982,-25.0,1982,1982-1982
50,2,20,,,-1.5,1982,1982-1982,-14.0,1982,1982-1982
51,2,21,,,3.0,1982,1982-1982,-3.5,1982,1982-1982
52,2,22,,,1.0,1982,1982-1982,-3.0,1982,1982-1982
53,2,23,,,-2.0,1982,1982-1982,-14.0,1982,1982-1982
54,2,24,,,-2.0,1982,1982-1982,-10.0,1982,1982-1982
55,2,25,,,-9.0,1982,1982-1982,-18.0,1982,1982-1982
56,2,26,,,-10.0,1982,1982-1982,-24.0,1982,1982-1982
57,2,27,,,-13.0,1982,1982-1982,-22.0,1982,1982-1982
58,2,28,,,-9.5,1982,1982-1982,-25.0,1982,1982-1982
59,3,1,,,-8.0,1982,1982-1982,-30.0,1982,1982-1982
60,3,2,,,-7.0,1982,1982-1982,-28.0,1982,1982-1982
61,3,3,,,-6.0,1982,1982-1982,-12.5,1982,1982-1982
62,3,4,,,-7.0,1982,1982-1982,-27.0,1982,1982-1982
63,3,5,,,-2.0,1982,1982-1982,-22.0,1982,1982-1982
64,3,6,,,-1.0,1982,1982-1982,-4.5,1982,1982-1982
65,3,7,,,-2.0,1982,1982-1982,-6.0,1982,1982-1982
66,3,8,,,6.5,1982,1982-1982,-6.0,1982,1982-1982
67,3,9,,,-1.0,1982,1982-1982,-4.5,1982,1982-1982
68,3,10,,,-3.0,1982,1982-1982,-15.0,1982,1982-1982
69,3,11,,,2.0,1982,1982-1982,-21.0,1982,1982-1982
70,3,12,,,3.0,1982,1982-1982,-16.0,1982,1982-1982
71,3,13,,,1.5,1982,1982-1982,-5.5,1982,1982-1982
72,3,14,,,2.0,1982,1982-1982,-2.0,1982,1982-1982
73,3,15,,,1.0,1982,1982-1982,-2.0,1982,1982-1982
74,3,16,,,-2.0,1982,1982-1982,-10.0,1982,1982-1982
75,3,17,,,-1.5,1982,1982-1982,-14.0,1982,1982-1982
76,3,18,,,1.0,1982,1982-1982,-15.0,1982,1982-1982
77,3,19,,,2.0,1982,1982-1982,-5.5,1982,1982-1982
78,3,20,,,-1.0,1982,1982-1982,-12.0,1982,1982-1982
79,3,21,,,-1.0,1982,1982-1982,-10.0,1982,1982-1982
80,3,22,,,-3.5,1982,1982-1982,-10.0,1982,1982-1982
81,3,23,,,-1.0,1982,1982-1982,-12.0,1982,1982-1982
82,3,24,,,1.0,1982,1982-1982,-10.0,1982,1982-1982
83,3,25,,,4.0,1982,1982-1982,-10.0,1982,1982-1982
84,3,26,,,5.5,1982,1982-1982,-1.5,1982,1982-1982
85,3,27,,,6.0,1982,1982-1982,1.5,1982,1982-1982
86,3,28,,,-1.0,1982,1982-1982,-7.5,1982,1982-1982
87,3,29,,,-5.0,1982,1982-1982,-16.0,1982,1982-1982
88,3,30,,,-1.0,1982,1982-1982,-13.0,1982,1982-1982
89,3,31,,,1.0,1982,1982-1982,-14.0,1982,1982-1982
90,4,1,,,4.0,1982,1982-1982,-10.0,1982,1982-1982
91,4,2,,,4.5,1982,1982-1982,-2.0,1982,1982-1982
92,4,3,,,-4.5,1982,1982-1982,-8.5,1982,1982-1982
93,4,4,,,0.0,1982,1982-1982,-13.5,1982,1982-1982
94,4,5,,,3.0,1982,1982-1982,-3.0,1982,1982-1982
95,4,6,,,4.5,1982,1982-1982,-3.0,1982,1982-1982
96,4,7,,,1.0,1982,1982-1982,-9.0,1982,1982-1982
97,4,8,,,4.0,1982,1982-1982,-4.0,1982,1982-1982
98,4,9,,,3.0,1982,1982-1982,-1.0,1982,1982-1982
99,4,10,,,-1.0,1982,1982-1982,-4.0,1982,1982-1982
100,4,11,,,1.5,1982,1982-1982,-6.0,1982,1982-1982
101,4,12,,,3.5,1982,1982-1982,-9.0,1982,1982-1982
102,4,13,,,4.0,1982,1982-1982,-5.0,1982,1982-1982
103,4,14,,,2.5,1982,1982-1982,-10.0,1982,1982-1982
104,4,15,,,3.0,1982,1982-1982,-5.0,1982,1982-1982
105,4,16,,,6.0,1982,1982-1982,-5.0,1982,1982-1982
106,4,17,,,5.5,1982,1982-1982,1.0,1982,1982-1982
107,4,18,,,5.0,1982,1982-1982,-3.0,1982,1982-1982
108,4,19,,,2.0,1982,1982-1982,-2.5,1982,1982-1982
109,4,20,,,3.0,1982,1982-1982,-5.0,1982,1982-1982
110,4,21,,,7.0,1982,1982-1982,-5.0,1982,1982-1982
111,4,22,,,5.5,1982,1982-1982,-2.0,1982,1982-1982
112,4,23,,,3.0,1982,1982-1982,-2.5,1982,1982-1982
