,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.8,2005,1997-2007,-12.3,2000,1997-2007
1,1,2,,,7.1,2007,1997-2007,-13.8,1999,1997-2007
2,1,3,,,6.2,2000,1997-2007,-12.8,1999,1997-2007
3,1,4,,,11.3,2000,1997-2007,-12.7,2006,1997-2007
4,1,5,,,14.9,2000,1997-2007,-11.4,2002,1997-2007
5,1,6,,,13.4,2007,1997-2007,-10.5,2000,1997-2007
6,1,7,,,12.5,2006,1997-2007,-13.8,1999,1997-2007
7,1,8,,,12.0,2007,1997-2007,-8.5,2004,1997-2007
8,1,9,,,11.3,2007,1997-2007,-13.2,1999,1997-2007
9,1,10,,,12.5,1999,1997-2007,-12.4,2005,1997-2007
10,1,11,,,4.1,2000,1997-2007,-10.4,2005,1997-2007
11,1,12,,,8.6,2006,1997-2007,-11.1,2004,1997-2007
12,1,13,,,6.6,1999,1997-2007,-11.8,2004,1997-2007
13,1,14,,,12.8,2005,1997-2007,-13.1,1999,1997-2007
14,1,15,,,16.1,2006,1997-2007,-13.1,1999,1997-2007
15,1,16,,,10.9,2006,1997-2007,-13.1,2001,1997-2007
16,1,17,,,10.5,2005,1997-2007,-13.3,2007,1997-2007
17,1,18,,,2.6,2006,1997-2007,-15.8,2007,1997-2007
18,1,19,,,6.8,1997,1997-2007,-15.7,2003,1997-2007
19,1,20,,,5.6,2000,1997-2007,-14.1,2002,1997-2007
20,1,21,,,7.0,2006,1997-2007,-11.6,2001,1997-2007
21,1,22,,,5.0,1997,1997-2007,-14.0,1997,1997-2007
22,1,23,,,7.4,1997,1997-2007,-12.4,2005,1997-2007
23,1,24,,,11.6,1999,1997-2007,-13.2,1998,1997-2007
24,1,25,,,14.0,1999,1997-2007,-16.4,1997,1997-2007
25,1,26,,,12.9,2000,1997-2007,-13.1,2002,1997-2007
26,1,27,,,12.2,2000,1997-2007,-14.3,2001,1997-2007
27,1,28,,,6.0,2000,1997-2007,-13.0,2002,1997-2007
28,1,29,,,1.6,1997,1997-2007,-11.3,1999,1997-2007
29,1,30,,,2.3,1998,1997-2007,-10.4,2002,1997-2007
30,1,31,,,2.9,1998,1997-2007,-16.8,1997,1997-2007
31,2,1,,,7.9,2003,1997-2007,-17.8,2002,1996-2007
32,2,2,,,8.0,2003,1996-2007,-15.6,2007,1996-2007
33,2,3,,,7.2,1998,1996-2007,-13.8,2005,1996-2007
34,2,4,,,4.6,2006,1996-2007,-11.4,2002,1996-2007
35,2,5,,,6.8,2003,1996-2007,-15.6,1997,1996-2007
36,2,6,,,8.2,1999,1996-2007,-16.2,2001,1996-2007
37,2,7,,,6.9,2004,1996-2007,-14.1,2007,1996-2007
38,2,8,,,4.5,2005,1996-2007,-16.2,1996,1996-2007
39,2,9,,,5.3,1996,1996-2007,-15.9,2007,1996-2007
40,2,10,,,4.7,1996,1996-2007,-16.4,2007,1996-2007
41,2,11,,,7.9,2005,1996-2007,-14.3,2007,1996-2007
42,2,12,,,9.3,1996,1996-2007,-15.4,1997,1996-2007
43,2,13,,,6.4,2006,1996-2007,-16.2,2002,1996-2007
44,2,14,,,11.7,1999,1996-2007,-11.5,2003,1996-2007
45,2,15,,,10.8,2000,1996-2007,-16.0,2003,1996-2007
46,2,16,,,9.9,1999,1996-2007,-17.5,2003,1996-2007
47,2,17,,,10.0,1996,1996-2007,-14.9,2003,1996-2007
48,2,18,,,8.5,1996,1996-2007,-17.9,2003,1996-2007
49,2,19,,,8.9,1999,1996-2007,-15.5,2001,1996-2007
50,2,20,,,6.4,1999,1996-2007,-13.2,2003,1996-2007
51,2,21,,,8.0,1999,1996-2007,-17.0,1997,1996-2007
52,2,22,,,10.3,1996,1996-2007,-11.7,2005,1996-2007
53,2,23,,,10.3,1996,1996-2007,-17.4,2001,1996-2007
54,2,24,,,15.3,1996,1996-2007,-12.0,2006,1996-2007
55,2,25,,,7.9,1996,1996-2007,-12.4,1997,1996-2007
56,2,26,,,9.2,1996,1996-2007,-15.4,1997,1996-2007
57,2,27,,,7.3,1999,1996-2007,-12.7,2006,1996-2007
58,2,28,,,10.4,2000,1996-2007,-14.0,2006,1996-2007
59,2,29,,,5.3,2000,1996-2004,-4.1,2004,1996-2004
60,3,1,,,4.2,1998,1996-2007,-15.5,2006,1996-2007
61,3,2,,,7.5,2000,1996-2007,-12.4,2003,1996-2007
62,3,3,,,7.1,2002,1996-2007,-10.2,2003,1996-2007
63,3,4,,,10.4,2002,1996-2007,-15.3,1997,1996-2007
64,3,5,,,7.8,1999,1996-2007,-13.2,1997,1996-2007
65,3,6,,,3.8,1997,1996-2007,-12.5,1996,1996-2007
66,3,7,,,1.5,2005,1996-2007,-13.6,2005,1996-2007
67,3,8,,,4.9,1996,1996-2007,-15.5,2003,1996-2007
68,3,9,,,6.0,1999,1996-2007,-18.1,1997,1996-2007
69,3,10,,,8.8,2002,1996-2007,-15.6,1997,1996-2007
70,3,11,,,9.5,1998,1996-2007,-14.6,1997,1996-2007
71,3,12,,,5.7,2004,1996-2007,-8.2,2000,1996-2007
72,3,13,,,4.3,2000,1996-2007,-9.2,1997,1996-2007
73,3,14,,,8.7,2007,1996-2007,-10.0,1997,1996-2007
74,3,15,,,10.3,2007,1996-2007,-14.0,2003,1996-2007
75,3,16,,,11.7,1996,1996-2007,-15.1,2003,1996-2007
76,3,17,,,11.4,2000,1996-2007,-19.0,2003,1996-2007
77,3,18,,,10.2,2007,1996-2007,-14.5,2003,1996-2007
78,3,19,,,10.8,1999,1996-2007,-8.0,2003,1996-2007
79,3,20,,,9.0,1999,1996-2007,-11.9,2003,1996-2007
80,3,21,,,14.2,2004,1996-2007,-9.1,1997,1996-2007
81,3,22,,,9.5,1998,1996-2007,-10.6,2007,1996-2007
82,3,23,,,9.0,1998,1996-2007,-9.3,2001,1996-2007
83,3,24,,,10.2,1999,1996-2007,-9.1,2003,1996-2007
84,3,25,,,9.8,1999,1996-2007,-9.2,2004,1996-2007
85,3,26,,,8.4,1999,1996-2007,-10.0,2002,1996-2007
86,3,27,,,8.8,1998,1996-2007,-9.1,2002,1996-2007
87,3,28,,,13.7,1999,1996-2007,-9.3,2005,1996-2007
88,3,29,,,17.2,1999,1996-2007,-10.4,1996,1996-2007
89,3,30,,,10.6,2003,1996-2007,-7.5,2001,1996-2007
90,3,31,,,15.5,2000,1996-2007,-11.3,2001,1996-2007
91,4,1,,,9.9,2000,1996-2007,-4.8,1998,1996-2007
92,4,2,,,10.0,2002,1996-2007,-5.8,2007,1996-2007
93,4,3,,,9.7,2005,1996-2007,-7.2,2003,1996-2007
94,4,4,,,15.2,2002,1996-2007,-8.0,2003,1996-2007
95,4,5,,,14.9,2000,1996-2007,-9.0,2003,1996-2007
96,4,6,,,10.8,1998,1996-2007,-3.6,2001,1996-2007
97,4,7,,,11.5,2005,1996-2007,-5.3,1997,1996-2007
98,4,8,,,11.1,2005,1996-2007,-7.6,2003,1996-2007
99,4,9,,,10.4,2000,1996-2007,-9.4,2003,1996-2007
100,4,10,,,9.0,2005,1996-2007,-6.9,2003,1996-2007
101,4,11,,,11.7,1996,1996-2007,-5.2,2003,1996-2007
102,4,12,,,9.5,2004,1996-2007,-5.4,2007,1996-2007
103,4,13,,,11.1,1998,1996-2007,-4.2,2007,1996-2007
104,4,14,,,15.3,2004,1996-2007,-4.1,2006,1996-2007
105,4,15,,,19.1,2004,1996-2007,-7.7,2003,1996-2007
106,4,16,,,10.5,1998,1996-2007,-6.7,2005,1996-2007
107,4,17,,,17.8,2005,1996-2007,-7.2,2003,1996-2007
108,4,18,,,15.9,2005,1996-2007,-5.5,2003,1996-2007
109,4,19,,,10.9,1996,1996-2007,-6.5,2003,1996-2007
110,4,20,,,12.0,2004,1996-2007,-6.6,2000,1996-2007
111,4,21,,,14.1,1999,1996-2007,-3.5,2007,1996-2007
112,4,22,,,11.9,2004,1996-2007,-6.6,2001,1996-2007
