,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,8,1,,,22.5,1980,1980-1980,11.5,1980,1980-1980
1,8,2,,,17.5,1980,1980-1980,13.0,1980,1980-1980
2,8,3,,,22.5,1980,1980-1980,13.0,1980,1980-1980
3,8,4,,,23.5,1980,1980-1980,9.0,1980,1980-1980
4,8,5,,,19.5,1980,1980-1980,10.5,1980,1980-1980
5,8,6,,,24.5,1980,1980-1980,8.5,1980,1980-1980
6,8,7,,,28.0,1980,1980-1980,10.0,1980,1980-1980
7,8,8,,,28.0,1980,1980-1980,16.5,1980,1980-1980
8,8,9,,,29.0,1980,1980-1980,10.5,1980,1980-1980
9,8,10,,,32.0,1980,1980-1980,11.0,1980,1980-1980
10,8,11,,,28.5,1980,1980-1980,13.0,1980,1980-1980
11,8,12,,,22.5,1980,1980-1980,11.5,1980,1980-1980
12,8,13,,,20.0,1980,1980-1980,10.5,1980,1980-1980
13,8,14,,,22.0,1980,1980-1980,12.0,1980,1980-1980
14,8,15,,,21.5,1980,1980-1980,12.5,1980,1980-1980
15,8,16,,,25.0,1980,1980-1980,13.5,1980,1980-1980
16,8,17,,,17.5,1980,1980-1980,14.5,1980,1980-1980
17,8,18,,,22.0,1980,1980-1980,10.5,1980,1980-1980
18,8,19,,,23.5,1980,1980-1980,8.0,1980,1980-1980
19,8,20,,,22.5,1980,1980-1980,8.0,1980,1980-1980
20,8,21,,,22.5,1980,1980-1980,8.5,1980,1980-1980
21,8,22,,,23.0,1980,1980-1980,7.5,1980,1980-1980
22,8,23,,,22.0,1980,1980-1980,12.5,1980,1980-1980
23,8,24,,,23.0,1980,1980-1980,11.5,1980,1980-1980
24,8,25,,,25.0,1980,1980-1980,6.0,1980,1980-1980
25,8,26,,,21.0,1980,1980-1980,9.0,1980,1980-1980
26,8,27,,,17.0,1980,1980-1980,12.0,1980,1980-1980
27,8,28,,,16.5,1980,1980-1980,8.0,1980,1980-1980
28,8,29,,,21.0,1980,1980-1980,6.5,1980,1980-1980
29,8,30,,,19.5,1980,1980-1980,8.0,1980,1980-1980
30,8,31,,,22.0,1980,1980-1980,12.5,1980,1980-1980
31,9,1,,,14.5,1980,1980-1980,10.5,1980,1980-1980
32,9,2,,,20.0,1980,1980-1980,11.0,1980,1980-1980
33,9,3,,,18.0,1980,1980-1980,10.5,1980,1980-1980
34,9,4,,,23.0,1980,1980-1980,8.5,1980,1980-1980
35,9,5,,,25.0,1980,1980-1980,10.5,1980,1980-1980
36,9,6,,,22.5,1980,1980-1980,9.5,1980,1980-1980
37,9,7,,,20.5,1980,1980-1980,11.5,1980,1980-1980
38,9,8,,,25.0,1980,1980-1980,10.0,1980,1980-1980
39,9,9,,,25.0,1980,1980-1980,14.5,1980,1980-1980
40,9,10,,,25.0,1980,1980-1980,6.5,1980,1980-1980
41,9,11,,,22.5,1980,1980-1980,8.0,1980,1980-1980
42,9,12,,,14.0,1980,1980-1980,10.5,1980,1980-1980
43,9,13,,,17.5,1980,1980-1980,9.5,1980,1980-1980
44,9,14,,,26.0,1980,1980-1980,16.5,1980,1980-1980
45,9,15,,,24.5,1980,1980-1980,13.5,1980,1980-1980
46,9,16,,,24.0,1980,1980-1980,8.5,1980,1980-1980
47,9,17,,,20.0,1980,1980-1980,9.0,1980,1980-1980
48,9,18,,,15.0,1980,1980-1980,12.0,1980,1980-1980
49,9,19,,,14.5,1980,1980-1980,11.5,1980,1980-1980
50,9,20,,,18.0,1980,1980-1980,8.5,1980,1980-1980
51,9,21,,,17.0,1980,1980-1980,8.5,1980,1980-1980
52,9,22,,,13.5,1980,1980-1980,9.5,1980,1980-1980
53,9,23,,,19.0,1980,1980-1980,10.0,1980,1980-1980
54,9,24,,,20.5,1980,1980-1980,5.0,1980,1980-1980
55,9,25,,,22.0,1980,1980-1980,7.5,1980,1980-1980
56,9,26,,,24.5,1980,1980-1980,9.5,1980,1980-1980
57,9,27,,,16.0,1980,1980-1980,6.5,1980,1980-1980
58,9,28,,,17.5,1980,1980-1980,11.0,1980,1980-1980
59,9,29,,,15.0,1980,1980-1980,12.0,1980,1980-1980
60,9,30,,,20.5,1980,1980-1980,10.0,1980,1980-1980
61,10,1,,,21.0,1980,1980-1980,10.0,1980,1980-1980
62,10,2,,,24.0,1980,1980-1980,11.0,1980,1980-1980
