,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,8.3,1973,1971-1975,-13.9,1972,1971-1975
1,1,2,,,3.9,1974,1971-1975,-13.3,1975,1971-1975
2,1,3,,,7.2,1972,1971-1975,-13.3,1974,1971-1975
3,1,4,,,1.7,1971,1971-1975,-14.4,1974,1971-1975
4,1,5,,,2.8,1971,1971-1975,-15.0,1973,1971-1975
5,1,6,,,2.2,1971,1971-1975,-12.2,1972,1971-1975
6,1,7,,,-0.6,1971,1971-1975,-13.3,1972,1971-1975
7,1,8,,,-1.1,1971,1971-1975,-18.3,1972,1971-1975
8,1,9,,,5.0,1972,1971-1975,-14.4,1974,1971-1975
9,1,10,,,6.7,1972,1971-1975,-13.3,1974,1971-1975
10,1,11,,,2.8,1972,1971-1975,-12.2,1971,1971-1975
11,1,12,,,3.9,1975,1971-1975,-12.8,1971,1971-1975
12,1,13,,,8.3,1972,1971-1975,-16.7,1971,1971-1975
13,1,14,,,9.4,1972,1971-1975,-20.6,1971,1971-1975
14,1,15,,,1.1,1974,1971-1975,-16.1,1971,1971-1975
15,1,16,,,-1.7,1973,1971-1975,-18.3,1971,1971-1975
16,1,17,,,-2.8,1975,1971-1975,-16.1,1974,1971-1975
17,1,18,,,2.2,1972,1971-1975,-15.6,1973,1971-1975
18,1,19,,,7.8,1972,1971-1975,-15.6,1974,1971-1975
19,1,20,,,7.2,1973,1971-1975,-8.3,1971,1971-1975
20,1,21,,,-2.2,1971,1971-1975,-16.1,1975,1971-1975
21,1,22,,,6.1,1974,1971-1975,-18.9,1975,1971-1975
22,1,23,,,6.1,1973,1971-1975,-12.2,1975,1971-1975
23,1,24,,,6.1,1973,1971-1975,-14.4,1971,1971-1975
24,1,25,,,2.8,1972,1971-1975,-13.9,1975,1971-1975
25,1,26,,,3.9,1975,1971-1975,-16.7,1975,1971-1975
26,1,27,,,6.7,1971,1971-1975,-16.1,1972,1971-1975
27,1,28,,,4.4,1971,1971-1975,-15.6,1972,1971-1975
28,1,29,,,7.8,1973,1971-1975,-17.8,1975,1971-1975
29,1,30,,,8.3,1971,1971-1975,-16.7,1975,1971-1975
30,1,31,,,10.6,1971,1971-1975,-21.1,1975,1971-1975
31,2,1,,,10.0,1971,1971-1975,-17.2,1975,1971-1975
32,2,2,,,-1.7,1973,1971-1975,-20.0,1972,1971-1975
33,2,3,,,10.0,1973,1971-1975,-25.0,1975,1971-1975
34,2,4,,,9.4,1973,1971-1975,-20.6,1975,1971-1975
35,2,5,,,1.7,1973,1971-1975,-21.1,1975,1971-1975
