,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.5,1990,1986-2008,-39.5,1993,1986-2008
1,1,2,,,8.5,2007,1986-2008,-29.0,1998,1986-2008
2,1,3,,,5.0,2007,1986-2008,-36.5,1998,1986-2008
3,1,4,,,4.0,2008,1986-2008,-35.0,1996,1986-2008
4,1,5,,,4.5,2008,1986-2008,-37.0,1996,1986-2008
5,1,6,,,5.0,2003,1986-2008,-37.0,1996,1986-2008
6,1,7,,,8.0,2002,1986-2008,-36.5,1999,1986-2008
7,1,8,,,7.5,1986,1986-2008,-42.0,1991,1986-2008
8,1,9,,,3.0,1986,1986-2008,-39.0,1991,1986-2008
9,1,10,,,6.5,1996,1986-2008,-38.0,1997,1986-2008
10,1,11,,,7.0,1996,1986-2008,-38.0,1997,1986-2008
11,1,12,,,10.0,1987,1986-2008,-36.0,1997,1986-2008
12,1,13,,,6.0,1986,1986-2008,-37.0,1998,1986-2007
13,1,14,,,6.0,1986,1986-2008,-37.0,2005,1986-2008
14,1,15,,,2.0,1986,1986-2008,-36.0,2005,1986-2008
15,1,16,,,1.5,1986,1986-2008,-34.0,1997,1986-2008
16,1,17,,,3.5,1991,1986-2008,-36.0,1994,1986-2008
17,1,18,,,4.0,1991,1986-2008,-37.0,1996,1986-2008
18,1,19,,,4.0,1992,1986-2008,-40.0,1996,1986-2008
19,1,20,,,4.5,1993,1986-2008,-36.0,1996,1986-2008
20,1,21,,,5.0,1991,1986-2008,-35.5,1996,1986-2008
21,1,22,,,4.0,2006,1986-2008,-33.0,2005,1986-2008
22,1,23,,,4.0,2006,1986-2008,-31.0,2003,1986-2008
23,1,24,,,3.5,2005,1986-2008,-34.0,1997,1986-2008
24,1,25,,,7.0,2006,1986-2008,-38.0,1997,1986-2008
25,1,26,,,8.0,1989,1986-2008,-43.0,1997,1986-2008
26,1,27,,,3.5,1989,1986-2008,-40.0,1997,1986-2007
27,1,28,,,5.0,1989,1986-2008,-44.0,2004,1986-2008
28,1,29,,,6.5,1993,1986-2008,-39.5,2008,1986-2008
29,1,30,,,7.0,1993,1986-2008,-38.0,2008,1986-2008
30,1,31,,,9.0,1993,1986-2008,-38.0,1996,1986-2008
31,2,1,,,8.0,1991,1986-2008,-40.5,1989,1986-2008
32,2,2,,,9.0,1991,1986-2008,-40.0,1989,1986-2008
33,2,3,,,7.0,1991,1986-2008,-37.0,1988,1986-2008
34,2,4,,,4.0,1991,1986-2008,-33.0,1988,1986-2008
35,2,5,,,9.0,1991,1986-2008,-32.0,1988,1986-2008
36,2,6,,,8.0,1987,1986-2008,-36.0,1994,1986-2008
37,2,7,,,6.5,1991,1986-2008,-40.0,1994,1986-2008
38,2,8,,,3.0,1987,1986-2008,-39.0,1994,1986-2008
39,2,9,,,4.0,1987,1986-2008,-36.0,1994,1986-2008
