,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-1.6,-9.4,5.0,1979,1977-1993,-20.0,1977,1977-1993
1,1,2,-1.7,-9.5,3.0,1992,1977-1993,-18.0,1978,1977-1993
2,1,3,-1.8,-9.6,9.5,1993,1977-1993,-25.0,1981,1977-1993
3,1,4,-1.9,-9.7,12.0,1993,1977-1993,-32.0,1981,1977-1993
4,1,5,-1.9,-9.8,5.0,1992,1977-1993,-25.0,1981,1977-1992
5,1,6,-2.0,-9.9,4.0,1983,1977-1993,-16.7,1977,1977-1993
6,1,7,-2.1,-10.0,9.0,1989,1977-1993,-21.0,1986,1977-1993
7,1,8,-2.1,-10.0,7.0,1989,1977-1993,-26.0,1981,1977-1993
8,1,9,-2.2,-10.1,5.5,1992,1977-1993,-21.7,1977,1977-1993
9,1,10,-2.2,-10.2,5.5,1989,1977-1993,-24.0,1982,1977-1993
10,1,11,-2.3,-10.2,9.0,1980,1977-1993,-28.0,1981,1977-1993
11,1,12,-2.3,-10.3,6.0,1988,1977-1993,-31.0,1981,1977-1993
12,1,13,-2.4,-10.3,5.0,1992,1977-1993,-22.0,1981,1977-1993
13,1,14,-2.4,-10.4,6.0,1987,1977-1993,-24.0,1988,1977-1993
14,1,15,-2.5,-10.4,6.0,1990,1977-1993,-23.0,1984,1977-1993
15,1,16,-2.5,-10.4,7.0,1988,1977-1993,-29.5,1984,1977-1993
16,1,17,-2.5,-10.5,10.0,1990,1977-1993,-22.8,1977,1977-1993
17,1,18,-2.6,-10.5,5.5,1988,1977-1993,-28.3,1977,1977-1993
18,1,19,-2.6,-10.5,5.5,1989,1977-1993,-26.0,1979,1977-1993
19,1,20,-2.6,-10.6,10.5,1988,1977-1993,-22.0,1985,1977-1993
20,1,21,-2.6,-10.6,5.0,1986,1977-1993,-27.0,1984,1977-1993
21,1,22,-2.7,-10.6,5.0,1986,1977-1993,-28.3,1977,1977-1993
22,1,23,-2.7,-10.6,13.5,1989,1977-1993,-28.3,1977,1977-1993
23,1,24,-2.7,-10.6,6.0,1990,1977-1993,-21.1,1977,1977-1993
24,1,25,-2.7,-10.6,8.0,1990,1977-1993,-22.0,1982,1977-1993
25,1,26,-2.7,-10.6,7.5,1981,1977-1993,-22.0,1982,1977-1993
26,1,27,-2.7,-10.6,7.0,1990,1977-1993,-22.0,1982,1977-1993
27,1,28,-2.7,-10.6,8.0,1989,1977-1993,-20.5,1984,1977-1993
28,1,29,-2.7,-10.6,6.5,1988,1977-1993,-27.8,1977,1977-1992
29,1,30,-2.7,-10.5,10.5,1988,1977-1993,-28.3,1977,1977-1993
30,1,31,-2.7,-10.5,13.0,1988,1977-1993,-18.0,1980,1977-1993
31,2,1,-2.6,-10.5,5.5,1990,1977-1993,-25.5,1984,1977-1993
32,2,2,-2.6,-10.5,7.0,1991,1977-1993,-20.5,1993,1977-1993
33,2,3,-2.6,-10.4,12.0,1991,1977-1993,-24.0,1985,1977-1993
34,2,4,-2.5,-10.4,11.0,1991,1977-1993,-22.5,1978,1977-1993
35,2,5,-2.5,-10.3,8.5,1991,1977-1993,-25.0,1981,1977-1993
36,2,6,-2.4,-10.3,5.5,1991,1977-1993,-21.5,1993,1977-1993
37,2,7,-2.4,-10.2,5.5,1991,1977-1993,-19.0,1993,1977-1993
38,2,8,-2.3,-10.2,9.0,1990,1977-1993,-21.1,1977,1977-1993
39,2,9,-2.3,-10.1,10.0,1990,1977-1993,-24.0,1979,1977-1993
40,2,10,-2.2,-10.0,8.5,1981,1977-1993,-20.0,1979,1977-1993
41,2,11,-2.1,-9.9,9.5,1981,1977-1993,-26.0,1979,1977-1993
42,2,12,-2.0,-9.8,4.4,1977,1977-1993,-24.5,1979,1977-1993
43,2,13,-1.9,-9.8,11.0,1990,1977-1993,-21.5,1979,1977-1993
44,2,14,-1.8,-9.7,8.0,1984,1977-1993,-24.0,1979,1977-1993
45,2,15,-1.7,-9.6,7.5,1982,1977-1993,-25.0,1987,1977-1993
46,2,16,-1.5,-9.4,7.5,1981,1977-1993,-26.5,1979,1977-1993
47,2,17,-1.4,-9.3,7.5,1981,1977-1993,-26.5,1979,1977-1993
48,2,18,-1.3,-9.2,10.5,1981,1977-1993,-20.0,1989,1977-1993
49,2,19,-1.1,-9.1,9.0,1991,1977-1993,-19.0,1993,1977-1993
50,2,20,-1.0,-9.0,7.5,1981,1977-1993,-22.0,1978,1977-1993
