,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,5,16,,,10.6,1980,1980-1980,-1.7,1980,1980-1980
1,5,17,,,18.9,1980,1980-1980,-3.3,1980,1980-1980
2,5,18,,,16.7,1980,1980-1980,-1.1,1980,1980-1980
3,5,19,,,11.7,1980,1980-1980,4.4,1980,1980-1980
4,5,20,,,18.3,1980,1980-1980,-3.9,1980,1980-1980
5,5,21,,,26.7,1980,1980-1980,6.1,1980,1980-1980
6,5,22,,,11.7,1980,1980-1980,8.3,1980,1980-1980
7,5,23,,,14.4,1980,1980-1980,-3.3,1980,1980-1980
8,5,24,,,28.3,1977,1977-1980,-3.3,1980,1980-1980
9,5,25,,,19.4,1977,1976-1980,1.7,1976,1976-1980
10,5,26,,,17.8,1976,1976-1980,-0.6,1976,1976-1980
11,5,27,,,15.6,1976,1976-1980,-2.2,1977,1976-1980
12,5,28,,,22.8,1976,1976-1980,-2.8,1976,1976-1980
13,5,29,,,25.6,1976,1976-1980,0.0,1977,1976-1980
14,5,30,,,22.8,1978,1976-1980,-1.1,1980,1976-1980
15,5,31,,,25.6,1977,1976-1980,-1.7,1976,1976-1980
16,6,1,,,28.3,1979,1973-1980,-2.2,1973,1973-1980
17,6,2,,,25.6,1979,1973-1980,-7.8,1973,1973-1980
18,6,3,,,27.2,1974,1973-1980,-4.4,1973,1973-1980
19,6,4,,,25.0,1976,1973-1980,-2.2,1973,1973-1980
20,6,5,,,31.1,1976,1973-1980,-1.1,1973,1973-1980
21,6,6,,,31.1,1976,1973-1980,-6.7,1974,1973-1980
22,6,7,,,29.4,1976,1973-1980,0.0,1973,1973-1980
23,6,8,,,29.4,1974,1974-1980,4.4,1974,1974-1980
24,6,9,,,27.2,1974,1973-1980,-5.6,1975,1973-1980
25,6,10,,,31.7,1974,1973-1980,-2.8,1980,1973-1980
26,6,11,,,25.6,1975,1974-1980,-2.2,1974,1974-1980
27,6,12,,,27.2,1975,1974-1980,-1.1,1974,1974-1980
28,6,13,,,25.6,1980,1974-1980,-2.2,1974,1974-1980
29,6,14,,,26.7,1976,1973-1980,-1.7,1979,1973-1980
30,6,15,,,24.4,1976,1973-1980,0.0,1973,1973-1980
31,6,16,,,26.1,1979,1973-1980,-2.2,1973,1973-1980
32,6,17,,,24.4,1976,1973-1980,-4.4,1973,1973-1980
33,6,18,,,23.3,1976,1974-1980,1.1,1977,1974-1980
34,6,19,,,25.6,1976,1974-1980,-0.6,1979,1974-1980
35,6,20,,,28.3,1973,1973-1980,4.4,1979,1973-1980
36,6,21,,,27.8,1979,1973-1980,3.3,1974,1973-1980
37,6,22,,,31.1,1976,1973-1980,4.4,1974,1973-1980
38,6,23,,,31.1,1976,1973-1980,4.4,1977,1973-1980
39,6,24,,,25.6,1976,1973-1979,4.4,1974,1973-1980
40,6,25,,,26.1,1973,1973-1979,-0.6,1975,1973-1980
41,6,26,,,28.9,1973,1973-1979,0.6,1975,1973-1980
42,6,27,,,31.7,1975,1973-1980,3.3,1976,1973-1980
43,6,28,,,31.1,1975,1973-1979,7.0,1980,1973-1980
44,6,29,,,29.4,1974,1973-1979,4.0,1980,1973-1980
45,6,30,,,30.6,1975,1973-1980,4.4,1976,1973-1980
46,7,1,,,30.0,1975,1973-1979,5.6,1974,1973-1979
47,7,2,,,25.0,1975,1973-1979,5.6,1974,1973-1979
48,7,3,,,26.1,1973,1973-1979,2.2,1978,1973-1979
49,7,4,,,31.7,1976,1973-1979,3.3,1975,1973-1979
50,7,5,,,31.7,1976,1973-1979,4.4,1977,1973-1979
51,7,6,,,32.2,1976,1973-1979,5.0,1979,1973-1979
52,7,7,,,32.2,1976,1973-1979,6.1,1979,1973-1979
53,7,8,,,30.0,1976,1973-1979,8.3,1973,1973-1979
54,7,9,,,27.2,1979,1973-1979,11.7,1976,1973-1979
55,7,10,,,30.6,1979,1973-1979,6.7,1973,1973-1979
