,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,4,7,,,7.0,1991.0,1991-1991,,,-
1,4,8,,,11.0,1991.0,1991-1991,-2.0,1991.0,1991-1991
2,4,9,,,11.0,1991.0,1991-1991,-8.0,1991.0,1991-1991
3,4,10,,,6.0,1991.0,1991-1991,-8.0,1991.0,1991-1991
4,4,11,,,10.0,1991.0,1991-1991,-8.0,1991.0,1991-1991
5,4,12,,,14.0,1991.0,1991-1991,-2.0,1991.0,1991-1991
6,4,13,,,14.0,1991.0,1991-1991,0.0,1991.0,1991-1991
7,4,14,,,4.0,1991.0,1991-1991,0.0,1991.0,1991-1991
8,4,15,,,8.0,1991.0,1991-1991,-3.0,1991.0,1991-1991
9,4,16,,,12.0,1991.0,1991-1991,-3.0,1991.0,1991-1991
10,4,17,,,15.0,1991.0,1991-1991,0.0,1991.0,1991-1991
11,4,18,,,16.0,1991.0,1991-1991,0.0,1991.0,1991-1991
12,4,19,,,18.0,1991.0,1991-1991,-3.0,1991.0,1991-1991
13,4,20,,,10.0,1991.0,1991-1991,-3.0,1991.0,1991-1991
14,4,21,,,15.0,1991.0,1991-1991,-6.0,1991.0,1991-1991
15,4,22,,,16.0,1991.0,1991-1991,-6.0,1991.0,1991-1991
16,4,23,,,14.0,1991.0,1991-1991,-4.0,1991.0,1991-1991
17,4,24,,,9.0,1991.0,1991-1991,-4.0,1991.0,1991-1991
18,4,25,,,5.0,1991.0,1991-1991,-5.0,1991.0,1991-1991
19,4,26,,,7.0,1991.0,1991-1991,-5.0,1991.0,1991-1991
20,4,27,,,14.0,1991.0,1991-1991,-4.0,1991.0,1991-1991
21,4,28,,,11.0,1991.0,1991-1991,-4.0,1991.0,1991-1991
22,4,29,,,11.0,1991.0,1991-1991,-5.0,1991.0,1991-1991
23,4,30,,,10.0,1991.0,1991-1991,-6.0,1991.0,1991-1991
24,5,1,,,16.0,1993.0,1991-1993,-7.0,1991.0,1991-1993
25,5,2,,,16.0,1991.0,1991-1993,-4.0,1991.0,1991-1993
26,5,3,,,15.0,1991.0,1991-1993,-4.0,1991.0,1991-1993
27,5,4,,,16.0,1991.0,1991-1993,-6.0,1993.0,1991-1993
