,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.7,-16.3,8.3,1962,1912-1994,-40.0,1928,1912-1994
1,1,2,-5.8,-16.4,10.0,1918,1912-1994,-34.4,1924,1912-1994
2,1,3,-5.9,-16.5,10.0,1918,1912-1994,-38.9,1950,1912-1994
3,1,4,-6.0,-16.6,9.5,1984,1912-1994,-36.1,1924,1912-1994
4,1,5,-6.1,-16.6,7.2,1914,1912-1994,-36.1,1916,1912-1994
5,1,6,-6.1,-16.7,7.8,1914,1912-1994,-37.2,1968,1912-1994
6,1,7,-6.2,-16.8,9.4,1914,1912-1994,-35.0,1976,1912-1994
7,1,8,-6.2,-16.8,10.0,1986,1912-1994,-38.9,1976,1912-1994
8,1,9,-6.2,-16.8,10.6,1928,1912-1994,-34.4,1930,1912-1994
9,1,10,-6.3,-16.9,10.0,1928,1912-1994,-43.9,1918,1912-1994
10,1,11,-6.3,-16.9,8.0,1983,1912-1994,-42.8,1916,1912-1994
11,1,12,-6.3,-16.9,14.5,1984,1912-1994,-42.8,1916,1912-1994
12,1,13,-6.3,-16.9,12.8,1933,1912-1994,-37.2,1916,1912-1994
13,1,14,-6.3,-16.9,10.0,1945,1912-1994,-41.1,1972,1912-1994
14,1,15,-6.2,-16.9,7.8,1938,1912-1994,-41.7,1950,1912-1994
15,1,16,-6.2,-16.8,10.0,1986,1912-1994,-41.1,1954,1912-1994
16,1,17,-6.2,-16.8,8.0,1991,1912-1994,-40.6,1970,1912-1994
17,1,18,-6.1,-16.8,10.0,1986,1912-1994,-37.2,1935,1912-1994
18,1,19,-6.1,-16.7,12.0,1986,1912-1994,-38.9,1930,1912-1994
19,1,20,-6.0,-16.7,10.5,1981,1912-1994,-40.6,1954,1912-1994
20,1,21,-6.0,-16.6,11.0,1981,1912-1994,-38.9,1943,1912-1994
21,1,22,-5.9,-16.5,13.0,1981,1912-1994,-40.0,1920,1912-1994
22,1,23,-5.8,-16.5,13.0,1981,1912-1994,-42.8,1943,1912-1994
23,1,24,-5.7,-16.4,15.0,1945,1912-1994,-40.6,1957,1912-1994
24,1,25,-5.6,-16.3,6.5,1993,1912-1994,-41.7,1950,1912-1994
25,1,26,-5.5,-16.2,6.7,1942,1912-1994,-40.0,1972,1912-1994
26,1,27,-5.4,-16.1,8.9,1942,1912-1994,-40.0,1929,1912-1994
