,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-10.0,-21.0,2.0,1985,1968-1988,-37.0,1982,1968-1988
1,1,2,-10.1,-21.1,7.0,1984,1968-1988,-38.3,1969,1968-1988
2,1,3,-10.2,-21.2,8.0,1985,1968-1988,-40.6,1968,1968-1988
3,1,4,-10.2,-21.2,6.5,1984,1968-1988,-40.0,1982,1968-1988
4,1,5,-10.3,-21.2,5.0,1984,1968-1988,-41.0,1982,1968-1988
5,1,6,-10.3,-21.3,3.5,1984,1968-1988,-42.8,1968,1968-1988
6,1,7,-10.3,-21.3,2.0,1983,1968-1988,-43.9,1976,1968-1988
7,1,8,-10.3,-21.3,8.0,1986,1968-1988,-40.6,1976,1968-1988
8,1,9,-10.4,-21.3,0.0,1986,1968-1988,-44.4,1969,1968-1988
9,1,10,-10.4,-21.3,9.5,1986,1968-1988,-40.6,1974,1968-1988
10,1,11,-10.4,-21.4,4.5,1986,1968-1988,-40.0,1968,1968-1988
11,1,12,-10.4,-21.4,7.0,1985,1968-1988,-42.8,1971,1968-1988
12,1,13,-10.4,-21.4,6.0,1982,1968-1988,-38.9,1969,1968-1988
13,1,14,-10.3,-21.3,6.0,1986,1968-1988,-45.6,1972,1968-1988
14,1,15,-10.3,-21.3,2.8,1972,1968-1988,-40.6,1971,1968-1988
15,1,16,-10.3,-21.3,4.0,1985,1968-1988,-45.6,1970,1968-1988
16,1,17,-10.2,-21.3,6.1,1976,1968-1988,-45.6,1970,1968-1988
17,1,18,-10.2,-21.2,4.4,1968,1968-1988,-40.0,1978,1968-1988
18,1,19,-10.1,-21.2,5.6,1975,1968-1988,-45.0,1982,1968-1988
19,1,20,-10.1,-21.2,5.5,1981,1968-1988,-44.0,1982,1968-1988
20,1,21,-10.0,-21.1,1.7,1977,1968-1988,-45.6,1969,1968-1988
21,1,22,-9.9,-21.1,6.5,1980,1968-1988,-47.2,1969,1968-1988
22,1,23,-9.9,-21.0,10.6,1968,1968-1988,-41.1,1969,1968-1988
23,1,24,-9.8,-20.9,5.0,1973,1968-1988,-45.0,1969,1968-1988
24,1,25,-9.7,-20.9,2.5,1988,1968-1988,-50.6,1972,1968-1988
25,1,26,-9.6,-20.8,6.5,1984,1968-1988,-47.8,1972,1968-1988
26,1,27,-9.5,-20.7,8.9,1976,1968-1988,-41.1,1972,1968-1988
27,1,28,-9.4,-20.6,6.0,1984,1968-1988,-44.4,1969,1968-1988
28,1,29,-9.2,-20.5,4.4,1976,1968-1988,-43.3,1969,1968-1988
29,1,30,-9.1,-20.4,6.1,1976,1968-1988,-45.0,1969,1968-1988
30,1,31,-9.0,-20.3,6.5,1984,1968-1988,-43.9,1969,1968-1988
31,2,1,-8.8,-20.2,4.5,1984,1968-1988,-41.1,1978,1968-1988
32,2,2,-8.7,-20.1,6.1,1976,1968-1988,-41.1,1974,1968-1988
33,2,3,-8.6,-20.0,5.0,1977,1968-1988,-40.0,1982,1968-1988
34,2,4,-8.4,-19.8,3.5,1980,1968-1988,-37.2,1975,1968-1988
35,2,5,-8.3,-19.7,5.0,1984,1968-1988,-39.0,1982,1968-1988
36,2,6,-8.1,-19.6,6.5,1987,1968-1988,-39.4,1971,1968-1988
37,2,7,-8.0,-19.5,5.6,1976,1968-1988,-35.5,1985,1968-1988
38,2,8,-7.8,-19.3,6.1,1976,1968-1988,-36.5,1979,1968-1988
39,2,9,-7.7,-19.2,4.4,1968,1968-1988,-31.0,1982,1968-1988
40,2,10,-7.5,-19.0,5.6,1974,1968-1988,-37.5,1985,1968-1988
41,2,11,-7.3,-18.9,4.5,1988,1968-1988,-37.0,1981,1968-1988
42,2,12,-7.2,-18.8,6.7,1971,1968-1988,-39.0,1979,1968-1988
43,2,13,-7.0,-18.6,6.7,1971,1968-1988,-33.9,1973,1968-1988
44,2,14,-6.9,-18.4,7.0,1981,1968-1988,-31.1,1973,1968-1988
45,2,15,-6.7,-18.3,6.0,1983,1968-1988,-44.0,1979,1968-1988
46,2,16,-6.5,-18.1,6.1,1973,1968-1988,-32.0,1979,1968-1988
47,2,17,-6.4,-18.0,5.0,1973,1968-1988,-41.0,1986,1968-1988
48,2,18,-6.2,-17.8,5.5,1981,1968-1988,-43.5,1986,1968-1988
49,2,19,-6.0,-17.6,5.5,1982,1968-1988,-43.0,1986,1968-1988
50,2,20,-5.8,-17.4,10.5,1988,1968-1988,-34.0,1986,1968-1988
51,2,21,-5.7,-17.2,8.3,1973,1968-1988,-33.9,1972,1968-1988
52,2,22,-5.5,-17.1,7.2,1976,1968-1988,-29.5,1986,1968-1988
53,2,23,-5.3,-16.9,9.4,1976,1968-1988,-32.0,1979,1968-1988
54,2,24,-5.1,-16.7,10.0,1988,1968-1988,-36.0,1979,1968-1988
55,2,25,-4.9,-16.5,14.0,1988,1968-1988,-30.0,1978,1968-1988
56,2,26,-4.8,-16.3,13.0,1988,1968-1988,-30.0,1972,1968-1988
57,2,27,-4.6,-16.1,8.0,1985,1968-1988,-36.7,1972,1968-1988
58,2,28,-4.4,-15.9,12.0,1986,1968-1988,-30.6,1978,1968-1988
59,2,29,-4.4,-15.9,9.4,1968,1968-1988,-30.6,1976,1968-1988
60,3,1,-4.2,-15.7,9.5,1986,1968-1988,-40.0,1972,1968-1988
61,3,2,-4.0,-15.5,9.0,1986,1968-1988,-41.1,1972,1968-1988
62,3,3,-3.8,-15.2,8.3,1968,1968-1988,-31.1,1978,1968-1988
63,3,4,-3.6,-15.0,10.6,1968,1968-1988,-31.7,1976,1968-1988
64,3,5,-3.3,-14.8,10.6,1968,1968-1988,-30.6,1978,1968-1988
65,3,6,-3.1,-14.5,11.1,1968,1968-1988,-31.1,1974,1968-1988
66,3,7,-2.9,-14.3,10.0,1988,1968-1988,-36.7,1975,1968-1988
67,3,8,-2.6,-14.1,15.0,1988,1968-1988,-33.0,1982,1968-1988
68,3,9,-2.4,-13.8,6.1,1978,1968-1988,-32.8,1975,1968-1988
69,3,10,-2.1,-13.6,9.5,1979,1968-1988,-32.8,1975,1968-1988
70,3,11,-1.9,-13.3,8.5,1983,1968-1988,-29.4,1975,1968-1988
71,3,12,-1.6,-13.0,7.5,1983,1968-1988,-27.8,1970,1968-1988
72,3,13,-1.3,-12.8,9.0,1988,1968-1988,-24.0,1980,1968-1988
73,3,14,-1.1,-12.5,7.8,1972,1968-1988,-23.5,1984,1968-1988
74,3,15,-0.8,-12.2,8.9,1972,1968-1988,-27.5,1984,1968-1988
75,3,16,-0.5,-11.9,8.5,1981,1968-1988,-25.0,1980,1968-1988
76,3,17,-0.2,-11.6,11.0,1985,1968-1988,-15.6,1977,1968-1988
77,3,18,0.1,-11.3,9.0,1985,1968-1988,-21.0,1982,1968-1988
78,3,19,0.5,-11.0,9.5,1988,1968-1988,-20.0,1974,1968-1988
79,3,20,0.8,-10.7,14.0,1988,1968-1988,-20.6,1977,1968-1988
80,3,21,1.1,-10.4,13.5,1986,1968-1988,-23.3,1971,1968-1988
81,3,22,1.5,-10.1,17.8,1968,1968-1988,-35.0,1974,1968-1988
82,3,23,1.8,-9.8,12.2,1968,1968-1988,-35.6,1974,1968-1988
83,3,24,2.2,-9.4,13.9,1968,1968-1988,-28.3,1974,1968-1988
84,3,25,2.5,-9.1,10.6,1968,1968-1988,-22.0,1980,1968-1988
85,3,26,2.9,-8.8,12.0,1988,1968-1988,-23.9,1971,1968-1988
86,3,27,3.3,-8.4,12.0,1986,1968-1988,-22.0,1987,1968-1988
87,3,28,3.6,-8.1,11.5,1981,1968-1988,-28.0,1987,1968-1988
88,3,29,4.0,-7.7,10.0,1981,1968-1988,-26.7,1969,1968-1988
89,3,30,4.4,-7.4,11.0,1984,1968-1988,-25.6,1969,1968-1988
90,3,31,4.8,-7.0,11.5,1981,1968-1988,-23.0,1982,1968-1988
91,4,1,5.2,-6.6,14.0,1985,1968-1988,-32.2,1975,1968-1988
92,4,2,5.6,-6.3,12.0,1984,1968-1988,-30.0,1982,1968-1988
93,4,3,6.0,-5.9,14.5,1988,1968-1988,-32.0,1982,1968-1988
