,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,7,1,,,,,-,,,-
1,7,2,,,,,-,,,-
2,7,3,,,,,-,,,-
3,7,4,,,,,-,,,-
4,7,5,,,,,-,,,-
5,7,6,,,,,-,,,-
6,7,7,,,,,-,,,-
7,7,8,,,,,-,,,-
8,7,9,,,,,-,,,-
9,7,10,,,,,-,,,-
10,7,11,,,,,-,,,-
11,7,12,,,,,-,,,-
12,7,13,,,,,-,,,-
13,7,14,,,,,-,,,-
14,7,15,,,,,-,,,-
15,7,16,,,,,-,,,-
16,7,17,,,,,-,,,-
17,7,18,,,,,-,,,-
18,7,19,,,,,-,,,-
19,7,20,,,,,-,,,-
20,7,21,,,,,-,,,-
21,7,22,,,,,-,,,-
22,7,23,,,,,-,,,-
23,7,24,,,,,-,,,-
24,7,25,,,,,-,,,-
25,7,26,,,,,-,,,-
26,7,27,,,,,-,,,-
27,7,28,,,,,-,,,-
28,7,29,,,,,-,,,-
29,7,30,,,,,-,,,-
30,7,31,,,26.1,1973.0,1973-1973,,,-
31,8,1,,,25.6,1973.0,1973-1973,8.3,1973.0,1973-1973
32,8,2,,,25.0,1973.0,1973-1973,7.8,1973.0,1973-1973
33,8,3,,,21.1,1973.0,1973-1973,10.6,1973.0,1973-1973
34,8,4,,,21.1,1973.0,1973-1973,10.0,1973.0,1973-1973
35,8,5,,,16.7,1973.0,1973-1973,10.0,1973.0,1973-1973
36,8,6,,,13.3,1973.0,1973-1973,8.9,1973.0,1973-1973
37,8,7,,,21.1,1973.0,1973-1973,8.9,1973.0,1973-1973
38,8,8,,,24.4,1973.0,1973-1973,11.1,1973.0,1973-1973
39,8,9,,,23.9,1973.0,1973-1973,11.7,1973.0,1973-1973
40,8,10,,,17.2,1973.0,1973-1973,11.7,1973.0,1973-1973
41,8,11,,,21.1,1973.0,1973-1973,7.8,1973.0,1973-1973
42,8,12,,,23.3,1973.0,1973-1973,9.4,1973.0,1973-1973
43,8,13,,,22.2,1973.0,1973-1973,8.9,1973.0,1973-1973
44,8,14,,,21.1,1973.0,1973-1973,10.0,1973.0,1973-1973
45,8,15,,,15.6,1973.0,1973-1973,5.6,1973.0,1973-1973
46,8,16,,,13.3,1973.0,1973-1973,5.6,1973.0,1973-1973
47,8,17,,,12.8,1973.0,1973-1973,3.3,1973.0,1973-1973
48,8,18,,,8.9,1973.0,1973-1973,1.1,1973.0,1973-1973
49,8,19,,,18.9,1973.0,1973-1973,0.6,1973.0,1973-1973
50,8,20,,,18.9,1973.0,1973-1973,3.3,1973.0,1973-1973
51,8,21,,,21.1,1973.0,1973-1973,5.0,1973.0,1973-1973
52,8,22,,,23.3,1973.0,1973-1973,4.4,1973.0,1973-1973
53,8,23,,,22.2,1973.0,1973-1973,7.2,1973.0,1973-1973
54,8,24,,,20.6,1973.0,1973-1973,8.3,1973.0,1973-1973
55,8,25,,,21.7,1973.0,1973-1973,5.0,1973.0,1973-1973
56,8,26,,,18.9,1973.0,1973-1973,4.4,1973.0,1973-1973
57,8,27,,,17.2,1973.0,1973-1973,4.4,1973.0,1973-1973
58,8,28,,,13.9,1973.0,1973-1973,2.8,1973.0,1973-1973
59,8,29,,,16.1,1973.0,1973-1973,6.1,1973.0,1973-1973
60,8,30,,,16.1,1973.0,1973-1973,-0.6,1973.0,1973-1973
61,8,31,,,13.9,1973.0,1973-1973,1.7,1973.0,1973-1973
62,9,1,,,22.2,1973.0,1973-1973,-0.6,1973.0,1973-1973
63,9,2,,,20.6,1973.0,1973-1973,9.4,1973.0,1973-1973
64,9,3,,,18.9,1973.0,1973-1973,6.7,1973.0,1973-1973
65,9,4,,,17.2,1973.0,1973-1973,3.3,1973.0,1973-1973
66,9,5,,,23.3,1973.0,1973-1973,5.0,1973.0,1973-1973
67,9,6,,,23.3,1973.0,1973-1973,12.2,1973.0,1973-1973
68,9,7,,,21.7,1973.0,1973-1973,13.3,1973.0,1973-1973
69,9,8,,,18.3,1973.0,1973-1973,10.0,1973.0,1973-1973
70,9,9,,,16.7,1973.0,1973-1973,4.4,1973.0,1973-1973
71,9,10,,,16.1,1973.0,1973-1973,-0.6,1973.0,1973-1973
72,9,11,,,12.8,1973.0,1973-1973,7.2,1973.0,1973-1973
73,9,12,,,7.8,1973.0,1973-1973,2.2,1973.0,1973-1973
74,9,13,,,7.8,1973.0,1973-1973,-0.6,1973.0,1973-1973
