,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-3.3,1972,1970-1983,-41.1,1974,1970-1983
1,1,2,,,-1.0,1984,1970-1984,-40.6,1974,1970-1983
2,1,3,,,1.0,1984,1970-1984,-36.0,1981,1970-1984
3,1,4,,,-5.0,1983,1970-1984,-40.0,1981,1970-1984
4,1,5,,,-2.0,1984,1970-1984,-34.0,1982,1970-1984
5,1,6,,,-1.1,1975,1970-1984,-39.4,1973,1970-1984
6,1,7,,,-5.0,1972,1970-1983,-41.1,1973,1970-1983
7,1,8,,,-1.1,1975,1970-1984,-40.0,1973,1970-1983
8,1,9,,,0.0,1983,1970-1984,-40.0,1982,1970-1984
9,1,10,,,-3.0,1983,1970-1984,-39.5,1979,1970-1984
10,1,11,,,-3.0,1980,1970-1984,-41.0,1984,1970-1984
11,1,12,,,-5.6,1973,1970-1984,-37.2,1977,1970-1984
12,1,13,,,-0.5,1980,1970-1984,-38.0,1979,1970-1984
13,1,14,,,-0.5,1980,1970-1983,-40.0,1972,1970-1983
14,1,15,,,0.0,1973,1970-1984,-41.1,1972,1970-1983
15,1,16,,,-1.1,1973,1970-1984,-39.0,1982,1970-1984
16,1,17,,,4.4,1973,1970-1984,-41.5,1982,1970-1984
17,1,18,,,2.0,1981,1970-1984,-42.0,1982,1970-1984
18,1,19,,,2.0,1981,1970-1984,-36.7,1970,1970-1984
19,1,20,,,0.0,1981,1970-1984,-39.0,1984,1970-1984
20,1,21,,,3.0,1981,1970-1983,-34.4,1970,1970-1983
21,1,22,,,1.0,1983,1970-1984,-38.3,1975,1970-1983
22,1,23,,,3.5,1981,1970-1984,-32.2,1976,1970-1984
23,1,24,,,3.9,1973,1970-1984,-36.0,1982,1970-1984
24,1,25,,,6.1,1973,1970-1984,-37.2,1972,1970-1984
25,1,26,,,6.7,1973,1970-1984,-37.2,1972,1970-1984
26,1,27,,,-3.9,1970,1970-1984,-36.1,1976,1970-1984
27,1,28,,,-2.0,1983,1970-1983,-35.6,1976,1970-1983
28,1,29,,,-1.0,1983,1970-1984,-35.0,1971,1970-1983
29,1,30,,,-5.0,1981,1970-1984,-36.0,1980,1970-1984
30,1,31,,,-1.1,1970,1970-1984,-37.0,1982,1970-1984
31,2,1,,,-0.6,1970,1970-1984,-37.2,1974,1970-1984
32,2,2,,,-5.0,1973,1970-1984,-37.8,1978,1970-1984
33,2,3,,,-1.1,1973,1970-1984,-39.4,1970,1970-1984
34,2,4,,,-2.8,1973,1970-1983,-35.6,1970,1970-1983
35,2,5,,,-2.2,1973,1970-1984,-41.5,1982,1970-1983
36,2,6,,,-5.5,1980,1970-1984,-36.7,1978,1970-1984
37,2,7,,,-4.0,1980,1970-1984,-37.0,1983,1970-1984
38,2,8,,,-1.1,1976,1970-1984,-35.0,1975,1970-1984
39,2,9,,,9.4,1976,1970-1984,-37.2,1975,1970-1984
40,2,10,,,6.0,1984,1970-1984,-37.5,1979,1970-1984
41,2,11,,,-1.0,1983,1970-1983,-39.0,1981,1970-1983
42,2,12,,,6.0,1984,1970-1984,-39.0,1981,1970-1983
43,2,13,,,2.0,1983,1970-1984,-34.5,1979,1970-1984
44,2,14,,,8.0,1981,1970-1984,-36.1,1974,1970-1984
