,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,4,22,,,18.9,1969.0,1969-1969,,,-
1,4,23,,,5.6,1969.0,1969-1969,2.8,1969.0,1969-1969
2,4,24,,,5.6,1969.0,1969-1969,1.1,1969.0,1969-1969
3,4,25,,,3.3,1969.0,1969-1969,0.0,1969.0,1969-1969
4,4,26,,,7.2,1969.0,1969-1969,-1.1,1969.0,1969-1969
5,4,27,,,11.7,1969.0,1969-1969,-2.2,1969.0,1969-1969
6,4,28,,,17.2,1969.0,1969-1969,-2.8,1969.0,1969-1969
7,4,29,,,20.0,1969.0,1969-1969,4.4,1969.0,1969-1969
8,4,30,,,21.7,1969.0,1969-1969,4.4,1969.0,1969-1969
9,5,1,,,19.5,1969.0,1969-1969,5.0,1969.0,1969-1969
10,5,2,,,18.9,1969.0,1969-1969,4.4,1969.0,1969-1969
11,5,3,,,17.8,1969.0,1969-1969,3.3,1969.0,1969-1969
12,5,4,,,18.3,1969.0,1969-1969,3.3,1969.0,1969-1969
13,5,5,,,18.3,1969.0,1969-1969,3.3,1969.0,1969-1969
14,5,6,,,18.3,1969.0,1969-1969,3.3,1969.0,1969-1969
15,5,7,,,18.9,1969.0,1969-1969,1.1,1969.0,1969-1969
16,5,8,,,25.0,1969.0,1969-1969,2.8,1969.0,1969-1969
17,5,9,,,19.5,1969.0,1969-1969,5.0,1969.0,1969-1969
18,5,10,,,24.5,1969.0,1969-1969,3.3,1969.0,1969-1969
19,5,11,,,23.4,1969.0,1969-1969,6.7,1969.0,1969-1969
20,5,12,,,20.6,1969.0,1969-1969,6.7,1969.0,1969-1969
21,5,13,,,18.3,1969.0,1969-1969,7.2,1969.0,1969-1969
22,5,14,,,18.3,1969.0,1969-1969,1.7,1969.0,1969-1969
23,5,15,,,15.0,1969.0,1969-1969,-2.2,1969.0,1969-1969
24,5,16,,,18.3,1969.0,1969-1969,-1.1,1969.0,1969-1969
25,5,17,,,18.3,1969.0,1969-1969,1.7,1969.0,1969-1969
26,5,18,,,14.5,1969.0,1969-1969,1.7,1969.0,1969-1969
27,5,19,,,13.9,1969.0,1969-1969,-1.7,1969.0,1969-1969
28,5,20,,,18.9,1969.0,1969-1969,-0.6,1969.0,1969-1969
29,5,21,,,20.6,1969.0,1969-1969,3.3,1969.0,1969-1969
30,5,22,,,21.1,1969.0,1969-1969,3.3,1969.0,1969-1969
31,5,23,,,25.0,1969.0,1969-1969,5.0,1969.0,1969-1969
32,5,24,,,30.6,1969.0,1969-1969,7.2,1969.0,1969-1969
33,5,25,,,23.4,1969.0,1969-1969,6.7,1969.0,1969-1969
34,5,26,,,6.1,1969.0,1969-1969,0.6,1969.0,1969-1969
35,5,27,,,8.9,1969.0,1969-1969,1.1,1969.0,1969-1969
36,5,28,,,16.7,1969.0,1969-1969,4.4,1969.0,1969-1969
37,5,29,,,19.5,1969.0,1969-1969,4.4,1969.0,1969-1969
38,5,30,,,18.3,1969.0,1969-1969,4.4,1969.0,1969-1969
39,5,31,,,22.2,1969.0,1969-1969,3.9,1969.0,1969-1969
40,6,1,,,25.6,1969.0,1969-1969,8.3,1969.0,1969-1969
41,6,2,,,25.6,1969.0,1969-1969,12.2,1969.0,1969-1969
42,6,3,,,23.9,1969.0,1969-1969,12.2,1969.0,1969-1969
43,6,4,,,23.9,1969.0,1969-1969,11.7,1969.0,1969-1969
44,6,5,,,24.5,1969.0,1969-1969,8.3,1969.0,1969-1969
45,6,6,,,19.5,1969.0,1969-1969,7.8,1969.0,1969-1969
46,6,7,,,26.1,1969.0,1969-1969,10.0,1969.0,1969-1969
47,6,8,,,30.0,1969.0,1969-1969,5.6,1969.0,1969-1969
48,6,9,,,21.1,1969.0,1969-1969,10.6,1969.0,1969-1969
49,6,10,,,28.4,1969.0,1969-1969,4.4,1969.0,1969-1969
50,6,11,,,15.0,1969.0,1969-1969,5.6,1969.0,1969-1969
51,6,12,,,18.9,1969.0,1969-1969,0.0,1969.0,1969-1969
52,6,13,,,23.4,1969.0,1969-1969,1.7,1969.0,1969-1969
53,6,14,,,26.7,1969.0,1969-1969,3.3,1969.0,1969-1969
54,6,15,,,27.8,1969.0,1969-1969,4.4,1969.0,1969-1969
55,6,16,,,29.5,1969.0,1969-1969,9.5,1969.0,1969-1969
56,6,17,,,30.0,1969.0,1969-1969,10.6,1969.0,1969-1969
57,6,18,,,24.5,1969.0,1969-1969,6.7,1969.0,1969-1969
58,6,19,,,18.3,1969.0,1969-1969,3.9,1969.0,1969-1969
59,6,20,,,22.2,1969.0,1969-1969,2.8,1969.0,1969-1969
60,6,21,,,21.7,1969.0,1969-1969,4.4,1969.0,1969-1969
61,6,22,,,15.6,1969.0,1969-1969,9.5,1969.0,1969-1969
62,6,23,,,15.6,1969.0,1969-1969,8.3,1969.0,1969-1969
63,6,24,,,18.3,1969.0,1969-1969,6.1,1969.0,1969-1969
64,6,25,,,20.6,1969.0,1969-1969,5.0,1969.0,1969-1969
65,6,26,,,22.8,1969.0,1969-1969,7.8,1969.0,1969-1969
66,6,27,,,21.7,1969.0,1969-1969,11.7,1969.0,1969-1969
67,6,28,,,11.7,1969.0,1969-1969,8.3,1969.0,1969-1969
68,6,29,,,11.1,1969.0,1969-1969,7.8,1969.0,1969-1969
69,6,30,,,20.0,1969.0,1969-1969,6.7,1969.0,1969-1969
70,7,1,,,27.8,1968.0,1968-1969,5.6,1969.0,1968-1969
71,7,2,,,27.2,1968.0,1968-1969,5.6,1969.0,1968-1969
72,7,3,,,28.9,1968.0,1968-1969,9.5,1969.0,1968-1969
73,7,4,,,32.8,1968.0,1968-1969,12.8,1968.0,1968-1969
74,7,5,,,32.8,1968.0,1968-1969,11.1,1969.0,1968-1969
75,7,6,,,24.5,1968.0,1968-1969,8.9,1969.0,1968-1969
76,7,7,,,24.5,1968.0,1968-1969,9.5,1968.0,1968-1969
77,7,8,,,24.5,1969.0,1968-1969,7.2,1968.0,1968-1969
78,7,9,,,28.4,1969.0,1968-1969,11.1,1968.0,1968-1969
79,7,10,,,26.7,1968.0,1968-1969,10.0,1969.0,1968-1969
80,7,11,,,25.6,1968.0,1968-1969,10.0,1969.0,1968-1969
81,7,12,,,21.7,1968.0,1968-1969,9.5,1969.0,1968-1969
82,7,13,,,21.1,1968.0,1968-1969,9.5,1968.0,1968-1969
83,7,14,,,17.2,1968.0,1968-1969,9.5,1969.0,1968-1969
84,7,15,,,20.6,1968.0,1968-1969,8.3,1969.0,1968-1969
85,7,16,,,22.8,1969.0,1968-1969,7.2,1969.0,1968-1969
86,7,17,,,22.8,1968.0,1968-1969,7.2,1969.0,1968-1969
87,7,18,,,22.2,1969.0,1968-1969,8.3,1968.0,1968-1969
88,7,19,,,27.2,1969.0,1968-1969,7.2,1968.0,1968-1969
89,7,20,,,23.9,1969.0,1968-1969,7.2,1968.0,1968-1969
90,7,21,,,23.9,1969.0,1968-1969,9.5,1968.0,1968-1969
91,7,22,,,25.6,1969.0,1968-1969,9.5,1968.0,1968-1969
92,7,23,,,26.7,1969.0,1968-1969,5.6,1968.0,1968-1969
93,7,24,,,28.9,1969.0,1968-1969,7.8,1968.0,1968-1969
94,7,25,,,21.7,1969.0,1968-1969,9.5,1968.0,1968-1969
95,7,26,,,23.4,1969.0,1968-1969,3.3,1968.0,1968-1969
96,7,27,,,26.1,1968.0,1968-1969,5.6,1968.0,1968-1969
97,7,28,,,26.1,1968.0,1968-1969,9.5,1968.0,1968-1969
98,7,29,,,23.4,1969.0,1968-1969,5.0,1969.0,1968-1969
99,7,30,,,27.8,1969.0,1968-1969,5.6,1969.0,1968-1969
100,7,31,,,28.4,1968.0,1968-1969,5.6,1969.0,1968-1969
101,8,1,,,22.2,1968.0,1968-1968,10.0,1968.0,1968-1968
102,8,2,,,22.8,1968.0,1968-1968,11.1,1968.0,1968-1968
103,8,3,,,19.5,1968.0,1968-1968,9.5,1968.0,1968-1968
104,8,4,,,16.7,1968.0,1968-1968,8.9,1968.0,1968-1968
105,8,5,,,12.2,1968.0,1968-1968,7.2,1968.0,1968-1968
106,8,6,,,12.2,1968.0,1968-1968,5.6,1968.0,1968-1968
107,8,7,,,16.1,1968.0,1968-1968,6.1,1968.0,1968-1968
108,8,8,,,20.0,1968.0,1968-1968,5.6,1968.0,1968-1968
109,8,9,,,20.6,1968.0,1968-1968,3.3,1968.0,1968-1968
110,8,10,,,24.5,1968.0,1968-1968,2.8,1968.0,1968-1968
111,8,11,,,25.0,1968.0,1968-1968,5.0,1968.0,1968-1968
112,8,12,,,,,-,3.9,1968.0,1968-1968
113,8,13,,,22.2,1968.0,1968-1968,,,-
114,8,14,,,24.5,1968.0,1968-1968,3.9,1968.0,1968-1968
115,8,15,,,23.4,1968.0,1968-1968,6.7,1968.0,1968-1968
116,8,16,,,21.7,1968.0,1968-1968,7.8,1968.0,1968-1968
117,8,17,,,25.0,1968.0,1968-1968,8.9,1968.0,1968-1968
118,8,18,,,23.9,1968.0,1968-1968,10.6,1968.0,1968-1968
119,8,19,,,20.0,1968.0,1968-1968,11.1,1968.0,1968-1968
120,8,20,,,17.8,1968.0,1968-1968,12.2,1968.0,1968-1968
121,8,21,,,19.5,1968.0,1968-1968,9.5,1968.0,1968-1968
122,8,22,,,23.4,1968.0,1968-1968,6.7,1968.0,1968-1968
