,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.3,1914,1908-1969,-18.3,1924,1908-1969
1,1,2,,,4.4,1914,1908-1969,-21.1,1924,1908-1969
2,1,3,,,6.7,1908,1908-1969,-17.8,1916,1908-1969
3,1,4,,,6.1,1918,1908-1969,-20.6,1913,1908-1969
4,1,5,,,7.2,1917,1908-1969,-18.9,1913,1908-1969
5,1,6,,,5.0,1914,1908-1969,-18.9,1912,1908-1969
6,1,7,,,6.1,1914,1908-1969,-16.1,1912,1908-1969
7,1,8,,,3.3,1908,1908-1969,-18.3,1930,1908-1969
8,1,9,,,5.6,1908,1908-1969,-17.2,1930,1908-1969
9,1,10,,,3.3,1914,1908-1969,-20.0,1916,1908-1969
10,1,11,,,5.6,1917,1908-1969,-19.4,1916,1908-1969
11,1,12,,,3.3,1920,1908-1969,-18.9,1916,1908-1969
12,1,13,,,2.8,1908,1908-1969,-17.8,1916,1908-1969
13,1,14,,,3.9,1912,1908-1969,-17.8,1916,1908-1969
14,1,15,,,3.9,1920,1908-1969,-20.6,1930,1908-1969
15,1,16,,,5.0,1912,1908-1969,-18.9,1930,1908-1969
16,1,17,,,4.4,1920,1908-1969,-17.8,1922,1908-1969
17,1,18,,,4.4,1920,1908-1969,-17.8,1927,1908-1969
18,1,19,,,6.1,1919,1908-1969,-20.0,1927,1908-1969
19,1,20,,,6.1,1908,1908-1969,-17.8,1927,1908-1969
20,1,21,,,3.9,1908,1908-1969,-18.3,1969,1908-1969
21,1,22,,,4.4,1908,1908-1969,-17.8,1969,1908-1969
22,1,23,,,7.2,1919,1908-1969,-21.7,1969,1908-1969
23,1,24,,,4.4,1919,1908-1969,-19.4,1969,1908-1969
24,1,25,,,7.8,1912,1908-1969,-18.3,1969,1908-1969
25,1,26,,,6.1,1919,1908-1969,-19.4,1969,1908-1969
26,1,27,,,6.7,1912,1908-1969,-21.1,1969,1908-1969
27,1,28,,,4.4,1921,1908-1969,-23.3,1916,1908-1969
28,1,29,,,4.4,1912,1908-1969,-19.4,1916,1908-1969
29,1,30,,,7.2,1912,1908-1969,-22.8,1917,1908-1969
30,1,31,,,5.0,1924,1908-1969,-21.7,1916,1908-1969
31,2,1,,,5.6,1924,1908-1969,-17.8,1916,1908-1969
32,2,2,,,5.6,1925,1908-1969,-20.0,1916,1908-1969
