,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.4,-25.8,0.0,1973,1964-2002,-42.5,1999,1964-2002
1,1,2,-11.5,-25.9,-2.0,1990,1964-2002,-44.4,1968,1964-2002
2,1,3,-11.6,-26.0,4.0,1998,1964-2002,-45.5,1994,1964-2002
3,1,4,-11.7,-26.2,2.5,1992,1964-2002,-41.5,1996,1964-2002
4,1,5,-11.8,-26.3,2.0,1992,1964-2002,-42.8,1972,1964-2002
5,1,6,-11.9,-26.4,0.0,1992,1964-2002,-41.5,1985,1964-2002
6,1,7,-12.0,-26.5,-1.0,1987,1964-2002,-43.0,1985,1964-2002
7,1,8,-12.1,-26.6,3.5,1989,1964-2002,-46.0,1991,1964-2002
8,1,9,-12.2,-26.7,2.2,1978,1964-2002,-43.3,1973,1964-2002
9,1,10,-12.2,-26.8,0.6,1975,1964-2002,-45.0,1982,1964-2002
10,1,11,-12.3,-26.8,5.5,1980,1964-2002,-44.5,1995,1964-2002
11,1,12,-12.3,-26.9,1.1,1975,1964-2002,-48.0,1984,1964-2002
12,1,13,-12.3,-26.9,3.3,1972,1964-2002,-45.6,1978,1964-2002
13,1,14,-12.3,-27.0,3.0,1995,1964-2002,-45.5,1986,1964-2002
14,1,15,-12.4,-27.0,5.5,1995,1964-2002,-44.5,1986,1964-2002
15,1,16,-12.4,-27.1,2.0,1988,1964-2002,-44.4,1965,1964-2002
16,1,17,-12.3,-27.1,5.0,1988,1964-2002,-49.0,1979,1964-2002
17,1,18,-12.3,-27.1,8.0,1996,1964-2002,-48.5,1997,1964-2002
18,1,19,-12.3,-27.1,11.0,1996,1964-2002,-46.1,1967,1964-2002
19,1,20,-12.2,-27.1,1.5,1995,1964-2002,-46.5,1992,1964-2002
20,1,21,-12.2,-27.1,1.0,1995,1964-2002,-46.5,1984,1964-2002
21,1,22,-12.1,-27.1,1.1,1972,1964-2002,-44.0,1984,1964-2002
22,1,23,-12.1,-27.1,4.4,1969,1964-2002,-40.6,1975,1964-2002
23,1,24,-12.0,-27.0,7.5,1999,1964-2002,-46.0,1986,1964-2002
24,1,25,-11.9,-27.0,2.8,1979,1964-2002,-45.5,1991,1964-2002
25,1,26,-11.8,-26.9,3.9,1979,1964-2002,-46.5,1994,1964-2002
26,1,27,-11.7,-26.9,3.9,1979,1964-2002,-45.0,1992,1964-2002
27,1,28,-11.6,-26.8,3.3,1979,1964-2002,-47.5,1984,1964-2002
28,1,29,-11.4,-26.8,6.7,1979,1964-2002,-41.5,1996,1964-2002
