,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.0,-15.7,10.0,2007,1982-2015,-32.0,1998,1982-2015
1,1,2,-5.2,-15.9,6.0,2000,1982-2015,-31.5,1999,1982-2015
2,1,3,-5.3,-16.1,7.0,1998,1982-2015,-33.5,1994,1982-2015
3,1,4,-5.4,-16.3,10.0,2007,1982-2015,-32.0,2014,1982-2015
4,1,5,-5.5,-16.4,9.0,2007,1982-2015,-34.0,1999,1982-2015
5,1,6,-5.6,-16.6,7.0,2007,1982-2015,-34.5,1994,1982-2015
6,1,7,-5.7,-16.8,9.0,2008,1982-2014,-36.0,1996,1982-2015
7,1,8,-5.8,-16.9,11.0,2008,1982-2015,-33.0,2015,1982-2015
8,1,9,-5.9,-17.0,11.0,2008,1982-2015,-28.0,2004,1982-2015
9,1,10,-5.9,-17.1,4.0,2000,1982-2015,-32.5,1982,1982-2015
10,1,11,-6.0,-17.3,4.0,2000,1982-2015,-34.0,1995,1982-2015
11,1,12,-6.0,-17.4,6.0,2013,1982-2015,-34.0,1984,1982-2015
12,1,13,-6.1,-17.4,9.5,2005,1982-2014,-27.5,1982,1982-2015
13,1,14,-6.1,-17.5,5.0,1995,1982-2015,-34.5,2004,1982-2015
14,1,15,-6.1,-17.6,11.0,1995,1982-2015,-35.0,2009,1982-2015
15,1,16,-6.1,-17.7,8.0,1999,1982-2015,-40.0,1994,1982-2015
16,1,17,-6.2,-17.7,8.0,1999,1982-2015,-35.5,1992,1982-2015
17,1,18,-6.1,-17.8,8.5,1996,1982-2015,-34.5,1982,1982-2015
18,1,19,-6.1,-17.8,9.0,1996,1982-2014,-39.0,1994,1982-2015
19,1,20,-6.1,-17.8,6.0,1995,1982-2014,-35.0,1994,1982-2015
20,1,21,-6.1,-17.9,2.5,1995,1982-2012,-38.5,1984,1982-2015
21,1,22,-6.1,-17.9,5.0,1997,1982-2014,-36.5,1991,1982-2015
22,1,23,-6.0,-17.9,6.5,1989,1982-2015,-32.0,2013,1982-2015
23,1,24,-5.9,-17.9,7.5,2010,1982-2015,-34.0,1987,1982-2015
24,1,25,-5.9,-17.8,8.5,2010,1982-2015,-38.0,1991,1982-2015
25,1,26,-5.8,-17.8,5.0,2002,1982-2014,-32.5,2009,1982-2015
26,1,27,-5.7,-17.8,7.0,1996,1982-2015,-39.5,1994,1982-2015
27,1,28,-5.6,-17.7,7.0,2006,1982-2014,-35.5,2003,1982-2015
28,1,29,-5.5,-17.7,5.0,1989,1982-2015,-26.5,1986,1982-2015
29,1,30,-5.4,-17.6,10.0,2013,1982-2015,-34.0,1997,1982-2015
30,1,31,-5.3,-17.5,7.5,1988,1982-2014,-34.0,1994,1982-2015
