,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.2,1922,1882-1923,-23.9,1915,1882-1923
1,1,2,,,10.0,1890,1882-1923,-22.8,1887,1882-1923
2,1,3,,,7.2,1922,1882-1923,-25.6,1918,1882-1923
3,1,4,,,7.8,1886,1882-1923,-23.3,1920,1882-1923
4,1,5,,,10.0,1890,1882-1923,-25.0,1920,1882-1923
5,1,6,,,11.1,1890,1882-1923,-21.7,1912,1882-1923
6,1,7,,,2.2,1921,1882-1923,-24.4,1887,1882-1923
7,1,8,,,7.2,1882,1882-1923,-24.4,1887,1882-1923
8,1,9,,,3.3,1889,1882-1923,-22.2,1913,1882-1923
9,1,10,,,9.4,1922,1882-1923,-25.0,1893,1882-1923
10,1,11,,,9.4,1922,1882-1923,-28.3,1893,1882-1923
11,1,12,,,5.6,1916,1882-1923,-27.2,1888,1882-1923
12,1,13,,,9.4,1890,1882-1923,-31.7,1914,1882-1923
13,1,14,,,3.3,1894,1882-1923,-31.7,1914,1882-1923
14,1,15,,,2.8,1894,1882-1923,-29.4,1893,1882-1923
15,1,16,,,5.0,1889,1882-1923,-27.2,1920,1882-1923
16,1,17,,,7.2,1889,1882-1923,-18.9,1920,1882-1923
17,1,18,,,5.0,1894,1882-1923,-27.2,1921,1882-1923
18,1,19,,,3.9,1890,1882-1923,-27.2,1918,1882-1923
19,1,20,,,8.3,1922,1882-1923,-28.9,1920,1882-1923
20,1,21,,,8.3,1916,1882-1923,-24.4,1888,1882-1923
21,1,22,,,5.6,1887,1882-1923,-26.1,1883,1882-1923
22,1,23,,,7.2,1887,1882-1923,-28.3,1883,1882-1923
23,1,24,,,10.0,1922,1882-1923,-33.3,1882,1882-1923
24,1,25,,,7.2,1922,1882-1923,-31.7,1923,1882-1923
25,1,26,,,9.4,1916,1882-1923,-27.8,1883,1882-1923
26,1,27,,,11.1,1916,1882-1923,-26.1,1918,1882-1923
27,1,28,,,4.4,1911,1882-1923,-22.2,1885,1882-1923
28,1,29,,,4.4,1890,1882-1923,-23.3,1885,1882-1923
29,1,30,,,8.9,1914,1882-1923,-24.4,1918,1882-1923
30,1,31,,,6.7,1890,1882-1923,-30.0,1920,1882-1923
31,2,1,,,1.7,1922,1882-1922,-28.3,1918,1882-1922
32,2,2,,,6.1,1920,1882-1922,-25.6,1918,1882-1922
33,2,3,,,3.9,1890,1882-1922,-25.6,1886,1882-1922
34,2,4,,,11.1,1890,1882-1922,-26.7,1918,1882-1922
35,2,5,,,10.0,1890,1882-1922,-33.3,1918,1882-1922
36,2,6,,,5.6,1891,1882-1922,-30.6,1895,1882-1922
37,2,7,,,5.0,1882,1882-1922,-26.1,1910,1882-1922
38,2,8,,,7.2,1887,1882-1922,-24.4,1895,1882-1922
39,2,9,,,5.0,1886,1882-1922,-27.2,1888,1882-1922
40,2,10,,,3.9,1887,1882-1922,-32.8,1912,1882-1922
41,2,11,,,4.4,1918,1882-1922,-28.9,1885,1882-1922
42,2,12,,,7.2,1882,1882-1922,-30.0,1914,1882-1922
43,2,13,,,7.8,1882,1882-1922,-27.8,1914,1882-1922
44,2,14,,,4.4,1918,1882-1922,-28.9,1916,1882-1922
45,2,15,,,7.8,1882,1882-1922,-23.3,1888,1882-1922
46,2,16,,,11.1,1883,1882-1922,-25.0,1888,1882-1922
47,2,17,,,7.8,1883,1882-1922,-27.2,1885,1882-1922
48,2,18,,,5.0,1912,1882-1922,-25.6,1885,1882-1922
49,2,19,,,8.3,1913,1882-1922,-27.2,1920,1882-1922
50,2,20,,,8.3,1913,1882-1922,-25.0,1893,1882-1922
51,2,21,,,7.8,1915,1882-1922,-28.3,1916,1882-1922
52,2,22,,,5.6,1916,1882-1922,-21.1,1918,1882-1922
53,2,23,,,6.1,1922,1882-1922,-25.0,1914,1882-1922
54,2,24,,,6.7,1918,1882-1922,-30.6,1894,1882-1922
55,2,25,,,7.8,1891,1882-1922,-28.9,1894,1882-1922
56,2,26,,,4.4,1892,1882-1922,-22.2,1920,1882-1922
57,2,27,,,4.4,1882,1882-1922,-22.2,1886,1882-1922
58,2,28,,,8.9,1919,1882-1922,-22.2,1888,1882-1922
59,2,29,,,1.7,1892,1888-1920,-17.8,1916,1888-1920
60,3,1,,,7.2,1882,1882-1922,-23.3,1886,1882-1922
61,3,2,,,10.6,1882,1882-1922,-26.1,1920,1882-1922
62,3,3,,,10.0,1889,1882-1922,-22.8,1916,1882-1922
63,3,4,,,11.7,1894,1882-1922,-21.1,1912,1882-1922
64,3,5,,,12.2,1894,1882-1922,-25.6,1920,1882-1922
65,3,6,,,16.1,1910,1882-1922,-22.2,1895,1882-1922
66,3,7,,,8.9,1910,1882-1922,-21.1,1883,1882-1922
67,3,8,,,14.4,1921,1882-1922,-23.3,1913,1882-1922
68,3,9,,,8.3,1922,1882-1922,-23.3,1885,1882-1922
69,3,10,,,11.1,1894,1882-1922,-18.9,1895,1882-1922
70,3,11,,,12.2,1921,1882-1922,-24.4,1895,1882-1922
71,3,12,,,9.4,1913,1882-1922,-20.0,1895,1882-1922
72,3,13,,,12.8,1913,1882-1922,-20.6,1885,1882-1922
73,3,14,,,17.8,1913,1882-1922,-21.7,1895,1882-1922
74,3,15,,,13.3,1921,1882-1922,-21.7,1895,1882-1922
75,3,16,,,11.7,1922,1882-1922,-23.3,1885,1882-1922
76,3,17,,,11.7,1922,1882-1922,-26.1,1885,1882-1922
77,3,18,,,19.4,1894,1882-1922,-26.1,1916,1882-1922
