,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-6.7,1948,1947-1948,-24.5,1947.0,1947-1948
1,1,2,,,-2.8,1948,1947-1948,-13.9,1947.0,1947-1948
2,1,3,,,-6.7,1947,1947-1947,-11.7,1947.0,1947-1947
3,1,4,,,-2.2,1948,1947-1948,-19.5,1947.0,1947-1948
4,1,5,,,-2.8,1948,1947-1948,-17.2,1948.0,1947-1948
5,1,6,,,-0.6,1948,1947-1948,-18.3,1947.0,1947-1948
6,1,7,,,0.6,1947,1947-1948,-13.9,1948.0,1947-1948
7,1,8,,,0.6,1947,1947-1948,-12.2,1948.0,1947-1948
8,1,9,,,2.2,1948,1947-1948,-25.6,1947.0,1947-1948
9,1,10,,,-0.6,1948,1947-1948,-18.9,1948.0,1947-1948
10,1,11,,,4.4,1947,1947-1948,-11.1,1948.0,1947-1948
11,1,12,,,3.3,1947,1947-1948,-13.3,1947.0,1947-1948
12,1,13,,,1.7,1948,1947-1948,-19.5,1947.0,1947-1948
13,1,14,,,5.0,1947,1947-1948,-23.4,1948.0,1947-1948
14,1,15,,,2.2,1947,1947-1948,-27.8,1948.0,1947-1948
15,1,16,,,2.8,1948,1947-1948,-10.6,1948.0,1947-1948
16,1,17,,,3.9,1947,1947-1948,-18.3,1948.0,1947-1948
17,1,18,,,1.7,1947,1947-1948,-25.0,1948.0,1947-1948
18,1,19,,,3.9,1947,1947-1948,-23.4,1948.0,1947-1948
19,1,20,,,2.2,1948,1947-1948,-18.3,1947.0,1947-1948
20,1,21,,,1.1,1948,1947-1948,-25.0,1947.0,1947-1948
21,1,22,,,-2.2,1948,1947-1948,-17.8,1948.0,1947-1948
22,1,23,,,3.9,1947,1947-1948,-32.2,1948.0,1947-1948
23,1,24,,,-1.7,1947,1947-1948,-29.5,1948.0,1947-1948
24,1,25,,,3.9,1947,1947-1947,-2.8,1947.0,1947-1947
25,1,26,,,5.0,1947,1947-1948,-17.8,1948.0,1947-1948
26,1,27,,,9.5,1947,1947-1948,-17.8,1948.0,1947-1948
27,1,28,,,7.2,1947,1947-1948,-2.8,1947.0,1947-1947
28,1,29,,,-2.2,1947,1947-1948,-34.5,1948.0,1947-1948
29,1,30,,,-3.9,1947,1947-1948,-33.4,1948.0,1947-1948
30,1,31,,,2.2,1947,1947-1948,-11.7,1947.0,1947-1947
31,2,1,,,-7.8,1948,1947-1948,-23.4,1947.0,1947-1947
32,2,2,,,-1.7,1948,1947-1948,-21.1,1947.0,1947-1947
33,2,3,,,0.0,1947,1947-1948,-17.2,1947.0,1947-1947
34,2,4,,,2.2,1947,1947-1948,-15.6,1947.0,1947-1947
35,2,5,,,-8.3,1948,1947-1948,-18.3,1947.0,1947-1947
36,2,6,,,-6.7,1948,1947-1948,-23.4,1947.0,1947-1947
37,2,7,,,-5.6,1947,1947-1948,-12.2,1947.0,1947-1947
38,2,8,,,-5.6,1948,1947-1948,-16.7,1947.0,1947-1947
39,2,9,,,-7.2,1947,1947-1948,-12.8,1947.0,1947-1947
40,2,10,,,-2.8,1947,1947-1948,-3.9,1947.0,1947-1947
41,2,11,,,-2.8,1947,1947-1948,-13.3,1947.0,1947-1947
