,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.0,2001,2000-2007,-28.0,2002,2000-2007
1,1,2,,,-2.0,2006,2000-2006,-23.5,2002,2000-2007
2,1,3,,,5.0,2007,2000-2007,-26.0,2000,2000-2006
3,1,4,,,1.5,2001,2000-2007,-28.5,2000,2000-2007
4,1,5,,,2.5,2001,2000-2007,-19.0,2000,2000-2007
5,1,6,,,2.5,2001,2000-2002,-24.5,2000,2000-2007
6,1,7,,,6.0,2002,2000-2007,-18.0,2000,2000-2002
7,1,8,,,4.5,2001,2000-2007,-16.0,2007,2000-2007
8,1,9,,,0.5,2001,2000-2007,-15.0,2006,2000-2006
9,1,10,,,1.0,2002,2000-2007,-21.5,2007,2000-2007
10,1,11,,,1.0,2002,2000-2002,-32.0,2007,2000-2007
11,1,12,,,-1.0,2002,2000-2002,-34.5,2007,2000-2007
12,1,13,,,0.0,2002,2000-2002,-32.5,2000,2000-2007
13,1,14,,,-2.0,2006,2000-2006,-23.0,2000,2000-2002
14,1,15,,,-1.5,2006,2000-2006,-26.5,2000,2000-2006
15,1,16,,,-2.0,2001,2000-2006,-31.5,2000,2000-2006
16,1,17,,,-0.5,2001,2000-2002,-24.5,2002,2000-2002
17,1,18,,,-5.0,2006,2000-2007,-27.0,2000,2000-2007
18,1,19,,,-6.0,2001,2000-2007,-31.0,2000,2000-2007
19,1,20,,,-2.0,2001,2000-2007,-34.0,2000,2000-2007
20,1,21,,,0.0,2001,2000-2006,-27.5,2002,2000-2007
21,1,22,,,2.0,2006,2000-2007,-27.5,2002,2000-2007
22,1,23,,,-5.5,2000,2000-2002,-31.0,2002,2000-2006
23,1,24,,,0.0,2007,2000-2007,-23.0,2002,2000-2007
24,1,25,,,3.0,2006,2000-2006,-22.0,2002,2000-2002
25,1,26,,,-6.0,2001,2000-2007,-25.5,2000,2000-2007
26,1,27,,,4.0,2006,2000-2007,-31.5,2002,2000-2007
27,1,28,,,-3.5,2001,2000-2007,-37.0,2002,2000-2006
28,1,29,,,-2.0,2001,2000-2006,-33.0,2002,2000-2007
29,1,30,,,-2.0,2001,2000-2006,-35.0,2002,2000-2002
30,1,31,,,-4.5,2000,2000-2007,-34.5,2002,2000-2006
31,2,1,,,1.0,2000,2000-2007,-28.5,2001,2000-2007
32,2,2,,,-1.0,2000,2000-2007,-24.0,2007,2000-2007
33,2,3,,,2.0,2001,2000-2007,-31.5,2007,2000-2007
34,2,4,,,-1.0,2001,2000-2007,-28.0,2007,2000-2007
35,2,5,,,-3.0,2006,2000-2007,-24.0,2007,2000-2007
36,2,6,,,-7.5,2006,2000-2006,-20.5,2001,2000-2006
37,2,7,,,-1.5,2000,2000-2001,-25.0,2006,2000-2006
38,2,8,,,0.5,2000,2000-2007,-32.5,2007,2000-2007
39,2,9,,,-1.0,2006,2000-2006,-33.5,2001,2000-2006
40,2,10,,,-17.5,2000,2000-2001,-34.0,2001,2000-2006
41,2,11,,,-15.0,2007,2000-2007,-33.0,2000,2000-2007
42,2,12,,,4.0,2006,2000-2007,-31.5,2007,2000-2007
43,2,13,,,-0.5,2006,2000-2006,-32.5,2000,2000-2006
44,2,14,,,-6.5,2000,2000-2007,-35.0,2007,2000-2007
45,2,15,,,-2.0,2007,2000-2007,-23.5,2001,2000-2006
46,2,16,,,-5.0,2007,2000-2007,-27.5,2000,2000-2007
47,2,17,,,-9.0,2007,2000-2007,-28.5,2001,2000-2007
48,2,18,,,-5.0,2007,2000-2007,-26.0,2001,2000-2007
49,2,19,,,-0.5,2000,2000-2007,-26.0,2001,2000-2007
50,2,20,,,-0.5,2000,2000-2001,-29.5,2001,2000-2006
51,2,21,,,-1.5,2000,2000-2001,-24.5,2001,2000-2001
52,2,22,,,2.5,2000,2000-2007,-20.0,2001,2000-2007
53,2,23,,,2.0,2000,2000-2007,-22.0,2001,2000-2007
54,2,24,,,0.5,2000,2000-2007,-26.0,2006,2000-2007
55,2,25,,,3.0,2000,2000-2007,-24.5,2001,2000-2006
56,2,26,,,1.0,2000,2000-2007,-32.0,2001,2000-2007
57,2,27,,,-0.5,2000,2000-2006,-30.0,2001,2000-2006
58,2,28,,,2.0,2001,2000-2001,-12.5,2001,2000-2001
59,2,29,,,0.5,2000,2000-2000,-9.5,2000,2000-2000
60,3,1,,,3.5,2001,2000-2007,-16.0,2000,2000-2006
61,3,2,,,4.5,2000,2000-2007,-22.5,2006,2000-2007
62,3,3,,,6.0,2000,2000-2007,-27.5,2006,2000-2007
63,3,4,,,5.5,2000,2000-2007,-18.5,2007,2000-2007
64,3,5,,,6.0,2000,2000-2007,-18.5,2007,2000-2007
65,3,6,,,4.0,2001,2000-2006,-15.0,2006,2000-2006
66,3,7,,,7.0,2001,2000-2007,-17.0,2007,2000-2007
67,3,8,,,4.0,2001,2000-2007,-19.0,2000,2000-2007
68,3,9,,,6.5,2005,2000-2007,-16.5,2000,2000-2007
69,3,10,,,5.0,2007,2000-2007,-13.0,2000,2000-2007
70,3,11,,,4.0,2001,2000-2007,-20.0,2000,2000-2007
71,3,12,,,6.0,2001,2000-2007,-11.5,2000,2000-2007
72,3,13,,,6.5,2001,2000-2007,-21.0,2006,2000-2006
73,3,14,,,3.0,2001,2000-2005,-29.0,2006,2000-2006
74,3,15,,,7.0,2001,2000-2001,-27.5,2007,2000-2007
75,3,16,,,9.0,2001,2000-2007,-24.0,2000,2000-2007
76,3,17,,,8.0,2001,2000-2007,-11.0,2005,2000-2007
77,3,18,,,7.0,2000,2000-2007,-14.0,2006,2000-2007
78,3,19,,,11.5,2001,2000-2007,-22.5,2007,2000-2007
79,3,20,,,3.5,2000,2000-2007,-17.5,2005,2000-2007
80,3,21,,,5.0,2000,2000-2005,-11.0,2001,2000-2007
81,3,22,,,10.0,2000,2000-2006,-13.0,2001,2000-2005
82,3,23,,,7.5,2000,2000-2005,-20.5,2001,2000-2006
83,3,24,,,5.0,2000,2000-2006,-21.0,2005,2000-2005
84,3,25,,,8.5,2000,2000-2007,-18.5,2005,2000-2006
85,3,26,,,8.0,2000,2000-2007,-14.5,2001,2000-2007
86,3,27,,,12.0,2001,2000-2006,-9.0,2005,2000-2007
87,3,28,,,10.0,2000,2000-2005,-7.5,2006,2000-2007
88,3,29,,,9.0,2001,2000-2007,-5.0,2001,2000-2005
89,3,30,,,10.5,2000,2000-2007,-9.0,2001,2000-2007
90,3,31,,,10.5,2000,2000-2006,-11.0,2001,2000-2007
91,4,1,,,10.0,2000,2000-2005,-5.5,2001,2000-2005
92,4,2,,,8.0,2005,2000-2005,-9.0,2001,2000-2005
93,4,3,,,10.5,2005,2000-2006,-7.5,2000,2000-2006
94,4,4,,,15.0,2000,2000-2006,-5.0,2006,2000-2006
95,4,5,,,13.0,2005,2000-2006,-8.5,2001,2000-2006
96,4,6,,,15.0,2005,2000-2006,-7.0,2000,2000-2006
97,4,7,,,22.0,2005,2000-2006,-8.0,2000,2000-2006
98,4,8,,,23.0,2005,2000-2006,-3.5,2000,2000-2006
99,4,9,,,13.0,2005,2000-2006,-7.0,2000,2000-2006
100,4,10,,,15.5,2006,2000-2006,-6.5,2000,2000-2005
101,4,11,,,11.5,2005,2000-2005,-7.5,2000,2000-2006
102,4,12,,,15.0,2006,2000-2006,-2.5,2000,2000-2005
103,4,13,,,21.5,2005,2000-2006,-12.0,2000,2000-2006
104,4,14,,,20.0,2006,2000-2006,-14.5,2000,2000-2006
105,4,15,,,17.5,2006,2000-2006,-13.5,2000,2000-2006
106,4,16,,,18.5,2005,2000-2006,-12.0,2001,2000-2005
107,4,17,,,14.0,2005,2000-2005,-6.0,2001,2000-2006
108,4,18,,,19.0,2001,2000-2006,-7.5,2000,2000-2006
109,4,19,,,20.0,2000,2000-2005,-3.0,2005,2000-2005
110,4,20,,,23.5,2000,2000-2005,-0.5,2001,2000-2005
111,4,21,,,22.5,2006,2000-2006,-12.0,2001,2000-2005
112,4,22,,,24.0,2000,2000-2006,-7.0,2001,2000-2006
113,4,23,,,22.0,2005,2000-2005,-6.5,2001,2000-2005
114,4,24,,,21.5,2001,2000-2006,-4.0,2006,2000-2006
115,4,25,,,19.5,2001,2000-2005,-2.0,2006,2000-2006
116,4,26,,,20.0,2001,2000-2005,-1.0,2000,2000-2005
117,4,27,,,27.5,2001,2000-2006,-3.0,2005,2000-2005
118,4,28,,,30.5,2001,2000-2006,-6.0,2005,2000-2006
119,4,29,,,21.0,2000,2000-2005,-4.5,2005,2000-2006
120,4,30,,,26.0,2000,2000-2005,-5.5,2005,2000-2005
121,5,1,,,26.5,2000,2000-2006,-6.0,2005,2000-2006
122,5,2,,,18.5,2000,2000-2005,-8.5,2005,2000-2006
123,5,3,,,21.0,2000,2000-2006,-6.0,2005,2000-2006
124,5,4,,,25.0,2001,2000-2006,-3.5,2006,2000-2006
125,5,5,,,24.0,2001,2000-2006,-2.0,2005,2000-2006
126,5,6,,,25.0,2006,2000-2006,2.5,2000,2000-2006
