,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,10.0,1927,1918-1943,-47.2,1928,1918-1943
1,1,2,,,12.8,1918,1918-1943,-42.8,1928,1918-1943
2,1,3,,,7.8,1927,1918-1943,-38.9,1924,1918-1943
3,1,4,,,6.1,1918,1918-1943,-39.4,1936,1918-1943
4,1,5,,,7.8,1928,1918-1943,-40.6,1936,1918-1943
5,1,6,,,9.4,1924,1918-1943,-40.0,1930,1918-1943
6,1,7,,,9.4,1919,1918-1943,-32.2,1940,1918-1943
7,1,8,,,15.0,1922,1918-1943,-28.9,1935,1918-1943
8,1,9,,,11.1,1928,1918-1943,-40.6,1930,1918-1943
9,1,10,,,11.7,1922,1918-1943,-36.1,1937,1918-1943
10,1,11,,,7.2,1920,1918-1943,-29.4,1940,1918-1943
11,1,12,,,11.1,1943,1918-1943,-40.0,1935,1918-1943
12,1,13,,,10.0,1943,1918-1943,-43.9,1935,1918-1943
13,1,14,,,9.4,1931,1918-1943,-44.4,1932,1918-1943
14,1,15,,,5.0,1919,1918-1943,-40.0,1930,1918-1943
15,1,16,,,3.9,1923,1918-1943,-48.9,1930,1918-1943
16,1,17,,,11.1,1929,1918-1943,-53.9,1935,1918-1943
17,1,18,,,5.0,1928,1917-1943,-40.6,1927,1917-1943
18,1,19,,,7.8,1925,1917-1943,-44.4,1943,1917-1943
19,1,20,,,10.0,1923,1917-1943,-46.7,1943,1917-1943
20,1,21,,,7.2,1923,1917-1943,-42.8,1943,1917-1943
21,1,22,,,8.9,1919,1917-1943,-45.6,1920,1917-1943
22,1,23,,,6.1,1918,1917-1943,-45.6,1920,1917-1943
23,1,24,,,8.9,1919,1917-1943,-42.8,1920,1917-1943
24,1,25,,,5.0,1922,1917-1943,-42.2,1940,1917-1943
25,1,26,,,5.6,1938,1917-1943,-48.3,1920,1917-1943
26,1,27,,,5.0,1926,1917-1943,-48.9,1929,1917-1943
27,1,28,,,11.1,1919,1917-1943,-53.3,1929,1917-1943
28,1,29,,,8.9,1940,1917-1943,-53.3,1929,1917-1943
29,1,30,,,10.0,1924,1917-1943,-47.2,1929,1917-1943
30,1,31,,,7.2,1924,1917-1943,-45.0,1932,1917-1943
31,2,1,,,10.6,1924,1917-1943,-44.4,1932,1917-1943
32,2,2,,,10.0,1930,1917-1943,-40.0,1929,1917-1943
33,2,3,,,7.8,1935,1917-1943,-42.2,1929,1917-1943
34,2,4,,,13.3,1918,1917-1943,-40.0,1929,1917-1943
35,2,5,,,10.0,1920,1917-1943,-47.2,1936,1917-1943
