,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-18.5,2000,1998-2015,-45.3,2011,1998-2015
1,1,2,,,-13.7,2000,1998-2015,-46.0,2011,1998-2015
2,1,3,,,-14.8,2013,1998-2015,-46.5,2011,1998-2015
3,1,4,,,-14.7,2000,1998-2015,-43.9,2003,1998-2015
4,1,5,,,-10.8,2003,1998-2015,-43.6,2007,1998-2015
5,1,6,,,-12.3,2015,1998-2015,-43.1,2007,1998-2015
6,1,7,,,-17.4,2003,1998-2015,-43.2,2001,1998-2015
7,1,8,,,-20.4,2011,1998-2015,-43.1,2001,1998-2015
8,1,9,,,-19.0,1998,1998-2015,-42.6,2001,1998-2015
9,1,10,,,-16.5,2015,1998-2015,-42.4,2008,1998-2015
10,1,11,,,-17.0,2015,1998-2015,-40.1,2005,1998-2015
11,1,12,,,-17.4,2006,1998-2015,-45.1,2001,1998-2015
12,1,13,,,-17.4,2003,1998-2015,-45.6,2001,1998-2015
13,1,14,,,-14.8,2011,1998-2015,-43.2,2013,1998-2015
14,1,15,,,-17.1,2011,1998-2015,-44.2,2013,1998-2015
15,1,16,,,-11.3,2012,1998-2015,-44.8,2008,1998-2015
16,1,17,,,-8.4,2012,1998-2015,-43.0,2013,1998-2015
17,1,18,,,-17.6,2012,1998-2015,-45.1,2011,1998-2015
18,1,19,,,-17.5,2012,1998-2015,-47.2,2011,1998-2015
19,1,20,,,-24.0,2006,1998-2015,-47.2,2011,1998-2015
20,1,21,,,-18.4,2008,1998-2015,-48.5,2011,1998-2015
21,1,22,,,-12.9,2008,1998-2015,-48.4,2011,1998-2015
22,1,23,,,-23.7,2007,1998-2015,-46.7,2000,1998-2015
23,1,24,,,-20.6,2003,1998-2015,-47.1,2000,1998-2015
24,1,25,,,-19.5,1999,1998-2015,-42.5,2008,1998-2015
25,1,26,,,-22.0,2007,1998-2015,-42.9,2008,1998-2015
26,1,27,,,-18.8,2012,1998-2015,-41.9,1999,1998-2015
27,1,28,,,-19.5,2005,1998-2015,-43.9,2008,1998-2015
28,1,29,,,-22.8,2000,1998-2015,-43.9,2008,1998-2015
29,1,30,,,-22.7,2001,1998-2015,-45.4,2008,1998-2015
30,1,31,,,-19.2,2000,1998-2015,-47.7,2006,1998-2015
31,2,1,,,-14.7,2000,1998-2015,-47.2,2006,1998-2015
32,2,2,,,-22.2,2001,1998-2015,-44.5,2005,1998-2015
33,2,3,,,-21.6,2001,1998-2015,-45.3,2011,1998-2015
34,2,4,,,-21.9,2003,1998-2015,-44.6,2012,1998-2015
35,2,5,,,-23.1,2003,1998-2015,-42.7,2006,1998-2015
36,2,6,,,-17.0,2011,1998-2015,-45.7,2005,1998-2015
37,2,7,,,-17.0,1999,1998-2015,-45.8,2005,1998-2015
38,2,8,,,-17.2,2001,1998-2015,-44.7,2013,1998-2015
39,2,9,,,-14.6,2012,1998-2015,-46.3,1998,1998-2015
40,2,10,,,-17.5,2012,1998-2015,-46.4,1998,1998-2015
41,2,11,,,-21.9,2000,1998-2015,-44.8,2013,1998-2015
