,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.0,1981,1970-1984,-26.0,1979,1970-1982
1,1,2,,,4.0,1980,1970-1984,-26.0,1978,1970-1982
2,1,3,,,4.0,1980,1970-1984,-24.0,1978,1970-1982
3,1,4,,,2.0,1981,1970-1984,-22.5,1979,1970-1984
4,1,5,,,3.0,1981,1970-1984,-26.0,1982,1970-1984
5,1,6,,,3.0,1984,1970-1984,-25.5,1979,1970-1984
6,1,7,,,4.5,1984,1970-1984,-24.5,1979,1970-1984
7,1,8,,,4.0,1984,1970-1984,-25.0,1979,1970-1984
8,1,9,,,3.0,1981,1970-1984,-24.0,1979,1970-1984
9,1,10,,,5.5,1981,1970-1984,-20.6,1974,1970-1984
10,1,11,,,4.0,1981,1970-1984,-20.0,1975,1970-1984
11,1,12,,,4.0,1984,1970-1984,-16.7,1971,1970-1984
12,1,13,,,2.5,1981,1970-1984,-22.8,1971,1970-1984
13,1,14,,,2.5,1984,1970-1984,-18.0,1979,1970-1984
14,1,15,,,9.4,1974,1970-1984,-23.5,1979,1970-1984
15,1,16,,,7.2,1974,1970-1984,-19.4,1970,1970-1984
16,1,17,,,3.9,1974,1970-1984,-23.3,1970,1970-1984
17,1,18,,,4.4,1971,1970-1984,-16.1,1970,1970-1984
18,1,19,,,4.4,1973,1970-1984,-16.0,1980,1970-1984
19,1,20,,,5.0,1974,1970-1984,-14.0,1984,1970-1984
20,1,21,,,5.5,1981,1970-1984,-13.0,1980,1970-1984
21,1,22,,,5.5,1981,1970-1984,-10.0,1980,1970-1984
22,1,23,,,5.0,1981,1970-1984,-9.0,1980,1970-1984
23,1,24,,,7.0,1981,1970-1984,-12.8,1972,1970-1984
24,1,25,,,5.0,1981,1970-1984,-17.8,1972,1970-1984
25,1,26,,,4.5,1984,1970-1984,-22.2,1972,1970-1984
26,1,27,,,7.8,1976,1970-1984,-26.7,1972,1970-1984
27,1,28,,,7.0,1984,1970-1984,-23.9,1972,1970-1984
