,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,0.1,-12.3,14.4,1926,1923-2005,-33.5,1979,1923-2005
1,1,2,0.1,-12.4,12.2,1926,1923-2005,-36.7,1950,1923-2005
2,1,3,0.1,-12.4,13.0,1984,1923-2005,-36.7,1950,1923-2005
3,1,4,0.1,-12.4,14.5,1984,1923-2005,-33.5,2004,1923-2005
4,1,5,0.1,-12.5,11.0,1984,1923-2005,-33.5,1982,1923-2005
5,1,6,0.1,-12.5,16.0,2003,1923-2005,-34.0,1991,1923-2005
6,1,7,0.1,-12.5,15.6,1958,1923-2005,-31.1,1965,1923-2005
7,1,8,0.1,-12.5,14.0,2001,1923-2005,-31.1,1965,1923-2005
8,1,9,0.1,-12.5,12.2,1943,1923-2005,-33.3,1949,1923-2005
9,1,10,0.1,-12.5,16.5,1986,1923-2005,-31.0,1980,1923-2005
10,1,11,0.1,-12.6,15.5,1981,1923-2005,-35.6,1971,1923-2005
11,1,12,0.1,-12.6,14.0,1986,1923-2005,-34.0,1998,1923-2005
12,1,13,0.1,-12.5,14.5,1986,1923-2005,-37.8,1971,1923-2005
13,1,14,0.2,-12.5,12.2,1942,1923-2005,-37.8,1950,1923-2005
14,1,15,0.2,-12.5,13.3,1942,1923-2005,-32.2,1954,1923-2005
15,1,16,0.2,-12.5,12.8,1965,1923-2005,-38.9,1950,1923-2005
16,1,17,0.2,-12.5,14.4,1965,1923-2005,-38.9,1943,1923-2005
17,1,18,0.3,-12.5,12.0,2005,1923-2005,-36.1,1954,1923-2005
18,1,19,0.3,-12.4,15.5,1981,1923-2005,-36.7,1935,1923-2005
19,1,20,0.3,-12.4,15.5,1981,1923-2005,-37.8,1954,1923-2005
20,1,21,0.3,-12.4,15.0,1981,1923-2005,-37.8,1943,1923-2005
21,1,22,0.4,-12.3,16.0,1981,1923-2005,-37.8,1943,1923-2005
22,1,23,0.4,-12.3,15.5,2005,1923-2005,-38.9,1943,1923-2005
23,1,24,0.5,-12.2,16.5,2005,1923-2005,-40.0,1943,1923-2005
24,1,25,0.5,-12.2,11.0,1995,1923-2005,-37.8,1950,1923-2005
25,1,26,0.6,-12.1,14.5,1986,1923-2005,-35.0,1954,1923-2005
26,1,27,0.6,-12.0,11.0,1988,1923-2005,-37.2,1954,1923-2005
27,1,28,0.7,-12.0,14.4,1931,1923-2005,-41.7,1929,1923-2005
28,1,29,0.7,-11.9,15.6,1931,1923-2005,-35.0,1929,1923-2005
29,1,30,0.8,-11.8,15.6,1931,1923-2005,-34.4,1929,1923-2005
30,1,31,0.8,-11.8,16.0,1992,1923-2005,-36.7,1947,1923-2005
31,2,1,0.9,-11.7,16.0,1992,1923-2005,-36.0,1989,1923-2005
32,2,2,1.0,-11.6,17.8,1962,1923-2005,-38.0,1989,1923-2005
33,2,3,1.0,-11.5,15.5,2005,1923-2005,-38.0,1989,1923-2005
34,2,4,1.1,-11.4,18.0,1992,1923-2005,-34.5,1989,1923-2005
35,2,5,1.2,-11.3,17.5,1993,1923-2005,-33.3,1936,1923-2005
36,2,6,1.2,-11.2,17.8,1963,1923-2005,-33.3,1936,1923-2005
37,2,7,1.3,-11.1,18.9,1963,1923-2005,-37.8,1936,1923-2005
38,2,8,1.4,-11.0,14.5,1987,1923-2005,-34.5,1994,1923-2005
39,2,9,1.5,-10.9,15.6,1926,1923-2005,-37.8,1939,1923-2005
40,2,10,1.5,-10.8,16.5,1987,1923-2005,-35.6,1939,1923-2005
41,2,11,1.6,-10.7,15.0,1987,1923-2005,-28.3,1923,1923-2005
42,2,12,1.7,-10.6,17.8,1934,1923-2005,-34.4,1923,1923-2005
43,2,13,1.8,-10.5,16.7,1934,1923-2005,-36.7,1923,1923-2005
44,2,14,1.9,-10.4,11.7,1971,1923-2005,-35.6,1936,1923-2005
