,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-2.8,1998,1998-2000,-24.0,1999,1998-2000
1,1,2,,,3.0,1998,1998-2000,-18.8,1999,1998-2000
2,1,3,,,-3.6,1998,1998-2000,-16.0,1999,1998-2000
3,1,4,,,-4.4,1998,1998-2000,-19.3,1999,1998-2000
4,1,5,,,-2.7,2000,1998-2000,-18.2,1999,1998-2000
5,1,6,,,-1.6,2000,1998-2000,-21.8,1999,1998-2000
6,1,7,,,-2.7,2000,1998-2000,-15.5,2000,1998-2000
7,1,8,,,-0.5,2000,1998-2000,-18.5,1999,1998-2000
8,1,9,,,2.1,2000,1998-2000,-22.7,1999,1998-2000
9,1,10,,,1.5,2000,1998-2000,-23.7,1999,1998-2000
10,1,11,,,-1.3,2000,1998-2000,-24.9,1999,1998-2000
11,1,12,,,-10.8,1998,1998-2000,-26.3,1999,1998-2000
12,1,13,,,-12.6,2000,1998-2000,-26.9,1999,1998-2000
13,1,14,,,-2.4,2000,1998-2000,-19.7,1998,1998-2000
14,1,15,,,-1.5,1999,1998-2000,-14.0,2000,1998-2000
15,1,16,,,1.7,1999,1998-2000,-20.0,2000,1998-2000
16,1,17,,,1.6,1999,1998-2000,-15.6,2000,1998-2000
17,1,18,,,0.3,1999,1998-2000,-12.6,2000,1998-2000
18,1,19,,,-5.0,1999,1999-2000,-20.0,2000,1998-2000
19,1,20,,,-5.8,1998,1998-2000,-22.1,2000,1998-2000
20,1,21,,,-8.2,1998,1998-2000,-24.0,2000,1998-2000
21,1,22,,,-2.6,1998,1998-2000,-21.4,2000,1998-2000
22,1,23,,,-2.7,1998,1998-2000,-16.0,2000,1998-2000
23,1,24,,,-3.6,1998,1998-2000,-16.7,2000,1998-2000
24,1,25,,,-3.2,1999,1998-2000,-18.5,1998,1998-2000
25,1,26,,,-2.6,1998,1998-2000,-16.7,1998,1998-2000
26,1,27,,,-0.5,1998,1998-2000,-12.7,1999,1998-2000
27,1,28,,,-0.5,1998,1998-2000,-15.1,1999,1998-2000
28,1,29,,,1.3,1999,1998-2000,-9.6,1999,1998-2000
29,1,30,,,4.0,1999,1998-2000,-6.3,1998,1998-2000
30,1,31,,,2.4,1999,1998-2000,-6.9,2000,1998-2000
31,2,1,,,1.0,1999,1998-2000,-11.2,1998,1998-2000
32,2,2,,,1.0,1999,1998-2000,-13.7,1998,1998-2000
33,2,3,,,1.4,1999,1998-2000,-12.8,1998,1998-2000
34,2,4,,,-0.6,1998,1998-2000,-19.3,1999,1998-2000
35,2,5,,,3.5,1998,1998-2000,-11.6,1999,1998-2000
36,2,6,,,1.8,2000,1998-2000,-9.2,1999,1998-2000
37,2,7,,,-0.3,1998,1998-2000,-13.7,2000,1998-2000
38,2,8,,,5.7,1999,1998-2000,-6.5,2000,1998-2000
39,2,9,,,3.0,1999,1998-2000,-13.1,2000,1998-2000
40,2,10,,,1.9,1998,1998-2000,-13.9,2000,1998-2000
41,2,11,,,4.2,1999,1998-2000,-18.0,2000,1998-2000
42,2,12,,,-3.5,1998,1998-2000,-12.7,1999,1998-2000
43,2,13,,,0.1,1999,1998-2000,-23.0,2000,1998-2000
44,2,14,,,2.2,1999,1998-2000,-15.0,2000,1998-2000
45,2,15,,,3.6,1998,1998-1999,-11.8,1999,1998-2000
46,2,16,,,2.7,1998,1998-1999,-14.4,1999,1998-1999
47,2,17,,,3.9,1998,1998-1999,-16.6,1999,1998-1999
48,2,18,,,4.2,1998,1998-1999,-15.7,1999,1998-1999
49,2,19,,,2.3,1998,1998-1999,-14.6,1999,1998-1999
50,2,20,,,0.0,1998,1998-1999,-9.0,1999,1998-1999
51,2,21,,,1.2,1998,1998-1999,-9.1,1999,1998-1999
52,2,22,,,2.7,1998,1998-1999,-6.4,1999,1998-1999
53,2,23,,,3.2,1998,1998-1999,-4.4,1999,1998-1999
54,2,24,,,4.7,1998,1998-1999,-3.1,1999,1998-1999
55,2,25,,,2.3,1998,1998-1999,-0.8,1999,1998-1999
56,2,26,,,3.7,1998,1998-1999,-0.3,1999,1998-1999
57,2,27,,,3.2,1998,1998-1999,0.8,1999,1998-1999
58,2,28,,,2.6,1998,1998-1999,-4.2,1999,1998-1999
59,3,1,,,4.4,1998,1998-1999,-6.0,1999,1998-1999
60,3,2,,,-0.2,1998,1998-1999,-6.2,1998,1998-1999
61,3,3,,,-4.6,1998,1998-1999,-12.0,1999,1998-1999
62,3,4,,,-1.6,1998,1998-1999,-15.3,1999,1998-1999
