,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.4,1973,1972-1981,-25.0,1979,1972-1981
1,1,2,,,7.0,1981,1972-1981,-25.0,1973,1972-1981
2,1,3,,,10.0,1981,1972-1981,-27.2,1973,1972-1981
3,1,4,,,9.0,1981,1972-1981,-30.6,1973,1972-1981
4,1,5,,,4.4,1977,1972-1981,-30.0,1976,1972-1981
5,1,6,,,5.0,1977,1972-1981,-31.7,1976,1972-1981
6,1,7,,,4.5,1981,1972-1981,-34.4,1976,1972-1981
7,1,8,,,1.0,1981,1972-1981,-33.0,1980,1972-1981
8,1,9,,,7.0,1981,1972-1981,-33.0,1980,1972-1981
9,1,10,,,5.5,1981,1972-1981,-35.6,1975,1972-1981
10,1,11,,,11.0,1981,1972-1981,-33.9,1974,1972-1981
11,1,12,,,11.0,1981,1972-1981,-30.6,1972,1972-1981
12,1,13,,,6.7,1973,1972-1981,-38.3,1972,1972-1981
13,1,14,,,8.9,1973,1972-1981,-35.6,1972,1972-1981
14,1,15,,,7.8,1972,1972-1981,-29.0,1979,1972-1981
15,1,16,,,8.9,1976,1972-1981,-26.1,1974,1972-1981
16,1,17,,,9.4,1976,1972-1981,-22.2,1972,1972-1981
17,1,18,,,10.0,1981,1972-1981,-33.3,1972,1972-1981
18,1,19,,,15.5,1981,1972-1981,-29.4,1972,1972-1981
19,1,20,,,15.0,1981,1972-1981,-29.4,1972,1972-1981
20,1,21,,,14.5,1981,1972-1981,-27.2,1972,1972-1981
21,1,22,,,13.5,1981,1972-1981,-27.2,1972,1972-1981
22,1,23,,,13.0,1981,1972-1981,-26.7,1972,1972-1981
23,1,24,,,5.6,1973,1972-1981,-36.7,1972,1972-1981
24,1,25,,,2.8,1977,1972-1981,-40.0,1972,1972-1981
25,1,26,,,10.0,1976,1972-1981,-40.6,1972,1972-1981
26,1,27,,,6.7,1976,1972-1981,-32.2,1972,1972-1981
27,1,28,,,10.0,1976,1972-1981,-30.0,1980,1972-1981
28,1,29,,,8.3,1973,1972-1981,-30.0,1980,1972-1981
29,1,30,,,8.3,1976,1972-1981,-32.8,1974,1972-1981
30,1,31,,,12.2,1976,1972-1981,-32.8,1974,1972-1981
31,2,1,,,7.2,1976,1972-1981,-34.5,1978,1972-1981
32,2,2,,,9.4,1973,1972-1981,-27.2,1975,1972-1981
33,2,3,,,6.7,1977,1972-1981,-31.1,1975,1972-1981
34,2,4,,,8.3,1977,1972-1981,-35.0,1975,1972-1981
35,2,5,,,7.0,1978,1972-1981,-30.0,1975,1972-1981
36,2,6,,,7.2,1977,1972-1981,-27.8,1973,1972-1981
37,2,7,,,9.4,1977,1972-1981,-26.1,1972,1972-1981
38,2,8,,,9.4,1976,1972-1981,-31.7,1975,1972-1981
39,2,9,,,7.8,1977,1972-1981,-28.0,1981,1972-1981
