,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,8.5,2000,1995-2005,-11.1,1999,1995-2005
1,1,2,,,13.5,2000,1995-2005,-12.8,2001,1995-2005
2,1,3,,,13.4,2004,1995-2005,-14.4,2001,1995-2005
3,1,4,,,15.8,1997,1995-2005,-16.6,1999,1995-2005
4,1,5,,,15.5,1997,1995-2005,-19.9,1999,1995-2005
5,1,6,,,12.6,1998,1995-2005,-13.0,2004,1995-2005
6,1,7,,,5.2,1998,1995-2005,-13.3,1999,1995-2005
7,1,8,,,7.1,2000,1995-2005,-14.3,1999,1995-2005
8,1,9,,,7.5,2002,1995-2005,-14.1,2004,1995-2005
9,1,10,,,10.0,2000,1995-2005,-17.6,1999,1995-2005
10,1,11,,,4.3,2000,1995-2005,-18.0,1999,1995-2005
11,1,12,,,13.1,2005,1995-2005,-15.1,1997,1995-2005
12,1,13,,,14.7,1995,1995-2005,-18.8,1999,1995-2005
13,1,14,,,15.7,1995,1995-2005,-18.9,1999,1995-2005
14,1,15,,,10.4,1995,1995-2005,-15.0,2004,1995-2005
15,1,16,,,3.8,1999,1995-2005,-15.3,1997,1995-2005
16,1,17,,,4.6,1999,1995-2005,-18.3,1997,1995-2005
17,1,18,,,6.7,1999,1995-2005,-16.9,1997,1995-2005
18,1,19,,,5.7,1995,1995-2005,-17.1,1997,1995-2005
19,1,20,,,2.7,1995,1995-2005,-14.6,2004,1995-2005
20,1,21,,,7.1,1997,1995-2005,-16.9,2005,1995-2005
21,1,22,,,8.3,1997,1995-2005,-16.7,2000,1995-2005
22,1,23,,,10.9,1999,1995-2005,-18.0,2004,1995-2005
23,1,24,,,7.3,2002,1995-2005,-18.0,2004,1995-2005
24,1,25,,,5.3,2002,1995-2005,-19.5,2004,1995-2005
25,1,26,,,9.0,2002,1995-2005,-16.3,2005,1995-2005
26,1,27,,,11.7,2002,1995-2005,-18.9,2005,1995-2005
27,1,28,,,12.3,2002,1995-2005,-19.6,2005,1995-2005
28,1,29,,,3.3,1998,1995-2005,-15.8,1997,1995-2005
29,1,30,,,5.5,2001,1995-2005,-16.3,2004,1995-2005
30,1,31,,,4.8,1997,1995-2005,-15.5,2004,1995-2005
31,2,1,,,4.8,2002,1995-2005,-13.6,2004,1995-2005
32,2,2,,,6.7,1999,1995-2005,-12.5,2005,1995-2005
33,2,3,,,8.9,2003,1995-2005,-10.5,1995,1995-2005
34,2,4,,,8.4,2003,1995-2005,-12.9,1995,1995-2005
35,2,5,,,4.3,2005,1995-2005,-19.2,1995,1995-2005
36,2,6,,,6.8,2005,1995-2005,-14.3,1995,1995-2005
37,2,7,,,5.3,2005,1995-2005,-12.2,1995,1995-2005
38,2,8,,,6.6,2002,1995-2005,-13.3,2000,1995-2005
39,2,9,,,11.7,2001,1995-2005,-11.3,1995,1995-2005
40,2,10,,,9.6,2002,1995-2005,-13.4,2003,1995-2005
41,2,11,,,19.6,1999,1995-2005,-17.0,1995,1995-2005
42,2,12,,,15.6,1999,1995-2005,-17.9,1995,1995-2005
43,2,13,,,4.6,2001,1995-2005,-12.1,1997,1995-2005
44,2,14,,,7.5,2005,1995-2005,-12.8,1995,1995-2005
45,2,15,,,9.7,1999,1995-2005,-13.7,2003,1995-2005
46,2,16,,,10.3,1999,1995-2005,-14.2,2003,1995-2005
47,2,17,,,5.6,1998,1995-2005,-12.2,1997,1995-2005
48,2,18,,,11.5,1997,1995-2005,-10.2,2005,1995-2005
49,2,19,,,10.2,1997,1995-2005,-7.4,2005,1995-2005
50,2,20,,,11.2,1997,1995-2005,-5.4,2003,1995-2005
51,2,21,,,17.2,1997,1995-2005,-8.7,2001,1995-2005
52,2,22,,,8.8,2000,1995-2005,-9.5,1999,1995-2005
53,2,23,,,15.4,2000,1995-2005,-10.3,2003,1995-2005
54,2,24,,,13.4,2000,1995-2005,-11.0,2003,1995-2005
55,2,25,,,15.0,2002,1995-2005,-15.8,2003,1995-2005
56,2,26,,,21.5,2000,1995-2005,-14.6,2003,1995-2005
57,2,27,,,14.4,2000,1995-2005,-15.1,2003,1995-2005
58,2,28,,,9.6,2004,1995-2005,-11.4,2003,1995-2005
59,2,29,,,12.6,2000,2000-2004,0.3,2000,2000-2004
60,3,1,,,17.5,1997,1995-2005,-8.7,2003,1995-2005
61,3,2,,,11.9,1997,1995-2005,-16.7,2003,1995-2005
62,3,3,,,8.3,2000,1995-2005,-19.8,2003,1995-2005
63,3,4,,,14.3,2000,1995-2005,-12.5,2002,1995-2005
64,3,5,,,19.4,2004,1995-2005,-13.2,2005,1995-2005
65,3,6,,,12.7,2000,1995-2005,-10.4,2003,1995-2005
66,3,7,,,24.0,2000,1995-2004,-11.5,2003,1995-2005
67,3,8,,,25.5,2000,1995-2004,-14.0,1999,1995-2004
68,3,9,,,18.9,2000,1995-2004,-13.4,2003,1995-2004
69,3,10,,,9.3,1997,1995-2004,-12.0,2003,1995-2004
70,3,11,,,14.4,1995,1995-2004,-9.4,2003,1995-2004
71,3,12,,,17.6,1995,1995-2004,-8.0,1998,1995-2004
72,3,13,,,20.5,1995,1995-2004,-8.8,2003,1995-2004
73,3,14,,,15.4,1995,1995-2004,-9.7,2003,1995-2004
74,3,15,,,19.7,1995,1995-2004,-6.5,1997,1995-2004
75,3,16,,,15.8,1995,1995-2004,-7.1,1997,1995-2004
76,3,17,,,18.2,2003,1995-2004,-5.2,2004,1995-2004
77,3,18,,,7.6,1999,1995-2004,-5.3,2000,1995-2004
78,3,19,,,8.8,1995,1995-2004,-3.4,1997,1995-2004
79,3,20,,,17.3,1995,1995-2004,-1.7,1999,1995-2004
80,3,21,,,21.8,1997,1995-2004,-7.4,2002,1995-2004
81,3,22,,,13.7,2000,1995-2004,-8.6,2002,1995-2004
82,3,23,,,15.0,2000,1995-2004,-6.0,1997,1995-2004
83,3,24,,,18.0,2000,1995-2004,-6.7,1997,1995-2004
84,3,25,,,19.0,2000,1995-2004,-7.2,2001,1995-2004
85,3,26,,,22.3,1998,1995-2004,-9.9,2001,1995-2004
86,3,27,,,24.4,1998,1995-2004,-5.2,2002,1995-2004
87,3,28,,,21.6,2003,1995-2004,-3.5,2002,1995-2004
88,3,29,,,19.6,1998,1995-2004,1.1,2001,1995-2004
89,3,30,,,26.0,1998,1995-2004,-3.2,2003,1995-2004
90,3,31,,,24.0,1998,1995-2004,-3.1,2003,1995-2004
91,4,1,,,19.6,2003,1995-2004,-0.2,2001,1995-2004
92,4,2,,,20.8,1999,1995-2003,0.9,1995,1995-2004
93,4,3,,,24.7,1999,1995-2004,0.3,2003,1995-2004
94,4,4,,,21.5,1997,1995-2004,-7.0,1995,1995-2004
95,4,5,,,18.3,1997,1995-2004,-8.0,1995,1995-2004
96,4,6,,,22.5,1997,1995-2004,-3.6,2003,1995-2004
97,4,7,,,18.9,2001,1995-2004,-2.0,2003,1995-2004
98,4,8,,,25.7,2001,1995-2004,-2.0,1997,1995-2004
99,4,9,,,14.6,2002,1995-2004,-4.0,1997,1995-2004
100,4,10,,,11.8,2002,1995-2004,-4.7,1997,1995-2004
101,4,11,,,20.3,2002,1995-2004,0.6,2000,1995-2004
102,4,12,,,22.2,2001,1995-2004,0.2,2000,1995-2004
103,4,13,,,21.5,1998,1995-2004,1.5,2000,1995-2004
104,4,14,,,21.6,2000,1995-2004,2.0,1997,1995-2004
105,4,15,,,28.4,2003,1995-2004,1.7,1995,1995-2004
106,4,16,,,28.6,2002,1995-2004,1.6,2001,1995-2004
107,4,17,,,27.5,2002,1995-2004,-0.9,2001,1995-2004
108,4,18,,,28.3,2004,1995-2004,1.5,2001,1995-2004
109,4,19,,,25.1,2004,1995-2004,-0.2,2001,1995-2004
110,4,20,,,17.0,1998,1995-2004,3.0,1997,1995-2004
111,4,21,,,21.9,2001,1995-2004,2.6,2002,1995-2004
112,4,22,,,18.8,2001,1997-2004,2.1,2002,1997-2004
113,4,23,,,25.8,2001,1997-2004,1.8,2003,1997-2004
114,4,24,,,18.1,1998,1997-2004,1.8,2003,1997-2004
115,4,25,,,21.2,2004,1997-2004,1.4,1999,1997-2004
116,4,26,,,19.5,1999,1997-2004,3.6,2001,1997-2004
117,4,27,,,20.8,2003,1997-2004,1.7,2004,1997-2004
118,4,28,,,25.9,2003,1997-2004,0.4,2004,1997-2004
119,4,29,,,25.9,2004,1997-2004,3.3,2001,1997-2004
120,4,30,,,24.5,2001,1997-2004,6.4,2001,1997-2004
121,5,1,,,27.0,2001,1997-2004,4.6,2002,1997-2004
122,5,2,,,28.2,2001,1997-2004,3.9,2004,1997-2004
123,5,3,,,29.6,2001,1997-2004,2.8,2004,1997-2004
124,5,4,,,27.1,2000,1997-2004,1.4,2004,1997-2004
125,5,5,,,29.0,2000,1997-2004,5.1,1997,1997-2004
126,5,6,,,30.7,2000,1997-2004,5.5,1997,1997-2004
127,5,7,,,30.1,2000,1997-2004,5.9,1997,1997-2004
128,5,8,,,29.9,2000,1997-2004,6.4,2004,1997-2004
129,5,9,,,29.6,2000,1997-2004,6.3,1997,1997-2004
130,5,10,,,28.7,2004,1997-2004,5.1,1997,1997-2004
131,5,11,,,22.6,2004,1997-2004,5.4,1997,1997-2004
132,5,12,,,29.6,2000,1997-2004,6.7,2002,1997-2004
133,5,13,,,27.8,2004,1997-2004,5.9,1997,1997-2004
134,5,14,,,28.2,1998,1997-2004,7.0,1997,1997-2004
135,5,15,,,31.0,1998,1997-2004,6.5,2000,1997-2004
136,5,16,,,28.7,1998,1997-2004,5.1,1997,1997-2004
137,5,17,,,31.4,1999,1997-2004,5.2,2002,1997-2004
138,5,18,,,32.3,1998,1997-2004,4.5,2002,1997-2004
139,5,19,,,31.7,1998,1997-2004,1.4,2002,1997-2004
140,5,20,,,28.2,2004,1997-2004,3.9,2002,1997-2004
141,5,21,,,26.7,1999,1997-2004,5.8,2002,1997-2004
142,5,22,,,27.9,2004,1997-2004,5.9,2002,1997-2004
143,5,23,,,27.9,2004,1997-2004,7.6,1997,1997-2004
144,5,24,,,26.6,2000,1997-2004,7.7,2002,1997-2004
145,5,25,,,20.5,2000,1997-2004,5.8,2002,1997-2004
146,5,26,,,22.6,1998,1997-2004,8.3,2002,1997-2004
147,5,27,,,26.9,1998,1997-2004,8.1,1999,1997-2004
148,5,28,,,31.5,1999,1997-2004,8.3,2004,1997-2004
149,5,29,,,31.2,1998,1997-2004,7.0,2004,1997-2004
150,5,30,,,32.5,1999,1997-2004,8.8,2001,1997-2004
151,5,31,,,29.5,2000,1997-2004,8.0,2001,1997-2004
152,6,1,,,30.2,2002,1997-2004,8.6,2003,1997-2004
153,6,2,,,28.6,1998,1997-2004,8.8,2003,1997-2004
154,6,3,,,19.6,1997,1997-2004,8.4,1998,1997-2004
155,6,4,,,23.0,1997,1997-2004,7.0,1998,1997-2004
156,6,5,,,28.9,1999,1997-2004,9.6,2001,1997-2004
157,6,6,,,34.9,1999,1997-2004,8.4,1998,1997-2004
158,6,7,,,33.7,1999,1997-2004,11.1,1998,1997-2004
159,6,8,,,32.3,2004,1997-2004,12.2,2002,1997-2004
