,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-5.0,1903,1896-1906,-38.3,1901,1896-1906
1,1,2,,,-8.9,1898,1896-1906,-40.6,1901,1896-1906
2,1,3,,,-6.7,1906,1896-1906,-39.4,1901,1896-1906
3,1,4,,,0.0,1906,1896-1906,-42.8,1896,1896-1906
4,1,5,,,-1.7,1902,1896-1906,-42.2,1896,1896-1906
5,1,6,,,4.4,1902,1896-1906,-31.7,1899,1896-1906
6,1,7,,,5.0,1900,1896-1906,-36.7,1899,1896-1906
7,1,8,,,2.8,1896,1896-1906,-33.9,1899,1896-1906
8,1,9,,,0.6,1897,1896-1906,-35.0,1899,1896-1906
9,1,10,,,1.7,1896,1896-1906,-38.3,1905,1896-1906
10,1,11,,,-1.1,1896,1896-1906,-32.8,1905,1896-1906
11,1,12,,,-2.2,1899,1897-1906,-30.6,1901,1897-1906
12,1,13,,,-1.7,1899,1896-1906,-26.1,1905,1896-1906
13,1,14,,,0.0,1903,1896-1906,-28.9,1896,1896-1906
14,1,15,,,-1.7,1902,1896-1906,-28.9,1896,1896-1906
15,1,16,,,-1.7,1902,1896-1906,-34.4,1896,1896-1906
16,1,17,,,-0.6,1902,1896-1906,-33.9,1899,1896-1906
17,1,18,,,-2.8,1905,1896-1906,-33.3,1896,1896-1906
18,1,19,,,5.6,1900,1896-1906,-32.2,1896,1896-1906
19,1,20,,,5.0,1900,1896-1906,-35.0,1904,1896-1906
20,1,21,,,1.7,1900,1896-1906,-32.2,1906,1896-1906
21,1,22,,,5.0,1900,1896-1906,-33.9,1906,1896-1906
22,1,23,,,-3.3,1899,1896-1906,-39.4,1897,1896-1906
23,1,24,,,-7.8,1898,1896-1906,-41.7,1904,1896-1906
24,1,25,,,2.8,1903,1896-1906,-40.0,1897,1896-1906
25,1,26,,,0.0,1906,1896-1906,-38.3,1902,1896-1906
26,1,27,,,0.0,1906,1896-1906,-39.4,1902,1896-1906
27,1,28,,,-2.8,1906,1896-1906,-38.9,1899,1896-1906
28,1,29,,,0.0,1906,1896-1906,-38.9,1899,1896-1906
29,1,30,,,-1.1,1906,1896-1906,-37.8,1899,1896-1906
30,1,31,,,1.1,1906,1896-1906,-36.1,1899,1896-1906
31,2,1,,,-5.0,1906,1896-1906,-38.3,1899,1896-1906
32,2,2,,,-6.1,1896,1896-1906,-38.9,1899,1896-1906
33,2,3,,,-3.9,1896,1896-1906,-40.6,1899,1896-1906
34,2,4,,,-2.8,1896,1896-1906,-41.1,1899,1896-1906
35,2,5,,,-3.3,1897,1896-1906,-37.2,1899,1896-1906
36,2,6,,,-3.3,1897,1896-1906,-37.8,1899,1896-1906
37,2,7,,,-7.2,1897,1896-1906,-41.7,1899,1896-1906
38,2,8,,,-5.0,1903,1896-1906,-45.0,1899,1896-1906
39,2,9,,,-1.1,1903,1896-1906,-44.4,1899,1896-1906
40,2,10,,,-1.7,1903,1896-1906,-43.3,1899,1896-1906
41,2,11,,,-4.4,1903,1896-1906,-42.8,1899,1896-1906
42,2,12,,,-8.9,1898,1896-1906,-43.3,1899,1896-1906
43,2,13,,,-1.7,1898,1896-1906,-37.2,1899,1896-1906
44,2,14,,,1.7,1901,1896-1906,-41.1,1903,1896-1906
45,2,15,,,-2.8,1905,1896-1906,-40.0,1903,1896-1906
46,2,16,,,0.0,1899,1896-1906,-40.0,1903,1896-1906
47,2,17,,,0.6,1906,1896-1906,-36.7,1903,1896-1906
48,2,18,,,-3.9,1906,1896-1906,-36.7,1903,1896-1906
49,2,19,,,3.9,1906,1896-1906,-32.8,1898,1896-1906
50,2,20,,,5.0,1899,1896-1906,-30.0,1898,1896-1906
51,2,21,,,2.2,1902,1896-1906,-33.3,1904,1896-1906
52,2,22,,,2.8,1905,1896-1906,-37.2,1904,1896-1906
53,2,23,,,6.7,1905,1896-1906,-36.7,1899,1896-1906
