,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-2.4,-8.0,6.0,1984,1975-1994,-26.1,1978,1975-1994
1,1,2,-2.4,-8.0,8.0,1984,1975-1994,-28.3,1978,1975-1994
2,1,3,-2.4,-8.0,5.5,1984,1975-1994,-28.9,1978,1975-1994
3,1,4,-2.4,-8.0,7.5,1984,1975-1994,-31.0,1991,1975-1994
4,1,5,-2.4,-8.0,7.0,1984,1975-1994,-32.5,1982,1975-1994
5,1,6,-2.3,-8.0,5.5,1983,1975-1994,-32.5,1991,1975-1994
6,1,7,-2.3,-7.9,6.0,1983,1975-1994,-33.0,1991,1975-1994
7,1,8,-2.3,-7.9,6.0,1990,1975-1994,-33.0,1991,1975-1994
8,1,9,-2.3,-7.9,4.0,1990,1975-1994,-33.5,1991,1975-1994
9,1,10,-2.3,-7.9,2.5,1981,1975-1994,-32.0,1991,1975-1994
10,1,11,-2.2,-7.9,5.5,1987,1975-1994,-30.0,1975,1975-1994
11,1,12,-2.2,-7.9,7.0,1985,1975-1994,-17.2,1975,1975-1994
12,1,13,-2.2,-7.9,6.0,1982,1975-1994,-20.5,1979,1975-1994
13,1,14,-2.1,-7.8,6.5,1982,1975-1994,-27.0,1979,1975-1994
14,1,15,-2.1,-7.8,6.5,1985,1975-1994,-25.0,1979,1975-1994
15,1,16,-2.1,-7.8,9.0,1991,1975-1994,-19.5,1984,1975-1994
16,1,17,-2.0,-7.8,7.0,1985,1975-1994,-23.5,1984,1975-1994
17,1,18,-2.0,-7.8,8.0,1985,1975-1994,-24.0,1984,1975-1994
18,1,19,-1.9,-7.7,7.2,1975,1975-1994,-18.0,1980,1975-1994
19,1,20,-1.9,-7.7,6.5,1981,1975-1994,-15.5,1982,1975-1994
20,1,21,-1.8,-7.7,7.8,1976,1975-1994,-16.0,1982,1975-1994
21,1,22,-1.7,-7.7,9.5,1981,1975-1994,-19.5,1982,1975-1994
22,1,23,-1.7,-7.7,7.0,1980,1975-1994,-18.0,1982,1975-1994
23,1,24,-1.6,-7.6,7.5,1986,1975-1994,-18.0,1982,1975-1994
24,1,25,-1.6,-7.6,7.0,1989,1975-1994,-17.0,1980,1975-1994
25,1,26,-1.5,-7.6,8.5,1989,1975-1994,-20.0,1980,1975-1994
26,1,27,-1.4,-7.6,11.0,1984,1975-1994,-26.0,1980,1975-1994
27,1,28,-1.4,-7.5,7.5,1984,1975-1994,-27.5,1980,1975-1994
28,1,29,-1.3,-7.5,7.2,1976,1975-1994,-15.6,1975,1975-1994
29,1,30,-1.2,-7.5,10.0,1976,1975-1994,-23.0,1988,1975-1994
30,1,31,-1.1,-7.5,7.0,1991,1975-1994,-27.0,1988,1975-1994
31,2,1,-1.0,-7.4,8.9,1976,1975-1994,-25.6,1978,1975-1994
32,2,2,-0.9,-7.4,7.2,1976,1975-1994,-30.0,1978,1975-1994
33,2,3,-0.9,-7.4,11.0,1984,1975-1994,-23.3,1978,1975-1994
34,2,4,-0.8,-7.3,10.0,1984,1975-1994,-23.0,1989,1975-1994
35,2,5,-0.6,-7.3,8.5,1984,1975-1994,-23.3,1975,1975-1994
36,2,6,-0.5,-7.2,10.5,1984,1975-1994,-24.4,1975,1975-1994
37,2,7,-0.4,-7.2,10.0,1980,1975-1994,-21.0,1989,1975-1994
38,2,8,-0.3,-7.1,8.3,1978,1975-1994,-21.1,1975,1975-1994
39,2,9,-0.2,-7.1,7.2,1978,1975-1994,-21.1,1975,1975-1994
40,2,10,0.0,-7.0,6.7,1977,1975-1994,-19.0,1989,1975-1994
41,2,11,0.1,-6.9,5.6,1976,1975-1994,-21.1,1975,1975-1994
42,2,12,0.3,-6.8,7.2,1977,1975-1994,-22.8,1975,1975-1994
43,2,13,0.4,-6.7,8.0,1983,1975-1994,-22.8,1975,1975-1994
44,2,14,0.6,-6.7,9.0,1987,1975-1994,-27.0,1982,1975-1994
45,2,15,0.8,-6.6,8.5,1991,1975-1994,-26.0,1982,1975-1994
46,2,16,0.9,-6.5,9.0,1981,1975-1994,-21.0,1979,1975-1994
47,2,17,1.1,-6.3,9.0,1981,1975-1994,-25.0,1990,1975-1994
48,2,18,1.3,-6.2,10.0,1977,1975-1994,-25.5,1986,1975-1994
49,2,19,1.5,-6.1,10.0,1988,1975-1994,-28.0,1986,1975-1994
50,2,20,1.7,-6.0,9.0,1988,1975-1994,-19.0,1986,1975-1994
51,2,21,1.9,-5.9,8.5,1981,1975-1994,-26.5,1986,1975-1994
52,2,22,2.1,-5.7,8.5,1987,1975-1994,-22.5,1986,1975-1994
53,2,23,2.3,-5.6,9.5,1985,1975-1994,-18.5,1986,1975-1994
54,2,24,2.6,-5.5,12.0,1990,1975-1994,-26.0,1994,1975-1994
55,2,25,2.8,-5.3,9.0,1992,1975-1994,-25.0,1994,1975-1994
56,2,26,3.0,-5.2,11.0,1986,1975-1994,-15.0,1982,1975-1994
57,2,27,3.3,-5.0,9.5,1980,1975-1994,-17.0,1982,1975-1994
58,2,28,3.5,-4.9,11.5,1990,1975-1994,-14.0,1989,1975-1994
59,2,29,3.5,-4.9,9.0,1980,1976-1992,-20.0,1976,1976-1992
60,3,1,3.8,-4.7,11.0,1980,1975-1994,-19.5,1989,1975-1994
61,3,2,4.0,-4.5,10.5,1990,1975-1994,-22.8,1976,1975-1994
62,3,3,4.2,-4.4,11.0,1990,1975-1994,-18.5,1982,1975-1994
63,3,4,4.5,-4.2,9.5,1979,1975-1994,-18.5,1982,1975-1994
64,3,5,4.7,-4.1,10.5,1984,1975-1994,-19.0,1991,1975-1994
65,3,6,5.0,-3.9,12.0,1984,1975-1994,-14.0,1980,1975-1994
66,3,7,5.2,-3.8,13.5,1984,1975-1994,-12.0,1983,1975-1994
67,3,8,5.5,-3.6,15.0,1984,1975-1994,-10.0,1987,1975-1994
68,3,9,5.7,-3.5,12.5,1981,1975-1994,-9.0,1987,1975-1994
69,3,10,5.9,-3.3,13.0,1981,1975-1994,-9.0,1987,1975-1994
70,3,11,6.1,-3.2,12.0,1984,1975-1994,-11.1,1975,1975-1994
71,3,12,6.4,-3.1,12.5,1981,1975-1994,-16.0,1989,1975-1994
72,3,13,6.6,-2.9,12.5,1992,1975-1994,-11.1,1975,1975-1994
73,3,14,6.8,-2.8,12.0,1983,1975-1994,-7.2,1977,1975-1994
74,3,15,7.0,-2.7,11.5,1987,1975-1994,-11.1,1977,1975-1994
75,3,16,7.3,-2.5,14.0,1992,1975-1994,-7.0,1982,1975-1994
76,3,17,7.5,-2.4,13.5,1981,1975-1994,-14.0,1989,1975-1994
77,3,18,7.7,-2.3,13.0,1981,1975-1994,-13.0,1989,1975-1994
78,3,19,7.9,-2.2,13.0,1979,1975-1994,-11.0,1989,1975-1994
79,3,20,8.1,-2.1,14.5,1980,1975-1994,-10.5,1983,1975-1994
80,3,21,8.3,-2.0,16.5,1992,1975-1994,-6.0,1982,1975-1994
81,3,22,8.5,-1.9,17.0,1979,1975-1994,-6.0,1990,1975-1994
82,3,23,8.7,-1.7,18.0,1979,1975-1994,-7.0,1983,1975-1994
83,3,24,8.9,-1.6,15.5,1992,1975-1994,-8.0,1990,1975-1994
84,3,25,9.1,-1.5,15.0,1994,1975-1994,-5.5,1983,1975-1994
85,3,26,9.3,-1.4,16.0,1994,1975-1994,-11.1,1975,1975-1994
