,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.4,1948,1948-1963,-31.7,1952,1948-1963
1,1,2,,,6.7,1962,1948-1963,-42.8,1950,1948-1963
2,1,3,,,5.0,1954,1948-1963,-38.3,1950,1948-1963
3,1,4,,,7.2,1958,1948-1963,-31.1,1959,1948-1963
4,1,5,,,5.6,1954,1948-1963,-30.6,1959,1948-1963
5,1,6,,,13.3,1949,1948-1963,-22.8,1959,1948-1963
6,1,7,,,6.7,1958,1948-1962,-23.3,1959,1948-1963
7,1,8,,,8.3,1959,1948-1962,-29.4,1953,1948-1963
8,1,9,,,8.3,1959,1948-1962,-30.6,1949,1948-1963
9,1,10,,,8.3,1961,1948-1962,-33.3,1963,1948-1963
10,1,11,,,8.9,1961,1948-1962,-34.4,1963,1948-1963
11,1,12,,,6.7,1956,1948-1962,-37.8,1950,1948-1963
12,1,13,,,5.6,1961,1948-1962,-42.2,1950,1948-1963
13,1,14,,,7.8,1961,1948-1962,-42.2,1950,1948-1963
14,1,15,,,4.4,1958,1948-1962,-40.0,1950,1948-1963
15,1,16,,,7.2,1958,1948-1963,-43.9,1950,1948-1963
16,1,17,,,1.7,1959,1948-1963,-45.0,1950,1948-1963
17,1,18,,,3.3,1956,1948-1963,-38.9,1950,1948-1963
18,1,19,,,1.7,1958,1948-1963,-38.3,1954,1948-1963
19,1,20,,,1.7,1958,1948-1963,-35.0,1962,1948-1963
20,1,21,,,2.8,1951,1948-1963,-33.9,1957,1948-1963
21,1,22,,,2.2,1956,1948-1963,-35.0,1957,1948-1963
22,1,23,,,3.9,1958,1948-1963,-40.0,1957,1948-1963
23,1,24,,,7.8,1953,1948-1963,-42.8,1957,1948-1963
24,1,25,,,1.7,1958,1948-1963,-42.2,1957,1948-1963
25,1,26,,,2.2,1955,1948-1963,-37.2,1957,1948-1963
26,1,27,,,6.7,1962,1948-1963,-41.1,1950,1948-1963
27,1,28,,,10.6,1962,1948-1963,-40.6,1950,1948-1963
28,1,29,,,7.2,1952,1948-1963,-35.0,1951,1948-1963
29,1,30,,,8.3,1960,1948-1963,-36.7,1950,1948-1963
30,1,31,,,12.8,1953,1948-1963,-35.0,1956,1948-1963
31,2,1,,,9.4,1954,1948-1963,-30.0,1950,1948-1963
32,2,2,,,8.3,1954,1948-1963,-28.3,1950,1948-1963
33,2,3,,,10.6,1963,1948-1963,-26.1,1957,1948-1963
34,2,4,,,10.6,1963,1948-1963,-17.8,1949,1948-1963
35,2,5,,,10.6,1963,1948-1963,-33.9,1949,1948-1963
36,2,6,,,13.9,1963,1948-1963,-28.9,1948,1948-1963
37,2,7,,,13.9,1954,1948-1963,-25.6,1949,1948-1963
38,2,8,,,12.8,1963,1948-1963,-30.0,1959,1948-1963
39,2,9,,,8.9,1963,1948-1963,-21.7,1948,1948-1963
40,2,10,,,10.0,1952,1948-1963,-32.8,1948,1948-1963
41,2,11,,,7.8,1952,1948-1963,-29.4,1959,1948-1963
42,2,12,,,10.0,1957,1948-1963,-36.7,1949,1948-1963
43,2,13,,,7.2,1950,1948-1963,-23.9,1949,1948-1963
44,2,14,,,7.8,1955,1948-1963,-31.1,1954,1948-1963
45,2,15,,,11.7,1950,1948-1963,-39.4,1956,1948-1963
46,2,16,,,8.9,1954,1948-1963,-26.1,1959,1948-1963
47,2,17,,,9.4,1954,1948-1963,-26.1,1959,1948-1963
48,2,18,,,10.0,1950,1948-1963,-26.7,1948,1948-1963
49,2,19,,,7.8,1954,1948-1963,-35.6,1949,1948-1963
50,2,20,,,8.9,1958,1948-1963,-32.8,1949,1948-1963
51,2,21,,,11.1,1958,1948-1963,-26.7,1952,1948-1963
52,2,22,,,10.0,1958,1948-1963,-36.7,1957,1948-1963
53,2,23,,,13.3,1963,1948-1963,-22.2,1957,1948-1963
54,2,24,,,11.7,1958,1948-1963,-23.9,1962,1948-1963
55,2,25,,,8.9,1949,1948-1963,-28.3,1957,1948-1963
