,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-11.0,1983.0,1983-1983,-20.0,1983.0,1983-1983
1,1,2,,,-10.0,1983.0,1983-1983,-12.0,1983.0,1983-1983
2,1,3,,,-12.0,1983.0,1983-1983,-17.0,1983.0,1983-1983
3,1,4,,,-18.0,1983.0,1983-1983,-20.0,1983.0,1983-1983
4,1,5,,,-18.0,1983.0,1983-1983,-32.0,1983.0,1983-1983
5,1,6,,,-25.0,1983.0,1983-1983,-33.0,1983.0,1983-1983
6,1,7,,,-28.0,1983.0,1983-1983,-35.0,1983.0,1983-1983
7,1,8,,,-28.0,1983.0,1983-1983,-34.0,1983.0,1983-1983
8,1,9,,,-32.0,1983.0,1983-1983,-38.0,1983.0,1983-1983
9,1,10,,,-35.0,1983.0,1983-1983,-44.0,1983.0,1983-1983
10,1,11,,,-26.0,1983.0,1983-1983,-38.0,1983.0,1983-1983
11,1,12,,,-33.0,1983.0,1983-1983,-40.0,1983.0,1983-1983
12,1,13,,,-38.0,1983.0,1983-1983,-42.0,1983.0,1983-1983
13,1,14,,,-32.0,1983.0,1983-1983,-38.0,1983.0,1983-1983
14,1,15,,,-24.0,1983.0,1983-1983,-34.0,1983.0,1983-1983
15,1,16,,,-21.0,1983.0,1983-1983,-26.0,1983.0,1983-1983
16,1,17,,,-13.0,1983.0,1983-1983,-26.0,1983.0,1983-1983
17,1,18,,,-1.0,1983.0,1983-1983,-19.0,1983.0,1983-1983
18,1,19,,,0.0,1983.0,1983-1983,-19.0,1983.0,1983-1983
19,1,20,,,-18.0,1983.0,1983-1983,-24.0,1983.0,1983-1983
20,1,21,,,-24.0,1983.0,1983-1983,-27.0,1983.0,1983-1983
21,1,22,,,-23.0,1983.0,1983-1983,-31.0,1983.0,1983-1983
22,1,23,,,-13.0,1983.0,1983-1983,-35.0,1983.0,1983-1983
23,1,24,,,-17.0,1983.0,1983-1983,-26.0,1983.0,1983-1983
24,1,25,,,-6.0,1983.0,1983-1983,-25.0,1983.0,1983-1983
25,1,26,,,-4.0,1983.0,1983-1983,-21.0,1983.0,1983-1983
26,1,27,,,-14.0,1983.0,1983-1983,-25.0,1983.0,1983-1983
27,1,28,,,-14.0,1983.0,1983-1983,-19.0,1983.0,1983-1983
28,1,29,,,-12.0,1983.0,1983-1983,-21.0,1983.0,1983-1983
29,1,30,,,-1.0,1983.0,1983-1983,-21.0,1983.0,1983-1983
30,1,31,,,0.0,1983.0,1983-1983,-17.0,1983.0,1983-1983
31,2,1,,,2.0,1983.0,1983-1983,-20.0,1983.0,1983-1983
32,2,2,,,1.0,1983.0,1983-1983,-10.0,1983.0,1983-1983
33,2,3,,,-3.0,1983.0,1983-1983,-19.0,1983.0,1983-1983
34,2,4,,,-2.0,1983.0,1983-1983,-12.0,1983.0,1983-1983
35,2,5,,,,,-,-12.0,1983.0,1983-1983
36,2,6,,,-12.0,1983.0,1983-1983,,,-
37,2,7,,,-10.0,1983.0,1983-1983,-18.0,1983.0,1983-1983
38,2,8,,,-9.0,1983.0,1983-1983,-18.0,1983.0,1983-1983
39,2,9,,,-9.0,1983.0,1983-1983,-16.0,1983.0,1983-1983
40,2,10,,,-8.0,1983.0,1983-1983,-16.0,1983.0,1983-1983
41,2,11,,,,,-,-18.0,1983.0,1983-1983
42,2,12,,,-17.0,1983.0,1983-1983,-27.0,1983.0,1983-1983
43,2,13,,,-21.0,1983.0,1983-1983,-33.0,1983.0,1983-1983
44,2,14,,,-22.0,1983.0,1983-1983,-34.0,1983.0,1983-1983
45,2,15,,,-23.0,1983.0,1983-1983,-34.0,1983.0,1983-1983
46,2,16,,,-24.0,1983.0,1983-1983,-35.0,1983.0,1983-1983
47,2,17,,,-26.0,1983.0,1983-1983,-36.0,1983.0,1983-1983
48,2,18,,,-6.0,1983.0,1983-1983,-31.0,1983.0,1983-1983
49,2,19,,,-2.0,1983.0,1983-1983,-26.0,1983.0,1983-1983
50,2,20,,,-1.0,1983.0,1983-1983,-26.0,1983.0,1983-1983
51,2,21,,,2.0,1983.0,1983-1983,-4.0,1983.0,1983-1983
52,2,22,,,-2.0,1983.0,1983-1983,-20.0,1983.0,1983-1983
53,2,23,,,-8.0,1983.0,1983-1983,-18.0,1983.0,1983-1983
54,2,24,,,-3.0,1983.0,1983-1983,-17.0,1983.0,1983-1983
55,2,25,,,-8.0,1983.0,1983-1983,-20.0,1983.0,1983-1983
56,2,26,,,,,-,-12.0,1983.0,1983-1983
57,2,27,,,-4.0,1983.0,1983-1983,-15.0,1983.0,1983-1983
58,2,28,,,-7.0,1983.0,1983-1983,-16.0,1983.0,1983-1983
59,3,1,,,-3.0,1983.0,1983-1983,-11.0,1983.0,1983-1983
60,3,2,,,-6.0,1983.0,1983-1983,-18.0,1983.0,1983-1983
61,3,3,,,-7.0,1983.0,1983-1983,-23.0,1983.0,1983-1983
62,3,4,,,-10.0,1983.0,1983-1983,-30.0,1983.0,1983-1983
63,3,5,,,-12.0,1983.0,1983-1983,-30.0,1983.0,1983-1983
64,3,6,,,-9.0,1983.0,1983-1983,-28.0,1983.0,1983-1983
65,3,7,,,-3.0,1983.0,1983-1983,-26.0,1983.0,1983-1983
66,3,8,,,-9.0,1983.0,1983-1983,-26.0,1983.0,1983-1983
67,3,9,,,-5.6,1975.0,1975-1983,-25.0,1983.0,1983-1983
68,3,10,,,-1.0,1983.0,1975-1983,-24.0,1983.0,1975-1983
69,3,11,,,-2.8,1975.0,1975-1975,-21.0,1983.0,1975-1983
70,3,12,,,-1.7,1975.0,1975-1983,-21.7,1975.0,1975-1975
71,3,13,,,-1.7,1975.0,1975-1983,-22.2,1975.0,1975-1983
72,3,14,,,-3.3,1975.0,1975-1975,-18.0,1983.0,1975-1983
73,3,15,,,-5.0,1975.0,1975-1975,-21.7,1975.0,1975-1975
74,3,16,,,-3.3,1975.0,1975-1975,-24.4,1975.0,1975-1975
75,3,17,,,-3.9,1975.0,1975-1975,-25.0,1975.0,1975-1975
76,3,18,,,-8.3,1975.0,1975-1975,-26.1,1975.0,1975-1975
77,3,19,,,0.0,1983.0,1975-1983,-25.0,1975.0,1975-1983
78,3,20,,,1.1,1975.0,1975-1983,-24.4,1975.0,1975-1983
79,3,21,,,1.1,1975.0,1975-1983,-22.2,1975.0,1975-1983
80,3,22,,,-0.6,1975.0,1975-1983,-21.0,1983.0,1975-1983
81,3,23,,,-2.2,1975.0,1975-1983,-23.0,1983.0,1975-1983
82,3,24,,,-1.1,1975.0,1975-1983,-23.0,1983.0,1975-1983
83,3,25,,,-1.1,1975.0,1975-1983,-22.0,1983.0,1975-1983
84,3,26,,,-3.0,1983.0,1975-1983,-17.0,1983.0,1975-1983
85,3,27,,,2.8,1975.0,1975-1983,-12.0,1983.0,1975-1983
86,3,28,,,5.0,1975.0,1975-1983,-13.0,1983.0,1975-1983
87,3,29,,,3.3,1975.0,1975-1983,-11.0,1983.0,1975-1983
88,3,30,,,4.0,1983.0,1975-1983,-15.0,1983.0,1975-1983
89,3,31,,,5.0,1983.0,1975-1983,-16.7,1975.0,1975-1983
90,4,1,,,6.0,1984.0,1975-1984,-22.8,1975.0,1975-1984
91,4,2,,,5.0,1984.0,1975-1984,-10.0,1975.0,1975-1984
92,4,3,,,6.0,1983.0,1983-1984,-12.8,1975.0,1975-1984
93,4,4,,,8.0,1984.0,1983-1984,-8.0,1984.0,1983-1984
94,4,5,,,5.0,1983.0,1983-1984,-6.0,1984.0,1983-1984
95,4,6,,,1.7,1975.0,1975-1975,-13.0,1983.0,1975-1984
96,4,7,,,,,-,-3.9,1975.0,1975-1975
97,4,8,,,5.0,1984.0,1984-1984,,,-
98,4,9,,,6.7,1975.0,1975-1984,-11.0,1984.0,1975-1984
99,4,10,,,6.7,1975.0,1975-1984,-12.0,1983.0,1975-1984
100,4,11,,,6.7,1975.0,1975-1984,-18.0,1983.0,1975-1984
101,4,12,,,7.0,1983.0,1975-1984,-6.0,1984.0,1975-1984
102,4,13,,,9.0,1983.0,1975-1983,-9.4,1975.0,1975-1984
103,4,14,,,6.0,1984.0,1975-1984,-3.9,1975.0,1975-1975
