,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-2.6,-12.3,5.5,2000,1985-2003,-29.0,1998,1985-2003
1,1,2,-2.7,-12.4,9.5,2000,1985-2003,-27.0,1999,1985-2003
2,1,3,-2.8,-12.5,8.5,1998,1985-2003,-24.5,1994,1985-2003
3,1,4,-2.9,-12.6,10.5,2000,1985-2003,-29.0,1996,1985-2003
4,1,5,-2.9,-12.8,8.0,1997,1985-2003,-27.0,1995,1985-2003
5,1,6,-3.0,-12.9,2.5,1987,1985-2003,-34.0,1996,1985-2003
6,1,7,-3.1,-13.0,4.5,1989,1985-2003,-31.5,1996,1985-2003
7,1,8,-3.1,-13.1,6.0,1989,1985-2003,-30.5,1986,1985-2003
8,1,9,-3.2,-13.2,4.5,2000,1985-2003,-29.0,1985,1985-2003
9,1,10,-3.2,-13.3,5.0,2000,1985-2003,-32.5,1994,1985-2003
10,1,11,-3.3,-13.3,5.0,2000,1985-2003,-27.5,1996,1985-2003
11,1,12,-3.3,-13.4,7.0,1995,1985-2003,-21.0,1985,1985-2003
12,1,13,-3.4,-13.5,8.0,1995,1985-2003,-25.0,1999,1985-2003
13,1,14,-3.4,-13.6,14.0,1995,1985-2003,-31.0,2003,1985-2003
14,1,15,-3.4,-13.7,14.0,1995,1985-2003,-33.5,1994,1985-2003
15,1,16,-3.5,-13.8,4.5,1988,1985-2003,-38.0,1994,1985-2003
16,1,17,-3.5,-13.8,8.0,1990,1985-2003,-28.0,1997,1985-2003
17,1,18,-3.5,-13.9,13.0,1996,1985-2003,-33.0,2003,1985-2003
18,1,19,-3.5,-14.0,13.0,1996,1985-2003,-34.5,1994,1985-2003
19,1,20,-3.5,-14.0,6.5,1986,1985-2003,-31.0,1994,1985-2003
20,1,21,-3.5,-14.1,3.0,1986,1985-2003,-31.0,2003,1985-2003
21,1,22,-3.6,-14.1,5.5,1997,1985-2003,-32.0,2003,1985-2003
22,1,23,-3.6,-14.2,10.0,1999,1985-2003,-29.0,2000,1985-2003
23,1,24,-3.5,-14.2,5.5,1990,1985-2003,-29.0,1987,1985-2003
24,1,25,-3.5,-14.3,9.0,1990,1985-2003,-33.0,1991,1985-2003
25,1,26,-3.5,-14.3,8.5,2002,1985-2003,-28.5,1994,1985-2003
26,1,27,-3.5,-14.3,9.0,1996,1985-2003,-33.0,2003,1985-2003
27,1,28,-3.5,-14.4,10.0,2002,1985-2003,-32.0,2003,1985-2003
28,1,29,-3.5,-14.4,5.5,1989,1985-2003,-25.5,2000,1985-2003
29,1,30,-3.4,-14.4,6.5,1988,1985-2003,-29.0,2003,1985-2003
30,1,31,-3.4,-14.4,10.5,1988,1985-2003,-33.0,1994,1985-2003
31,2,1,-3.3,-14.5,6.5,1988,1985-2003,-31.5,1994,1985-2003
32,2,2,-3.3,-14.5,6.0,1991,1985-2003,-30.5,1993,1985-2003
33,2,3,-3.2,-14.5,6.5,1991,1985-2003,-28.0,1985,1985-2003
34,2,4,-3.2,-14.5,8.5,1991,1985-2003,-28.5,1996,1985-2003
35,2,5,-3.1,-14.4,9.5,1991,1985-2003,-27.5,1987,1985-2003
36,2,6,-3.0,-14.4,5.0,1990,1985-2003,-30.0,1995,1985-2003
37,2,7,-3.0,-14.4,5.5,2002,1985-2003,-34.0,1993,1985-2003
38,2,8,-2.9,-14.3,6.0,1990,1985-2003,-28.5,2000,1985-2003
39,2,9,-2.8,-14.3,8.5,2001,1985-2003,-26.5,1997,1985-2003
40,2,10,-2.7,-14.2,7.0,1998,1985-2003,-33.0,1992,1985-2003
41,2,11,-2.6,-14.1,9.5,1999,1985-2003,-31.5,2003,1985-2003
42,2,12,-2.5,-14.0,9.5,1999,1985-2003,-32.0,1992,1985-2003
43,2,13,-2.4,-13.9,9.0,1990,1985-2003,-29.5,2003,1985-2003
44,2,14,-2.2,-13.8,5.0,1989,1985-2003,-33.0,2003,1985-2003
45,2,15,-2.1,-13.7,5.0,2002,1985-2003,-35.5,1987,1985-2003
46,2,16,-2.0,-13.6,4.0,1999,1985-2003,-29.5,2003,1985-2003
47,2,17,-1.8,-13.5,4.0,1994,1985-2003,-27.0,1997,1985-2003
48,2,18,-1.7,-13.3,8.0,1997,1985-2003,-27.0,1990,1985-2003
49,2,19,-1.5,-13.2,10.0,1994,1985-2003,-33.0,1993,1985-2003
50,2,20,-1.4,-13.0,9.5,1994,1985-2003,-29.0,1993,1985-2003
51,2,21,-1.2,-12.8,8.0,2002,1985-2003,-22.0,1988,1985-2003
52,2,22,-1.0,-12.7,8.0,1990,1985-2003,-22.0,1986,1985-2003
53,2,23,-0.8,-12.5,9.0,2000,1985-2003,-20.0,1999,1985-2003
54,2,24,-0.6,-12.3,7.5,1985,1985-2003,-24.0,2001,1985-2003
