,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.4,-21.0,3.9,1964,1950-2008,-35.6,1968,1950-2008
1,1,2,-11.5,-21.1,3.3,1963,1950-2008,-34.4,1979,1950-2008
2,1,3,-11.6,-21.3,6.0,2007,1950-2008,-33.3,1968,1950-2008
3,1,4,-11.7,-21.4,3.5,1984,1950-2008,-38.3,1968,1950-2008
4,1,5,-11.8,-21.5,4.5,1984,1950-2008,-37.8,1968,1950-2008
5,1,6,-11.9,-21.6,4.5,2003,1950-2008,-37.2,1968,1950-2008
6,1,7,-12.0,-21.7,8.0,2003,1950-2008,-37.2,1966,1950-2008
7,1,8,-12.0,-21.8,6.5,2002,1950-2008,-37.2,1966,1950-2008
8,1,9,-12.0,-21.9,3.5,2002,1950-2008,-36.0,1993,1950-2008
9,1,10,-12.1,-21.9,6.5,1990,1950-2008,-34.5,1993,1950-2008
10,1,11,-12.1,-22.0,6.0,1986,1950-2008,-35.5,1989,1950-2008
11,1,12,-12.1,-22.0,5.0,1996,1950-2008,-34.4,1979,1950-2008
12,1,13,-12.1,-22.0,3.0,1987,1950-2008,-35.6,1979,1950-2008
13,1,14,-12.1,-22.0,1.1,1973,1950-2008,-35.6,1972,1950-2008
14,1,15,-12.1,-22.1,5.0,1973,1950-2008,-36.1,1971,1950-2008
15,1,16,-12.0,-22.0,4.4,1951,1950-2008,-36.1,1977,1950-2008
16,1,17,-12.0,-22.0,4.4,1972,1950-2008,-37.5,2005,1950-2008
17,1,18,-11.9,-22.0,4.5,1991,1950-2008,-36.1,1970,1950-2008
18,1,19,-11.9,-22.0,2.2,1968,1950-2008,-37.5,1996,1950-2008
19,1,20,-11.8,-21.9,3.3,1968,1950-2008,-37.5,1996,1950-2008
20,1,21,-11.7,-21.8,4.4,1968,1950-2008,-36.0,1996,1950-2008
21,1,22,-11.6,-21.8,5.5,1981,1950-2008,-35.0,1963,1950-2008
22,1,23,-11.5,-21.7,5.5,1981,1950-2008,-36.7,1966,1950-2008
23,1,24,-11.4,-21.6,6.7,1973,1950-2008,-38.9,1966,1950-2008
24,1,25,-11.3,-21.5,4.4,1973,1950-2008,-38.9,1966,1950-2008
25,1,26,-11.1,-21.4,5.0,1990,1950-2008,-36.7,1950,1950-2008
26,1,27,-11.0,-21.2,5.0,2006,1950-2008,-36.7,1966,1950-2008
27,1,28,-10.8,-21.1,4.5,1992,1950-2008,-40.0,1966,1950-2008
28,1,29,-10.6,-20.9,5.0,1993,1950-2008,-37.2,1951,1950-2008
29,1,30,-10.5,-20.8,4.5,1993,1950-2008,-37.2,1950,1950-2008
30,1,31,-10.3,-20.6,5.0,1952,1950-2008,-34.0,2004,1950-2008
31,2,1,-10.1,-20.4,5.5,1991,1950-2008,-39.0,1996,1950-2008
32,2,2,-9.9,-20.2,16.0,2008,1950-2008,-39.0,1996,1950-2008
33,2,3,-9.7,-20.0,7.0,1991,1950-2008,-38.0,1996,1950-2008
34,2,4,-9.5,-19.9,4.5,1991,1950-2008,-35.5,1989,1950-2008
35,2,5,-9.3,-19.7,8.3,1963,1950-2008,-37.5,2007,1950-2008
36,2,6,-9.1,-19.5,7.0,1991,1950-2008,-34.5,2007,1950-2008
37,2,7,-8.8,-19.3,10.0,1991,1950-2008,-35.5,1994,1950-2008
38,2,8,-8.6,-19.1,5.0,1976,1950-2008,-34.4,1979,1950-2008
