,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.7,-25.0,-0.6,1975,1968-1994,-40.6,1968,1968-1994
1,1,2,-11.9,-25.2,-1.1,1972,1968-1994,-41.7,1974,1968-1994
2,1,3,-12.0,-25.4,3.0,1992,1968-1994,-47.0,1981,1968-1994
3,1,4,-12.2,-25.6,3.0,1992,1968-1994,-42.0,1981,1968-1994
4,1,5,-12.3,-25.7,1.0,1992,1968-1994,-41.7,1972,1968-1994
5,1,6,-12.4,-25.9,-1.0,1983,1968-1994,-40.6,1978,1968-1994
6,1,7,-12.6,-26.0,2.0,1983,1968-1994,-43.0,1994,1968-1994
7,1,8,-12.6,-26.2,0.0,1990,1968-1994,-42.8,1968,1968-1994
8,1,9,-12.7,-26.3,1.1,1972,1968-1994,-43.9,1968,1968-1994
9,1,10,-12.8,-26.4,3.9,1975,1968-1994,-43.0,1982,1968-1994
10,1,11,-12.9,-26.5,7.2,1975,1968-1994,-47.0,1984,1968-1994
11,1,12,-12.9,-26.6,0.0,1972,1968-1994,-38.0,1981,1968-1994
12,1,13,-13.0,-26.6,2.2,1972,1968-1994,-40.0,1984,1968-1994
13,1,14,-13.0,-26.7,3.0,1980,1968-1994,-44.0,1994,1968-1994
14,1,15,-13.0,-26.8,-0.6,1973,1968-1994,-41.0,1982,1968-1994
15,1,16,-13.0,-26.8,2.8,1973,1968-1994,-44.4,1972,1968-1994
16,1,17,-13.0,-26.9,2.2,1973,1968-1994,-44.0,1982,1968-1994
17,1,18,-13.0,-26.9,10.0,1973,1968-1994,-46.0,1982,1968-1994
18,1,19,-13.0,-26.9,6.1,1973,1968-1994,-45.0,1982,1968-1994
19,1,20,-12.9,-26.9,-2.2,1974,1968-1994,-46.0,1982,1968-1994
20,1,21,-12.9,-26.9,3.9,1974,1968-1994,-45.0,1982,1968-1994
21,1,22,-12.8,-26.9,2.8,1972,1968-1994,-40.0,1982,1968-1994
22,1,23,-12.7,-26.8,4.4,1969,1968-1994,-45.0,1976,1968-1994
23,1,24,-12.6,-26.8,5.0,1969,1968-1994,-46.1,1976,1968-1994
24,1,25,-12.5,-26.7,2.0,1990,1968-1994,-45.0,1991,1968-1994
25,1,26,-12.4,-26.7,3.3,1976,1968-1994,-46.0,1994,1968-1994
26,1,27,-12.3,-26.6,3.3,1979,1968-1994,-37.2,1975,1968-1994
27,1,28,-12.1,-26.5,0.6,1979,1968-1994,-38.0,1993,1968-1994
28,1,29,-12.0,-26.4,1.0,1990,1968-1994,-43.0,1991,1968-1994
29,1,30,-11.8,-26.3,2.8,1974,1968-1994,-44.0,1994,1968-1994
30,1,31,-11.7,-26.2,3.9,1974,1968-1994,-45.0,1973,1968-1994
31,2,1,-11.5,-26.1,1.7,1970,1968-1994,-37.0,1994,1968-1994
32,2,2,-11.3,-25.9,3.9,1973,1968-1994,-45.0,1974,1968-1994
33,2,3,-11.1,-25.8,6.0,1991,1968-1994,-41.1,1978,1968-1994
34,2,4,-10.9,-25.7,7.0,1991,1968-1994,-42.0,1981,1968-1994
35,2,5,-10.7,-25.5,2.0,1991,1968-1994,-38.0,1981,1968-1994
36,2,6,-10.5,-25.4,3.0,1991,1968-1994,-43.0,1993,1968-1994
37,2,7,-10.4,-25.2,3.0,1991,1968-1994,-41.7,1972,1968-1994
38,2,8,-10.2,-25.0,5.0,1991,1968-1994,-41.0,1994,1968-1994
39,2,9,-10.0,-24.9,0.0,1990,1968-1994,-41.1,1975,1968-1994
40,2,10,-9.7,-24.7,1.1,1976,1968-1994,-42.8,1975,1968-1994
41,2,11,-9.5,-24.5,4.0,1984,1968-1994,-45.0,1979,1968-1994
42,2,12,-9.3,-24.4,6.0,1984,1968-1994,-38.0,1992,1968-1994
43,2,13,-9.1,-24.2,8.0,1984,1968-1994,-38.9,1970,1968-1994
44,2,14,-8.9,-24.0,12.0,1984,1968-1994,-43.3,1979,1968-1994
45,2,15,-8.7,-23.8,6.0,1984,1968-1994,-38.3,1979,1968-1994
46,2,16,-8.5,-23.6,12.0,1984,1968-1994,-37.8,1973,1968-1994
47,2,17,-8.3,-23.4,8.0,1981,1968-1994,-40.6,1979,1968-1994
48,2,18,-8.0,-23.2,7.0,1981,1968-1994,-40.0,1979,1968-1994
49,2,19,-7.8,-22.9,10.0,1994,1968-1994,-38.0,1993,1968-1994
50,2,20,-7.6,-22.7,7.0,1981,1968-1994,-43.0,1993,1968-1994
51,2,21,-7.4,-22.5,8.0,1981,1968-1994,-42.0,1993,1968-1994
52,2,22,-7.1,-22.3,8.3,1975,1968-1994,-35.0,1977,1968-1994
53,2,23,-6.9,-22.0,8.0,1984,1968-1994,-41.1,1972,1968-1994
54,2,24,-6.7,-21.8,7.8,1975,1968-1994,-38.0,1990,1968-1994
55,2,25,-6.4,-21.6,10.0,1981,1968-1994,-38.0,1990,1968-1994
56,2,26,-6.2,-21.3,5.0,1971,1968-1994,-39.5,1980,1968-1994
57,2,27,-6.0,-21.0,8.3,1976,1968-1994,-35.0,1973,1968-1994
58,2,28,-5.7,-20.8,7.0,1983,1968-1994,-37.0,1982,1968-1994
59,2,29,-5.7,-20.8,-3.3,1968,1968-1992,-37.0,1992,1968-1992
60,3,1,-5.5,-20.5,6.0,1983,1968-1994,-36.0,1992,1968-1994
61,3,2,-5.2,-20.3,3.9,1969,1968-1994,-40.0,1992,1968-1994
62,3,3,-5.0,-20.0,8.3,1974,1968-1994,-35.0,1972,1968-1994
63,3,4,-4.7,-19.7,6.1,1974,1968-1994,-37.0,1990,1968-1994
64,3,5,-4.5,-19.4,6.1,1979,1968-1994,-39.0,1990,1968-1994
65,3,6,-4.2,-19.1,10.0,1983,1968-1994,-38.0,1990,1968-1994
66,3,7,-4.0,-18.9,8.3,1973,1968-1994,-36.0,1990,1968-1994
67,3,8,-3.7,-18.6,8.0,1983,1968-1994,-35.0,1984,1968-1994
68,3,9,-3.5,-18.3,11.7,1977,1968-1994,-32.8,1975,1968-1994
69,3,10,-3.2,-18.0,11.1,1977,1968-1994,-35.0,1984,1968-1994
70,3,11,-2.9,-17.7,13.3,1977,1968-1994,-28.3,1975,1968-1994
71,3,12,-2.7,-17.4,13.9,1977,1968-1994,-37.0,1984,1968-1994
72,3,13,-2.4,-17.0,10.6,1977,1968-1994,-30.0,1975,1968-1994
73,3,14,-2.2,-16.7,8.3,1977,1968-1994,-29.0,1981,1968-1994
74,3,15,-1.9,-16.4,10.0,1983,1968-1994,-33.0,1993,1968-1994
75,3,16,-1.7,-16.1,12.0,1983,1968-1994,-33.0,1992,1968-1994
76,3,17,-1.4,-15.8,11.0,1991,1968-1994,-32.2,1978,1968-1994
77,3,18,-1.1,-15.4,12.0,1983,1968-1994,-35.0,1993,1968-1994
78,3,19,-0.9,-15.1,10.0,1970,1968-1994,-30.0,1992,1968-1994
79,3,20,-0.6,-14.8,8.9,1976,1968-1994,-33.3,1974,1968-1994
80,3,21,-0.3,-14.4,11.7,1979,1968-1994,-33.0,1992,1968-1994
81,3,22,-0.1,-14.1,12.0,1981,1968-1994,-33.0,1992,1968-1994
82,3,23,0.2,-13.7,14.4,1979,1968-1994,-31.0,1992,1968-1994
83,3,24,0.5,-13.4,11.1,1976,1968-1994,-25.0,1983,1968-1994
84,3,25,0.7,-13.0,13.5,1993,1968-1994,-30.0,1983,1968-1994
85,3,26,1.0,-12.6,13.0,1993,1968-1994,-28.3,1975,1968-1994
86,3,27,1.3,-12.3,16.0,1993,1968-1994,-31.1,1975,1968-1994
87,3,28,1.5,-11.9,15.0,1993,1968-1994,-30.0,1982,1968-1994
88,3,29,1.8,-11.5,12.0,1993,1968-1994,-30.6,1970,1968-1994
89,3,30,2.1,-11.2,11.1,1976,1968-1994,-31.1,1970,1968-1994
90,3,31,2.4,-10.8,12.0,1982,1968-1994,-28.9,1969,1968-1994
91,4,1,2.6,-10.4,11.5,1980,1968-1994,-26.0,1994,1968-1994
92,4,2,2.9,-10.0,12.0,1988,1968-1994,-30.0,1994,1968-1994
93,4,3,3.2,-9.6,12.0,1981,1968-1994,-28.3,1969,1968-1994
94,4,4,3.5,-9.3,13.0,1991,1968-1994,-22.8,1977,1968-1994
95,4,5,3.7,-8.9,14.0,1991,1968-1994,-24.0,1982,1968-1994
96,4,6,4.0,-8.5,14.0,1987,1968-1994,-27.0,1982,1968-1994
97,4,7,4.3,-8.2,20.0,1991,1968-1994,-22.2,1972,1968-1994
98,4,8,4.6,-7.8,14.5,1993,1968-1994,-28.9,1974,1968-1994
99,4,9,4.9,-7.5,14.0,1993,1968-1994,-25.6,1977,1968-1994
100,4,10,5.2,-7.1,10.0,1984,1968-1994,-18.3,1977,1968-1994
101,4,11,5.5,-6.8,20.0,1987,1968-1994,-16.0,1982,1968-1994
102,4,12,5.8,-6.5,18.3,1968,1968-1994,-19.0,1990,1968-1994
103,4,13,6.1,-6.2,15.0,1987,1968-1994,-23.0,1992,1968-1994
104,4,14,6.4,-5.8,17.5,1987,1968-1994,-17.0,1992,1968-1994
105,4,15,6.7,-5.5,21.0,1987,1968-1994,-18.0,1981,1968-1994
106,4,16,7.0,-5.2,20.6,1973,1968-1994,-16.0,1981,1968-1994
107,4,17,7.3,-4.9,20.5,1987,1968-1994,-14.0,1985,1968-1994
108,4,18,7.6,-4.6,25.6,1976,1968-1994,-22.0,1990,1968-1994
109,4,19,7.9,-4.3,26.5,1987,1968-1994,-17.8,1974,1968-1994
110,4,20,8.2,-4.0,28.0,1987,1968-1994,-17.0,1981,1968-1994
111,4,21,8.5,-3.7,20.0,1968,1968-1994,-16.0,1981,1968-1994
112,4,22,8.8,-3.4,22.5,1985,1968-1994,-10.0,1994,1968-1994
113,4,23,9.2,-3.1,21.0,1984,1968-1994,-8.9,1978,1968-1994
114,4,24,9.5,-2.9,22.0,1984,1968-1994,-10.0,1981,1968-1994
115,4,25,9.8,-2.6,20.0,1982,1968-1994,-12.8,1972,1968-1994
116,4,26,10.1,-2.3,25.0,1990,1968-1994,-11.0,1993,1968-1994
117,4,27,10.4,-2.1,23.0,1984,1968-1994,-12.0,1982,1968-1994
118,4,28,10.8,-1.8,22.0,1984,1968-1994,-12.0,1982,1968-1994
119,4,29,11.1,-1.6,27.0,1990,1968-1994,-8.9,1977,1968-1994
120,4,30,11.4,-1.3,25.0,1990,1968-1994,-12.2,1978,1968-1994
121,5,1,11.8,-1.1,24.5,1980,1968-1994,-12.0,1992,1968-1994
122,5,2,12.1,-0.8,25.0,1980,1968-1994,-12.2,1974,1968-1994
123,5,3,12.4,-0.6,20.0,1993,1968-1994,-12.8,1974,1968-1994
124,5,4,12.7,-0.4,23.0,1988,1968-1994,-12.8,1974,1968-1994
125,5,5,13.0,-0.1,24.0,1982,1968-1994,-7.8,1974,1968-1994
126,5,6,13.3,0.1,25.0,1982,1968-1994,-7.2,1969,1968-1994
127,5,7,13.6,0.3,20.0,1982,1968-1994,-7.2,1968,1968-1994
128,5,8,13.9,0.6,26.1,1979,1968-1994,-8.9,1972,1968-1994
129,5,9,14.2,0.8,26.0,1993,1968-1994,-8.0,1983,1968-1994
130,5,10,14.5,1.0,30.0,1993,1968-1994,-7.0,1981,1968-1994
131,5,11,14.7,1.2,27.5,1992,1968-1994,-6.0,1988,1968-1994
132,5,12,15.0,1.4,26.0,1992,1968-1994,-5.0,1975,1968-1994
133,5,13,15.2,1.6,24.5,1983,1968-1994,-3.0,1984,1968-1994
134,5,14,15.5,1.9,26.0,1983,1968-1994,-7.0,1994,1968-1994
135,5,15,15.7,2.1,25.6,1971,1968-1994,-7.5,1991,1968-1994
136,5,16,15.9,2.3,27.8,1977,1968-1994,-8.0,1983,1968-1994
137,5,17,16.2,2.5,28.3,1977,1968-1994,-10.3,1981,1968-1994
138,5,18,16.4,2.7,26.1,1975,1968-1994,-10.5,1981,1968-1994
139,5,19,16.6,2.9,28.0,1988,1968-1994,-6.0,1991,1968-1994
140,5,20,16.8,3.1,30.0,1972,1968-1994,-3.9,1970,1968-1994
141,5,21,17.0,3.2,32.2,1977,1968-1994,-5.6,1969,1968-1994
142,5,22,17.2,3.4,31.1,1975,1968-1994,-5.0,1993,1968-1994
