,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.2,2014.0,2014-2015,-5.6,2015,2014-2015
1,1,2,,,3.5,2014.0,2014-2014,-0.1,2014,2014-2014
2,1,3,,,1.6,2014.0,2014-2014,-1.0,2014,2014-2014
3,1,4,,,-0.5,2014.0,2014-2014,-2.8,2014,2014-2014
4,1,5,,,-0.3,2014.0,2014-2015,-10.4,2015,2014-2015
5,1,6,,,-1.4,2014.0,2014-2014,-8.2,2014,2014-2014
6,1,7,,,-1.2,2014.0,2014-2015,-4.7,2015,2014-2015
7,1,8,,,2.3,2014.0,2014-2015,-2.8,2015,2014-2015
8,1,10,,,-2.0,2015.0,2015-2015,-3.8,2015,2015-2015
9,1,12,,,-0.6,2015.0,2015-2015,-2.5,2015,2015-2015
10,1,13,,,4.9,2014.0,2014-2015,-1.0,2015,2014-2015
11,1,14,,,1.7,2015.0,2015-2015,-0.1,2015,2015-2015
12,1,15,,,7.0,2014.0,2014-2015,-0.5,2015,2014-2015
13,1,16,,,4.7,2014.0,2014-2015,1.0,2015,2014-2015
14,1,17,,,5.4,2013.0,2013-2015,0.3,2014,2013-2015
15,1,18,,,6.2,2013.0,2013-2015,-0.7,2014,2013-2015
16,1,19,,,4.7,2015.0,2013-2015,-0.1,2014,2013-2015
17,1,20,,,4.8,2015.0,2013-2015,-1.3,2013,2013-2015
18,1,21,,,5.0,2015.0,2013-2015,-3.2,2013,2013-2015
19,1,22,,,8.1,2015.0,2013-2015,-1.9,2013,2013-2015
20,1,23,,,7.9,2015.0,2013-2015,-0.3,2013,2013-2015
21,1,24,,,8.2,2015.0,2013-2015,-0.1,2013,2013-2015
22,1,25,,,8.2,2015.0,2013-2015,0.2,2013,2013-2015
23,1,26,,,4.9,2015.0,2013-2015,-0.1,2014,2013-2015
24,1,27,,,5.3,2015.0,2013-2015,-0.4,2013,2013-2015
25,1,28,,,2.3,2015.0,2013-2015,-1.0,2015,2013-2015
26,1,29,,,3.3,2013.0,2013-2015,-0.8,2013,2013-2015
27,1,30,,,4.7,2015.0,2013-2015,0.7,2015,2013-2015
28,1,31,,,4.1,2013.0,2013-2015,-8.4,2014,2013-2015
29,2,1,,,5.5,2013.0,2013-2015,-10.4,2014,2013-2015
30,2,2,,,5.3,2013.0,2013-2015,-10.0,2014,2013-2015
31,2,3,,,3.3,2013.0,2013-2015,-8.7,2014,2013-2015
32,2,4,,,1.3,2013.0,2013-2015,-12.0,2014,2013-2015
33,2,5,,,-6.6,2014.0,2014-2014,-12.7,2014,2014-2014
34,2,6,,,2.3,2013.0,2013-2014,-15.6,2014,2013-2014
35,2,7,,,-2.4,2015.0,2014-2015,-16.1,2014,2014-2015
36,2,8,,,4.2,2013.0,2013-2015,-13.9,2014,2013-2015
37,2,9,,,3.3,2013.0,2013-2013,1.2,2013,2013-2013
38,2,10,,,5.3,2013.0,2013-2014,-11.1,2014,2013-2014
39,2,11,,,4.8,2013.0,2013-2015,-8.4,2014,2013-2015
40,2,12,,,2.2,2015.0,2014-2015,-9.4,2014,2014-2015
41,2,13,,,7.8,2015.0,2013-2015,-5.2,2014,2013-2015
42,2,14,,,3.3,2014.0,2014-2015,-2.8,2014,2014-2015
43,2,15,,,7.5,2013.0,2013-2015,-0.9,2014,2013-2015
44,2,16,,,6.8,2013.0,2013-2015,-2.3,2014,2013-2015
45,2,17,,,4.1,2015.0,2013-2015,-3.4,2013,2013-2015
46,2,18,,,3.2,2015.0,2013-2015,-1.8,2013,2013-2015
47,2,19,,,6.4,2015.0,2013-2015,-4.1,2014,2013-2015
48,2,20,,,6.0,2015.0,2014-2015,-1.5,2014,2014-2015
