,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-12.4,-25.1,2.8,1927,1921-1989,-40.6,1974,1921-1989
1,1,2,-12.6,-25.3,1.1,1927,1921-1989,-41.1,1974,1921-1989
2,1,3,-12.8,-25.4,0.6,1964,1921-1989,-43.3,1924,1921-1989
3,1,4,-12.9,-25.6,1.1,1926,1921-1989,-45.6,1924,1921-1989
4,1,5,-13.0,-25.8,1.7,1926,1921-1989,-44.4,1924,1921-1989
5,1,6,-13.1,-25.9,1.1,1946,1921-1989,-43.3,1923,1921-1989
6,1,7,-13.2,-26.0,4.4,1946,1921-1989,-45.0,1942,1921-1989
7,1,8,-13.3,-26.1,1.7,1926,1921-1989,-45.0,1942,1921-1989
8,1,9,-13.4,-26.2,1.1,1972,1921-1989,-46.1,1930,1921-1989
9,1,10,-13.5,-26.3,4.5,1980,1921-1989,-45.6,1942,1921-1989
10,1,11,-13.5,-26.4,0.0,1975,1921-1989,-41.7,1925,1921-1989
11,1,12,-13.6,-26.5,5.6,1932,1921-1989,-48.9,1933,1921-1989
12,1,13,-13.6,-26.5,5.0,1932,1921-1989,-49.4,1933,1921-1989
13,1,14,-13.6,-26.6,1.7,1973,1921-1989,-49.4,1957,1921-1989
14,1,15,-13.6,-26.6,-0.6,1949,1921-1989,-45.5,1982,1921-1989
15,1,16,-13.6,-26.6,4.0,1980,1921-1989,-48.0,1982,1921-1989
16,1,17,-13.6,-26.6,3.0,1988,1921-1989,-47.5,1982,1921-1989
17,1,18,-13.6,-26.6,2.8,1944,1921-1989,-46.0,1982,1921-1989
18,1,19,-13.5,-26.6,3.9,1921,1921-1989,-43.3,1937,1921-1989
19,1,20,-13.5,-26.6,2.2,1934,1921-1989,-46.7,1924,1921-1989
20,1,21,-13.4,-26.5,3.3,1934,1921-1989,-48.3,1924,1921-1989
21,1,22,-13.3,-26.5,3.3,1921,1921-1989,-45.0,1963,1921-1989
22,1,23,-13.3,-26.4,3.5,1981,1921-1989,-47.8,1957,1921-1989
23,1,24,-13.2,-26.3,5.0,1981,1921-1989,-48.9,1957,1921-1989
24,1,25,-13.0,-26.2,5.6,1944,1921-1989,-41.7,1949,1921-1989
25,1,26,-12.9,-26.1,6.7,1944,1921-1989,-45.0,1927,1921-1989
26,1,27,-12.8,-26.0,0.0,1944,1921-1989,-43.9,1925,1921-1989
27,1,28,-12.6,-25.9,3.3,1952,1921-1989,-42.8,1938,1921-1989
28,1,29,-12.5,-25.8,5.6,1927,1921-1989,-43.9,1955,1921-1989
29,1,30,-12.3,-25.6,1.1,1924,1921-1989,-45.6,1955,1921-1989
30,1,31,-12.1,-25.4,2.2,1964,1921-1989,-48.3,1938,1921-1989
31,2,1,-11.9,-25.2,1.7,1954,1921-1989,-52.2,1957,1921-1989
32,2,2,-11.7,-25.1,1.1,1944,1921-1989,-46.1,1925,1921-1989
33,2,3,-11.5,-24.9,1.7,1952,1921-1989,-43.9,1948,1921-1989
34,2,4,-11.3,-24.7,2.8,1925,1921-1989,-42.2,1948,1921-1989
35,2,5,-11.1,-24.5,2.8,1968,1921-1989,-45.6,1934,1921-1989
36,2,6,-10.9,-24.3,-0.6,1925,1921-1989,-45.6,1957,1921-1989
37,2,7,-10.7,-24.1,3.3,1965,1921-1989,-46.7,1934,1921-1989
38,2,8,-10.5,-23.9,3.9,1961,1921-1989,-50.6,1934,1921-1989
39,2,9,-10.3,-23.8,5.0,1966,1921-1989,-48.3,1934,1921-1989
40,2,10,-10.2,-23.6,5.6,1966,1921-1989,-42.8,1933,1921-1989
41,2,11,-10.0,-23.4,7.2,1920,1920-1989,-42.8,1949,1920-1989
42,2,12,-9.8,-23.2,3.3,1925,1920-1989,-41.1,1929,1920-1989
43,2,13,-9.6,-23.0,1.1,1925,1920-1989,-42.2,1922,1920-1989
44,2,14,-9.4,-22.8,4.4,1954,1920-1989,-46.1,1943,1920-1989
45,2,15,-9.2,-22.6,4.4,1954,1920-1989,-46.7,1943,1920-1989
46,2,16,-9.0,-22.4,7.0,1981,1920-1989,-45.6,1930,1920-1989
47,2,17,-8.8,-22.2,6.5,1984,1920-1989,-42.8,1929,1920-1989
48,2,18,-8.5,-22.0,10.0,1954,1920-1989,-44.4,1946,1920-1989
49,2,19,-8.3,-21.8,12.8,1954,1920-1989,-50.6,1934,1920-1989
50,2,20,-8.1,-21.6,7.5,1984,1920-1989,-43.9,1950,1920-1989
51,2,21,-7.9,-21.4,8.5,1984,1920-1989,-42.8,1948,1920-1989
52,2,22,-7.7,-21.2,10.0,1930,1920-1989,-43.3,1934,1920-1989
53,2,23,-7.5,-21.0,3.9,1975,1920-1989,-45.6,1934,1920-1989
54,2,24,-7.3,-20.7,7.8,1971,1920-1989,-42.2,1964,1920-1989
55,2,25,-7.1,-20.5,9.4,1976,1920-1989,-46.7,1934,1920-1989
56,2,26,-6.9,-20.3,6.1,1976,1920-1989,-48.3,1934,1920-1989
57,2,27,-6.7,-20.1,5.0,1976,1920-1989,-45.6,1934,1920-1989
58,2,28,-6.5,-19.9,12.5,1984,1920-1989,-37.2,1943,1920-1989
59,2,29,-6.5,-19.9,5.6,1964,1920-1988,-37.2,1936,1920-1988
60,3,1,-6.3,-19.7,5.0,1964,1918-1989,-40.0,1949,1918-1989
61,3,2,-6.1,-19.4,7.8,1964,1918-1989,-38.3,1952,1918-1989
62,3,3,-5.9,-19.2,10.0,1922,1918-1989,-40.0,1920,1918-1989
63,3,4,-5.7,-19.0,8.9,1925,1918-1989,-41.7,1944,1918-1989
64,3,5,-5.4,-18.7,5.6,1973,1918-1989,-38.9,1925,1918-1989
65,3,6,-5.2,-18.5,8.9,1974,1918-1989,-39.4,1972,1918-1989
66,3,7,-5.0,-18.3,7.8,1973,1918-1989,-40.6,1967,1918-1989
67,3,8,-4.8,-18.0,12.2,1968,1918-1989,-42.8,1938,1918-1989
68,3,9,-4.5,-17.8,7.8,1977,1918-1989,-38.9,1934,1918-1989
69,3,10,-4.3,-17.5,10.6,1977,1918-1989,-42.2,1948,1918-1989
70,3,11,-4.0,-17.2,14.4,1977,1918-1989,-39.5,1984,1918-1989
71,3,12,-3.8,-17.0,11.7,1977,1918-1989,-41.0,1984,1918-1989
72,3,13,-3.5,-16.7,8.0,1986,1918-1989,-37.2,1932,1918-1989
73,3,14,-3.3,-16.4,11.1,1946,1918-1989,-37.8,1920,1918-1989
74,3,15,-3.0,-16.1,11.1,1927,1918-1989,-37.2,1932,1918-1989
75,3,16,-2.8,-15.9,8.9,1927,1918-1989,-36.7,1933,1918-1989
76,3,17,-2.5,-15.6,12.8,1968,1918-1989,-38.3,1933,1918-1989
77,3,18,-2.2,-15.3,17.2,1970,1918-1989,-43.3,1944,1918-1989
78,3,19,-1.9,-15.0,16.1,1970,1918-1989,-41.7,1923,1918-1989
79,3,20,-1.7,-14.7,11.0,1979,1918-1989,-41.1,1923,1918-1989
80,3,21,-1.4,-14.4,12.8,1938,1918-1989,-36.1,1965,1918-1989
81,3,22,-1.1,-14.0,13.9,1920,1918-1989,-43.9,1934,1918-1989
82,3,23,-0.8,-13.7,14.4,1920,1918-1989,-40.0,1940,1918-1989
83,3,24,-0.5,-13.4,16.7,1945,1918-1989,-34.4,1932,1918-1989
84,3,25,-0.2,-13.1,18.3,1945,1918-1989,-34.4,1937,1918-1989
85,3,26,0.1,-12.8,18.9,1945,1918-1989,-37.2,1923,1918-1989
86,3,27,0.4,-12.4,12.8,1946,1918-1989,-30.6,1927,1918-1989
87,3,28,0.7,-12.1,14.4,1946,1918-1989,-32.2,1923,1918-1989
88,3,29,1.0,-11.7,10.0,1945,1918-1989,-35.6,1923,1918-1989
89,3,30,1.4,-11.4,12.2,1967,1918-1989,-37.2,1923,1918-1989
90,3,31,1.7,-11.1,16.1,1955,1918-1989,-40.6,1923,1918-1989
91,4,1,2.0,-10.7,12.8,1963,1918-1989,-34.4,1923,1918-1989
92,4,2,2.3,-10.3,12.8,1958,1918-1989,-37.2,1932,1918-1989
