,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.7,-17.1,7.5,2011,1964-2015,-33.5,1998,1964-2011
1,1,2,-5.8,-17.3,6.0,2000,1964-2014,-34.5,1999,1964-2014
2,1,3,-5.9,-17.5,5.0,1990,1964-2015,-39.4,1981,1964-2015
3,1,4,-6.0,-17.6,9.0,1993,1964-2015,-42.2,1981,1964-2015
4,1,5,-6.0,-17.8,7.5,2007,1964-2014,-31.5,1995,1964-2014
5,1,6,-6.1,-17.9,6.5,2007,1964-2015,-35.0,1994,1964-2015
6,1,7,-6.2,-18.1,9.0,2008,1964-2014,-37.5,1996,1964-2014
7,1,8,-6.2,-18.2,9.4,1965,1964-2015,-37.5,1999,1964-2015
8,1,9,-6.3,-18.3,9.5,2008,1964-2015,-39.4,1973,1964-2014
9,1,10,-6.3,-18.4,5.0,1975,1964-2014,-37.0,1995,1964-2014
10,1,11,-6.4,-18.5,10.0,1980,1964-2015,-39.4,1976,1964-2015
11,1,12,-6.4,-18.6,4.0,2013,1964-2013,-37.0,1984,1964-2013
12,1,13,-6.4,-18.7,11.0,2005,1964-2014,-40.6,1971,1964-2014
13,1,14,-6.5,-18.8,7.5,1995,1964-2015,-36.7,1981,1964-2014
14,1,15,-6.5,-18.9,10.5,1995,1964-2015,-39.0,2004,1964-2015
15,1,16,-6.5,-19.0,4.0,1995,1964-2014,-39.0,2009,1964-2015
16,1,17,-6.5,-19.0,6.5,1990,1964-2015,-37.2,1971,1964-2015
17,1,18,-6.5,-19.1,10.5,1996,1964-2013,-42.5,1982,1964-2013
18,1,19,-6.5,-19.2,11.5,1996,1964-2015,-40.6,1976,1964-2013
19,1,20,-6.5,-19.2,4.4,1964,1964-2015,-37.5,1994,1964-2015
20,1,21,-6.5,-19.2,4.4,1964,1964-2015,-36.5,1984,1964-2015
21,1,22,-6.5,-19.3,5.6,1969,1964-2015,-36.5,1991,1964-2015
22,1,23,-6.4,-19.3,9.0,1999,1964-2015,-35.0,1976,1964-2015
23,1,24,-6.4,-19.3,8.5,1999,1964-2015,-43.3,1976,1964-2015
24,1,25,-6.4,-19.3,7.8,1964,1964-2015,-37.5,1991,1964-2015
25,1,26,-6.3,-19.3,7.2,1981,1964-2015,-37.5,1982,1964-2015
26,1,27,-6.3,-19.3,6.5,1996,1964-2014,-41.5,1994,1964-2015
27,1,28,-6.2,-19.3,6.0,2006,1964-2013,-35.0,2003,1964-2014
28,1,29,-6.1,-19.3,3.3,1970,1964-2013,-43.3,1971,1964-2013
29,1,30,-6.1,-19.3,10.0,2013,1964-2013,-38.5,1997,1964-2013
30,1,31,-6.0,-19.3,10.5,1988,1964-2013,-37.5,1994,1964-2013
31,2,1,-5.9,-19.2,5.5,1988,1964-2013,-39.4,1971,1964-2013
32,2,2,-5.8,-19.2,6.7,1970,1964-2013,-39.4,1971,1964-2013
33,2,3,-5.7,-19.1,7.0,1991,1964-2013,-42.2,1971,1964-2013
34,2,4,-5.7,-19.0,7.0,1991,1964-2013,-39.4,1978,1964-2013
35,2,5,-5.6,-19.0,9.5,1991,1964-2011,-36.7,1978,1964-2013
36,2,6,-5.4,-18.9,9.5,2005,1964-2011,-36.0,1988,1964-2011
37,2,7,-5.3,-18.8,6.5,2005,1964-2011,-37.5,1993,1964-2011
38,2,8,-5.2,-18.7,6.5,1990,1964-2011,-36.7,1967,1964-2011
39,2,9,-5.1,-18.6,7.0,2001,1964-2011,-31.0,1993,1964-2011
40,2,10,-5.0,-18.5,6.7,1966,1964-2011,-38.0,1992,1964-2011
