,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.7,1952,1888-1982,-34.4,1899,1888-1981
1,1,2,,,3.3,1930,1888-1982,-33.9,1946,1888-1982
2,1,3,,,9.4,1950,1888-1982,-38.0,1981,1888-1982
3,1,4,,,7.8,1897,1888-1982,-36.7,1935,1888-1982
4,1,5,,,8.3,1897,1888-1982,-32.2,1895,1888-1982
5,1,6,,,9.4,1946,1888-1982,-39.4,1945,1888-1982
6,1,7,,,5.0,1933,1888-1982,-34.4,1942,1888-1982
7,1,8,,,6.7,1965,1888-1982,-37.8,1968,1888-1982
8,1,9,,,8.9,1949,1888-1982,-35.6,1960,1888-1982
9,1,10,,,8.9,1975,1888-1982,-41.7,1942,1888-1982
10,1,11,,,8.9,1975,1888-1982,-36.5,1981,1888-1982
11,1,12,,,4.4,1916,1888-1982,-35.0,1917,1888-1982
12,1,13,,,8.9,1932,1888-1982,-34.4,1957,1888-1982
13,1,14,,,6.1,1932,1888-1982,-37.2,1941,1888-1982
14,1,15,,,6.1,1953,1888-1982,-35.6,1957,1888-1982
15,1,16,,,6.7,1949,1888-1982,-36.7,1972,1888-1982
16,1,17,,,4.4,1951,1888-1982,-35.6,1954,1888-1982
17,1,18,,,9.4,1949,1888-1982,-36.1,1903,1888-1982
18,1,19,,,5.6,1973,1888-1982,-36.1,1903,1888-1982
19,1,20,,,4.4,1964,1888-1982,-33.9,1888,1888-1982
20,1,21,,,7.2,1959,1888-1982,-36.7,1888,1888-1982
21,1,22,,,11.7,1969,1888-1982,-36.1,1951,1888-1982
22,1,23,,,6.1,1964,1888-1982,-37.8,1976,1888-1982
23,1,24,,,7.8,1950,1888-1982,-35.0,1963,1888-1982
24,1,25,,,12.8,1950,1888-1982,-37.2,1945,1888-1982
25,1,26,,,6.7,1974,1888-1982,-44.4,1892,1888-1982
26,1,27,,,7.8,1947,1888-1982,-40.6,1892,1888-1982
27,1,28,,,4.4,1947,1888-1982,-33.3,1951,1888-1982
28,1,29,,,3.3,1937,1888-1982,-37.8,1952,1888-1982
29,1,30,,,5.0,1903,1888-1982,-37.2,1951,1888-1982
30,1,31,,,5.0,1974,1888-1982,-35.0,1948,1888-1982
31,2,1,,,2.8,1952,1888-1982,-37.2,1918,1888-1982
32,2,2,,,6.7,1968,1888-1982,-34.4,1971,1888-1982
33,2,3,,,3.9,1952,1888-1982,-35.6,1917,1888-1982
34,2,4,,,5.6,1919,1888-1982,-33.3,1946,1888-1982
35,2,5,,,3.9,1964,1888-1982,-41.1,1918,1888-1982
36,2,6,,,4.4,1953,1888-1982,-41.1,1895,1888-1982
37,2,7,,,5.0,1965,1888-1982,-33.3,1962,1888-1982
38,2,8,,,6.7,1925,1888-1982,-41.1,1934,1888-1982
39,2,9,,,11.7,1925,1888-1982,-40.0,1934,1888-1982
40,2,10,,,6.7,1925,1888-1982,-37.2,1888,1888-1982
41,2,11,,,6.7,1898,1888-1982,-36.7,1899,1888-1982
42,2,12,,,7.8,1932,1888-1982,-37.8,1917,1888-1982
43,2,13,,,6.7,1972,1888-1982,-33.3,1955,1888-1982
44,2,14,,,3.9,1937,1888-1982,-33.3,1943,1888-1981
45,2,15,,,6.7,1954,1888-1982,-40.0,1943,1888-1982
46,2,16,,,7.2,1948,1888-1982,-39.4,1892,1888-1982
47,2,17,,,8.9,1954,1888-1982,-42.8,1892,1888-1982
